Date,Open,High,Low,Close,Volume
2024-12-16 23:00:00,153.81,154.48,153.78,154.24001,0.0
2024-12-17 03:00:00,154.24001,154.315,154.0099945,154.12,0.0
2024-12-17 07:00:00,154.12,154.265,154.070007,154.095001,0.0
2024-12-17 11:00:00,154.095001,154.345,153.8,154.039993,0.0
2024-12-17 15:00:00,154.044998,154.265,153.925,154.059998,0.0
2024-12-17 19:00:00,154.070007,154.16499,153.69,153.91499,0.0
2024-12-17 23:00:00,153.91499,154.0,153.42999,153.515,0.0
2024-12-18 03:00:00,153.5,153.645,153.16,153.345,0.0
2024-12-18 07:00:00,153.345,153.595,153.33,153.565,0.0
2024-12-18 11:00:00,153.59,153.78999,153.545,153.625,0.0
2024-12-18 15:00:00,153.62,153.66,153.33501,153.575,0.0
2024-12-18 19:00:00,153.58,153.785,153.52499,153.66499,0.0
2024-12-18 23:00:00,153.66499,154.065002,153.63499,154.020004,0.0
2024-12-19 03:00:00,154.024994,154.66499,153.72,154.655,0.0
2024-12-19 07:00:00,154.64,154.86501,154.33,154.67999,0.0
2024-12-19 11:00:00,154.66,155.44,154.47,155.255,0.0
2024-12-19 15:00:00,155.25999,156.77,154.95,156.48,0.0
2024-12-19 19:00:00,156.48,157.155,156.435,156.7,0.0
2024-12-19 23:00:00,156.72,157.745,156.41,157.71001,0.0
2024-12-20 03:00:00,157.72,157.825,157.35001,157.42999,0.0
2024-12-20 07:00:00,157.41,157.67999,157.31,157.64999,0.0
2024-12-20 11:00:00,157.64999,157.92999,156.84,157.065002,0.0
2024-12-20 15:00:00,157.070007,157.33501,156.765,156.83501,0.0
2024-12-20 19:00:00,156.82001,156.97,156.62,156.77499,0.0
2024-12-20 23:00:00,156.78,156.81,156.32001,156.505,0.0
2024-12-21 03:00:00,156.505,156.59,155.95,156.014999,0.0
2024-12-21 07:00:00,156.0,156.47,156.0,156.41499,0.0
2024-12-23 07:00:00,156.38,156.57001,156.38,156.565,0.0
2024-12-23 11:00:00,156.59,156.69501,156.34,156.52499,0.0
2024-12-23 15:00:00,156.53,156.815,156.495,156.795,0.0
2024-12-23 19:00:00,156.8,156.925,156.47,156.845,0.0
2024-12-23 23:00:00,156.86,157.30499,156.85001,157.13,0.0
2024-12-24 03:00:00,157.13,157.22501,156.985,157.10001,0.0
2024-12-24 07:00:00,157.095001,157.245,157.050003,157.185,0.0
2024-12-24 11:00:00,157.175,157.39,157.059998,157.074997,0.0
2024-12-24 15:00:00,157.085007,157.185,156.89,157.14,0.0
2024-12-24 19:00:00,157.14,157.245,156.99001,157.14999,0.0
2024-12-24 23:00:00,157.16,157.215,157.074997,157.155,0.0
2024-12-25 23:00:00,157.22501,157.425,157.22501,157.425,0.0
2024-12-26 07:00:00,157.2,157.295,157.11501,157.125,0.0
2024-12-26 11:00:00,157.125,157.47501,157.070007,157.37,0.0
2024-12-26 15:00:00,157.355,157.515,157.31,157.395,0.0
2024-12-26 19:00:00,157.37,157.655,157.31,157.58501,0.0
2024-12-26 23:00:00,157.59,158.070007,157.59,158.070007,0.0
2024-12-27 03:00:00,158.074997,158.095001,157.875,157.985,0.0
2024-12-27 07:00:00,157.985,158.039993,157.66499,157.77,0.0
2024-12-27 11:00:00,157.75999,157.95,157.50999,157.64999,0.0
2024-12-27 15:00:00,157.655,157.86,157.56,157.81,0.0
2024-12-27 19:00:00,157.825,157.925,157.62,157.66,0.0
2024-12-27 23:00:00,157.655,157.895,157.53,157.575,0.0
2024-12-28 03:00:00,157.57001,157.955,157.355,157.955,0.0
2024-12-28 07:00:00,157.94501,158.014999,157.81,157.83501,0.0
2024-12-30 07:00:00,157.74001,157.91,157.7,157.88499,0.0
2024-12-30 11:00:00,157.91,157.99001,157.69501,157.815,0.0
2024-12-30 15:00:00,157.815,158.074997,157.75999,157.89,0.0
2024-12-30 19:00:00,157.895,158.014999,157.56,157.64,0.0
2024-12-30 23:00:00,157.645,157.655,156.67999,157.17999,0.0
2024-12-31 03:00:00,157.17999,157.375,156.925,157.089996,0.0
2024-12-31 07:00:00,157.089996,157.155,156.75999,157.0099945,0.0
2024-12-31 11:00:00,157.014999,157.050003,156.34,156.44501,0.0
2024-12-31 15:00:00,156.44,156.465,156.065002,156.215,0.0
2024-12-31 19:00:00,156.205,156.965,156.024994,156.80499,0.0
2024-12-31 23:00:00,156.8,156.925,156.56,156.89,0.0
2025-01-02 03:00:00,156.88,156.91,156.88,156.91,0.0
2025-01-02 07:00:00,157.28999,157.78,157.19,157.7,0.0
2025-01-02 11:00:00,157.7,157.78,157.13,157.16,0.0
2025-01-02 15:00:00,157.16,157.22,156.44,156.67999,0.0
2025-01-02 19:00:00,156.67999,157.28,156.47,157.21001,0.0
2025-01-02 23:00:00,157.2,157.24001,156.64,157.14999,0.0
2025-01-03 03:00:00,157.14999,157.85001,157.13,157.62,0.0
2025-01-03 07:00:00,157.62,157.66,157.35001,157.35001,0.0
2025-01-03 11:00:00,157.36,157.46001,157.17999,157.31,0.0
2025-01-03 15:00:00,157.31,157.39,157.039993,157.14,0.0
2025-01-03 19:00:00,157.14,157.42999,157.089996,157.25,0.0
2025-01-03 23:00:00,157.24001,157.5,157.029999,157.41,0.0
2025-01-04 03:00:00,157.39999,157.41,156.88,157.21001,0.0
2025-01-04 07:00:00,157.2,157.38,157.14,157.3,0.0
2025-01-06 07:00:00,157.22,157.53,157.19,157.50999,0.0
2025-01-06 11:00:00,157.50999,157.83,157.49001,157.72,0.0
2025-01-06 15:00:00,157.72,157.81,157.53,157.67,0.0
2025-01-06 19:00:00,157.66,157.97,157.16,157.2,0.0
2025-01-06 23:00:00,157.21001,157.66,156.24001,157.53999,0.0
2025-01-07 03:00:00,157.53,157.67,157.34,157.55,0.0
2025-01-07 07:00:00,157.53999,157.81,157.5,157.74001,0.0
2025-01-07 11:00:00,157.75,158.42,157.74001,158.12,0.0
2025-01-07 15:00:00,158.13,158.16,157.46001,157.5,0.0
2025-01-07 19:00:00,157.5,157.85001,157.38,157.72,0.0
2025-01-07 23:00:00,157.72,158.42999,157.53,157.92,0.0
2025-01-08 03:00:00,157.94,158.050003,157.59,157.77,0.0
2025-01-08 07:00:00,157.78,158.25,157.74001,158.23,0.0
2025-01-08 11:00:00,158.22,158.24001,157.91,158.19,0.0
2025-01-08 15:00:00,158.2,158.27,157.92999,158.12,0.0
2025-01-08 19:00:00,158.11,158.55,158.050003,158.37,0.0
2025-01-08 23:00:00,158.37,158.55,158.14,158.37,0.0
2025-01-09 03:00:00,158.37,158.52,158.28,158.47,0.0
2025-01-09 07:00:00,158.46001,158.46001,158.17999,158.19,0.0
2025-01-09 11:00:00,158.2,158.33,157.92,157.97,0.0
2025-01-09 15:00:00,157.97,158.2,157.75999,158.2,0.0
2025-01-09 19:00:00,158.19,158.28999,157.83,157.91,0.0
2025-01-09 23:00:00,157.91,157.98,157.58,157.97,0.0
2025-01-10 03:00:00,157.97,158.17,157.92999,158.12,0.0
2025-01-10 07:00:00,158.11,158.2,158.0099945,158.050003,0.0
2025-01-10 11:00:00,158.039993,158.28999,157.94,158.23,0.0
2025-01-10 15:00:00,158.24001,158.45,158.24001,158.39,0.0
2025-01-10 19:00:00,158.39,158.42999,157.62,158.0,0.0
2025-01-10 23:00:00,157.99001,158.88,157.23,157.56,0.0
2025-01-11 03:00:00,157.56,157.99001,157.55,157.88,0.0
2025-01-11 07:00:00,157.87,157.94,157.69,157.73,0.0
2025-01-13 07:00:00,157.75999,157.92999,157.7,157.92,0.0
2025-01-13 11:00:00,157.89999,157.97,157.27,157.41,0.0
2025-01-13 15:00:00,157.42,157.60001,157.25,157.46001,0.0
2025-01-13 19:00:00,157.46001,157.67,157.0099945,157.32001,0.0
2025-01-13 23:00:00,157.32001,157.59,156.92,157.50999,0.0
2025-01-14 03:00:00,157.53,157.82001,157.3,157.81,0.0
2025-01-14 07:00:00,157.81,157.81,157.12,157.31,0.0
2025-01-14 11:00:00,157.31,158.020004,157.16,157.56,0.0
2025-01-14 15:00:00,157.56,157.72,157.3,157.52,0.0
2025-01-14 19:00:00,157.52,158.029999,157.39,157.94,0.0
2025-01-14 23:00:00,157.94,158.14999,157.42,157.97,0.0
2025-01-15 03:00:00,157.97,158.2,157.83,157.94,0.0
2025-01-15 07:00:00,157.94,158.070007,157.87,158.050003,0.0
2025-01-15 11:00:00,158.059998,158.080002,157.83,157.89,0.0
