Date,Open,High,Low,Close,Volume
2025-08-04 13:13:00,147.64,147.647,147.59399,147.601,0.0
2025-08-04 13:14:00,147.597,147.605,147.584,147.601,0.0
2025-08-04 13:15:00,147.60201,147.616,147.597,147.61099,0.0
2025-08-04 13:16:00,147.61,147.616,147.603,147.60699,0.0
2025-08-04 13:17:00,147.606,147.631,147.606,147.619,0.0
2025-08-04 13:18:00,147.623,147.64799,147.62,147.64799,0.0
2025-08-04 13:19:00,147.64799,147.66701,147.63699,147.64301,0.0
2025-08-04 13:20:00,147.64,147.64,147.618,147.629,0.0
2025-08-04 13:21:00,147.62801,147.63499,147.604,147.612,0.0
2025-08-04 13:22:00,147.60899,147.631,147.60699,147.62,0.0
2025-08-04 13:23:00,147.62399,147.636,147.614,147.621,0.0
2025-08-04 13:24:00,147.617,147.644,147.616,147.644,0.0
2025-08-04 13:25:00,147.64101,147.66299,147.638,147.65199,0.0
2025-08-04 13:26:00,147.64999,147.662,147.638,147.64301,0.0
2025-08-04 13:27:00,147.642,147.673,147.64101,147.66901,0.0
2025-08-04 13:28:00,147.67101,147.67999,147.66,147.67799,0.0
2025-08-04 13:29:00,147.677,147.67799,147.614,147.631,0.0
2025-08-04 13:30:00,147.627,147.666,147.62,147.661,0.0
2025-08-04 13:31:00,147.66299,147.703,147.65401,147.694,0.0
2025-08-04 13:32:00,147.69901,147.716,147.696,147.716,0.0
2025-08-04 13:33:00,147.71201,147.717,147.67,147.67,0.0
2025-08-04 13:34:00,147.67599,147.67999,147.659,147.66701,0.0
2025-08-04 13:35:00,147.666,147.67999,147.65199,147.673,0.0
2025-08-04 13:36:00,147.67599,147.686,147.672,147.68401,0.0
2025-08-04 13:37:00,147.67799,147.688,147.672,147.67999,0.0
2025-08-04 13:38:00,147.679,147.67999,147.64999,147.66499,0.0
2025-08-04 13:39:00,147.66499,147.67999,147.659,147.67,0.0
2025-08-04 13:40:00,147.67,147.67,147.65401,147.66499,0.0
2025-08-04 13:41:00,147.66299,147.69299,147.66299,147.677,0.0
2025-08-04 13:42:00,147.683,147.694,147.67101,147.694,0.0
2025-08-04 13:43:00,147.69099,147.711,147.688,147.69901,0.0
2025-08-04 13:44:00,147.698,147.69901,147.674,147.68401,0.0
2025-08-04 13:45:00,147.681,147.692,147.664,147.674,0.0
2025-08-04 13:46:00,147.67599,147.67799,147.64799,147.675,0.0
2025-08-04 13:47:00,147.67799,147.70799,147.67101,147.689,0.0
2025-08-04 13:48:00,147.687,147.692,147.662,147.668,0.0
2025-08-04 13:49:00,147.664,147.71001,147.664,147.69901,0.0
2025-08-04 13:50:00,147.698,147.705,147.69,147.69701,0.0
2025-08-04 13:51:00,147.69501,147.70799,147.69299,147.69701,0.0
2025-08-04 13:52:00,147.69701,147.69701,147.66299,147.673,0.0
2025-08-04 13:53:00,147.668,147.687,147.66701,147.681,0.0
2025-08-04 13:54:00,147.67999,147.69,147.673,147.686,0.0
2025-08-04 13:55:00,147.685,147.69299,147.662,147.692,0.0
2025-08-04 13:56:00,147.689,147.703,147.68401,147.69,0.0
2025-08-04 13:57:00,147.688,147.702,147.68401,147.69701,0.0
2025-08-04 13:58:00,147.69501,147.701,147.687,147.698,0.0
2025-08-04 13:59:00,147.694,147.69701,147.685,147.692,0.0
2025-08-04 14:00:00,147.689,147.70399,147.67799,147.688,0.0
2025-08-04 14:01:00,147.688,147.69099,147.662,147.66701,0.0
2025-08-04 14:02:00,147.67101,147.67599,147.66299,147.672,0.0
2025-08-04 14:03:00,147.668,147.675,147.649,147.649,0.0
2025-08-04 14:04:00,147.657,147.658,147.64,147.645,0.0
2025-08-04 14:05:00,147.64301,147.64799,147.627,147.642,0.0
2025-08-04 14:06:00,147.64799,147.651,147.63499,147.63901,0.0
