Date,Open,High,Low,Close,Volume
2025-07-28 06:45:00+00:00,3341.71,3343.16,3340,3343.01,0
2025-07-28 07:00:00+00:00,3343.01,3349.59,3343.01,3346.8,0
2025-07-28 07:15:00+00:00,3346.8,3348.8,3346,3346,0
2025-07-28 07:30:00+00:00,3346,3346.42,3345.08,3346.41,0
2025-07-28 07:45:00+00:00,3346.42,3346.42,3344.04,3345.45,0
2025-07-28 08:00:00+00:00,3345.46,3348.57,3345.46,3347.01,0
2025-07-28 08:15:00+00:00,3347.19,3347.98,3345.4,3346,0
2025-07-28 08:30:00+00:00,3346,3347.6,3343.71,3343.72,0
2025-07-28 08:45:00+00:00,3342.98,3347.26,3342.94,3347.26,0
2025-07-28 09:00:00+00:00,3347.26,3351.53,3345.41,3348.55,0
2025-07-28 09:15:00+00:00,3348.54,3349.4,3347.22,3348.99,0
2025-07-28 09:30:00+00:00,3349,3349.64,3347.93,3349.64,0
2025-07-28 09:45:00+00:00,3349.63,3349.63,3344.5,3344.5,0
2025-07-28 10:00:00+00:00,3344.5,3346.75,3344.5,3345.89,0
2025-07-28 10:15:00+00:00,3346.29,3346.96,3345.62,3346.96,0
2025-07-28 10:30:00+00:00,3347,3347.35,3344.31,3345.2,0
2025-07-28 10:45:00+00:00,3345.19,3349.63,3345.19,3349.63,0
2025-07-28 11:00:00+00:00,3349.63,3350.48,3348.21,3349.27,0
2025-07-28 11:15:00+00:00,3349.27,3349.27,3339,3339.71,0
2025-07-28 11:30:00+00:00,3339.7,3343.05,3339,3343,0
2025-07-28 11:45:00+00:00,3342.99,3347.44,3340.020020,3347.44,0
2025-07-28 12:00:00+00:00,3347.58,3348.19,3347,3347.05,0
2025-07-28 12:15:00+00:00,3347.05,3348.68,3347,3347.03,0
2025-07-28 12:30:00+00:00,3347.04,3347.57,3344.38,3344.38,0
2025-07-28 12:45:00+00:00,3344.39,3346.12,3344.2,3344.4,0
2025-07-28 13:00:00+00:00,3344.4,3345.4,3344.27,3344.4,0
2025-07-28 13:15:00+00:00,3344.4,3345.39,3343.61,3345.07,0
2025-07-28 13:30:00+00:00,3345.09,3347.31,3345.09,3346.54,0
2025-07-28 13:45:00+00:00,3346.53,3351.01,3346.53,3349.6,0
2025-07-28 14:00:00+00:00,3349.4,3350.75,3347.82,3348.8,0
2025-07-28 14:15:00+00:00,3348.8,3348.8,3346.53,3346.54,0
2025-07-28 14:30:00+00:00,3346.53,3346.96,3344,3346.61,0
2025-07-28 14:45:00+00:00,3346.6,3348.48,3346.11,3347.87,0
2025-07-28 15:00:00+00:00,3347.87,3348.8,3346.54,3346.77,0
2025-07-28 15:15:00+00:00,3346.77,3347.4,3346.22,3346.42,0
2025-07-28 15:30:00+00:00,3346.4,3346.4,3343.9,3345.02,0
2025-07-28 15:45:00+00:00,3344.73,3344.73,3343,3343.38,0
2025-07-28 16:00:00+00:00,3343.39,3345,3343.08,3344.29,0
2025-07-28 16:15:00+00:00,3344.19,3345,3343.38,3344.4,0
2025-07-28 16:30:00+00:00,3344.4,3344.7,3341.97,3342.13,0
2025-07-28 16:45:00+00:00,3342.12,3342.13,3340.63,3341.59,0
2025-07-28 17:00:00+00:00,3341.59,3344.41,3341.53,3343.96,0
2025-07-28 17:15:00+00:00,3343.95,3346.01,3343.61,3345.01,0
2025-07-28 17:30:00+00:00,3345.01,3348.84,3343.62,3344.27,0
2025-07-28 17:45:00+00:00,3344.28,3346,3344.27,3345.62,0
2025-07-28 18:00:00+00:00,3345.62,3346.09,3345,3345.04,0
2025-07-28 18:15:00+00:00,3345.03,3346.12,3343.28,3345.81,0
2025-07-28 18:30:00+00:00,3345.8,3345.99,3342.56,3343.72,0
2025-07-28 18:45:00+00:00,3343.72,3344.76,3343.69,3344.76,0
2025-07-28 19:00:00+00:00,3344.75,3344.76,3337,3337.35,0
2025-07-28 19:15:00+00:00,3337.35,3337.42,3334.76,3334.78,0
2025-07-28 19:30:00+00:00,3334.79,3337.51,3334.76,3336.82,0
2025-07-28 19:45:00+00:00,3336.82,3339.89,3336.82,3339.14,0
2025-07-28 20:00:00+00:00,3339.31,3340.6,3337.34,3337.34,0
2025-07-28 20:15:00+00:00,3337.34,3338.49,3334,3334.54,0
2025-07-28 20:30:00+00:00,3334.55,3335.38,3333,3334,0
2025-07-28 20:45:00+00:00,3333.99,3334.41,3332,3333.61,0
2025-07-28 21:00:00+00:00,3333.61,3335.43,3333.6,3334.45,0
2025-07-28 21:15:00+00:00,3334.45,3335.59,3333,3333.99,0
2025-07-28 21:30:00+00:00,3334.18,3334.19,3330.28,3330.42,0
2025-07-28 21:45:00+00:00,3330.41,3330.41,3312,3312.03,0
2025-07-28 22:00:00+00:00,3312.02,3321.81,3312.02,3317.54,0
2025-07-28 22:15:00+00:00,3317.54,3322.41,3317.54,3320.22,0
2025-07-28 22:30:00+00:00,3320.22,3322.04,3318.01,3321.6,0
2025-07-28 22:45:00+00:00,3321.59,3323.32,3316.8,3317.31,0
2025-07-28 23:00:00+00:00,3317.31,3321.09,3317.11,3320.81,0
2025-07-28 23:15:00+00:00,3320.99,3324.29,3320.82,3323.92,0
2025-07-28 23:30:00+00:00,3323.92,3326.74,3322.81,3326.38,0
2025-07-28 23:45:00+00:00,3326.38,3326.38,3324.03,3324.2,0
2025-07-29 00:00:00+00:00,3324.21,3324.21,3321.22,3321.9,0
2025-07-29 00:15:00+00:00,3321.89,3321.89,3315,3321.09,0
2025-07-29 00:30:00+00:00,3321.09,3322.69,3320.6,3320.67,0
2025-07-29 00:45:00+00:00,3320.66,3320.67,3318.28,3318.93,0
2025-07-29 01:00:00+00:00,3318.93,3319.21,3316.67,3317.46,0
2025-07-29 01:15:00+00:00,3317.8,3319.53,3317.79,3318.51,0
2025-07-29 01:30:00+00:00,3318.4,3318.41,3317.76,3318.4,0
2025-07-29 01:45:00+00:00,3318.41,3319.59,3318.4,3319.57,0
2025-07-29 02:00:00+00:00,3319.58,3319.96,3318.4,3319.07,0
2025-07-29 02:15:00+00:00,3319.07,3322.67,3319.07,3322.67,0
2025-07-29 02:30:00+00:00,3322.66,3324.29,3322.49,3323.01,0
2025-07-29 02:45:00+00:00,3322.94,3323.03,3321.71,3322.93,0
2025-07-29 03:00:00+00:00,3322.86,3325.26,3322.85,3324.6,0
2025-07-29 03:15:00+00:00,3324.61,3324.61,3318.82,3320.59,0
2025-07-29 03:30:00+00:00,3320.6,3322.38,3320.59,3321.6,0
2025-07-29 03:45:00+00:00,3321.6,3324.44,3321.6,3322.81,0
2025-07-29 04:00:00+00:00,3322.81,3324.59,3322.8,3324.18,0
2025-07-29 04:15:00+00:00,3324.17,3325.36,3324.17,3324.58,0
2025-07-29 04:30:00+00:00,3324.58,3324.58,3324.07,3324.08,0
2025-07-29 04:45:00+00:00,3324.08,3324.18,3322,3322.01,0
2025-07-29 05:00:00+00:00,3322.01,3323.78,3322,3322.56,0
2025-07-29 05:15:00+00:00,3322.55,3323.01,3322.24,3322.75,0
2025-07-29 05:30:00+00:00,3322.6,3326.65,3322.6,3326.65,0
2025-07-29 05:45:00+00:00,3326.7,3328,3325.64,3326.8,0
2025-07-29 06:00:00+00:00,3326.81,3326.81,3322.04,3322.04,0
2025-07-29 06:15:00+00:00,3322.03,3323.75,3321.36,3321.36,0
2025-07-29 06:30:00+00:00,3321.36,3324.04,3321.07,3323.41,0
2025-07-29 06:45:00+00:00,3323.41,3324.15,3323.28,3323.64,0
2025-07-29 07:00:00+00:00,3323.63,3324.59,3323,3323.21,0
2025-07-29 07:15:00+00:00,3323.21,3323.6,3321,3321,0
2025-07-29 07:30:00+00:00,3321,3322.11,3320.41,3321.19,0
2025-07-29 07:45:00+00:00,3321.19,3323.11,3320.21,3320.59,0
2025-07-29 08:00:00+00:00,3320.34,3323.96,3320.01,3320.8,0
2025-07-29 08:15:00+00:00,3320.8,3321.39,3318.61,3318.62,0
2025-07-29 08:30:00+00:00,3318.62,3320.33,3318.39,3318.4,0
2025-07-29 08:45:00+00:00,3318.4,3320.8,3318.39,3320.79,0
2025-07-29 09:00:00+00:00,3320.79,3321.05,3318.74,3321.04,0
2025-07-29 09:15:00+00:00,3321.04,3323.81,3321.04,3322.86,0
2025-07-29 09:30:00+00:00,3322.81,3327.78,3322.81,3327.78,0
2025-07-29 09:45:00+00:00,3327.78,3327.78,3325.6,3326.99,0
2025-07-29 10:00:00+00:00,3326.99,3328,3326.8,3327.41,0
2025-07-29 10:15:00+00:00,3327.25,3329.77,3327.25,3329.46,0
2025-07-29 10:30:00+00:00,3329.64,3329.91,3326.91,3327.6,0
2025-07-29 10:45:00+00:00,3327.6,3328.8,3326.15,3326.68,0
2025-07-29 11:00:00+00:00,3326.67,3326.67,3323.73,3324.98,0
2025-07-29 11:15:00+00:00,3324.45,3325,3323.51,3325,0
2025-07-29 11:30:00+00:00,3325,3325,3320.48,3322.33,0
2025-07-29 11:45:00+00:00,3321.79,3323,3321.45,3322.02,0
2025-07-29 12:00:00+00:00,3322.01,3323.2,3322.01,3323.19,0
2025-07-29 12:15:00+00:00,3323.19,3323.2,3320,3320.4,0
2025-07-29 12:30:00+00:00,3320.41,3322.76,3320.4,3322.41,0
2025-07-29 12:45:00+00:00,3322.41,3325.57,3322.41,3325.5,0
2025-07-29 13:00:00+00:00,3325,3325,3322.82,3323.01,0
2025-07-29 13:15:00+00:00,3323.01,3324.9,3323.01,3324.75,0
2025-07-29 13:30:00+00:00,3324.75,3326.37,3324.75,3326.37,0
2025-07-29 13:45:00+00:00,3326.42,3328.27,3326.42,3328.2,0
2025-07-29 14:00:00+00:00,3328.26,3328.46,3326.4,3327.59,0
2025-07-29 14:15:00+00:00,3327.6,3329,3327.1,3328.88,0
2025-07-29 14:30:00+00:00,3328.6,3328.8,3326.38,3327.51,0
2025-07-29 14:45:00+00:00,3327.77,3329.61,3326.37,3326.37,0
2025-07-29 15:00:00+00:00,3326.37,3327.11,3321.14,3322.8,0
2025-07-29 15:15:00+00:00,3322.8,3324.39,3322.36,3322.41,0
2025-07-29 15:30:00+00:00,3322.41,3323.9,3321.01,3323.9,0
2025-07-29 15:45:00+00:00,3323.9,3325.66,3322.67,3325.08,0
2025-07-29 16:00:00+00:00,3325.19,3332.44,3324.6,3332.43,0
2025-07-29 16:15:00+00:00,3332.44,3335,3332.23,3333.21,0
2025-07-29 16:30:00+00:00,3333.43,3334.05,3331.2,3333.2,0
2025-07-29 16:45:00+00:00,3333.4,3334.28,3332.52,3333.43,0
2025-07-29 17:00:00+00:00,3333.42,3333.43,3328.65,3330.54,0
2025-07-29 17:15:00+00:00,3330.55,3331.75,3327.8,3330.92,0
2025-07-29 17:30:00+00:00,3330.91,3331.4,3329.64,3330.29,0
2025-07-29 17:45:00+00:00,3330.3,3332.06,3329.1,3329.1,0
2025-07-29 18:00:00+00:00,3329.1,3329.65,3328.15,3328.58,0
2025-07-29 18:15:00+00:00,3328.58,3329.19,3327.63,3329.07,0
2025-07-29 18:30:00+00:00,3329.07,3330.63,3329.07,3330.08,0
2025-07-29 18:45:00+00:00,3330.09,3330.09,3328.6,3328.6,0
2025-07-29 19:00:00+00:00,3328.4,3328.4,3325.08,3326.41,0
2025-07-29 19:15:00+00:00,3326.57,3328.48,3326.25,3328.4,0
2025-07-29 19:30:00+00:00,3328.41,3328.41,3322.85,3323.6,0
