Date,Open,High,Low,Close,Volume
2025-08-08 14:08:00+00:00,3959.48000000,3962.71000000,3959.02000000,3961.21000000,268.71760000
2025-08-08 14:09:00+00:00,3961.20000000,3969.06000000,3960.12000000,3965.38000000,1158.64770000
2025-08-08 14:10:00+00:00,3965.38000000,3965.39000000,3961.07000000,3962.63000000,426.96530000
2025-08-08 14:11:00+00:00,3962.64000000,3962.64000000,3959.09000000,3959.99000000,365.20160000
2025-08-08 14:12:00+00:00,3959.99000000,3960.63000000,3957.38000000,3959.81000000,535.94030000
2025-08-08 14:13:00+00:00,3959.82000000,3960.60000000,3956.43000000,3957.05000000,369.91000000
2025-08-08 14:14:00+00:00,3957.05000000,3957.69000000,3955.18000000,3955.83000000,469.30760000
2025-08-08 14:15:00+00:00,3955.83000000,3956.00000000,3950.00000000,3951.21000000,417.10440000
2025-08-08 14:16:00+00:00,3951.21000000,3957.99000000,3951.21000000,3957.67000000,222.15840000
2025-08-08 14:17:00+00:00,3957.68000000,3959.19000000,3956.03000000,3959.18000000,207.02230000
2025-08-08 14:18:00+00:00,3959.19000000,3962.03000000,3957.20000000,3957.21000000,244.26270000
2025-08-08 14:19:00+00:00,3957.20000000,3963.70000000,3956.40000000,3963.15000000,199.77740000
2025-08-08 14:20:00+00:00,3963.14000000,3966.71000000,3961.87000000,3966.60000000,410.97700000
2025-08-08 14:21:00+00:00,3966.60000000,3971.71000000,3966.22000000,3969.04000000,585.13630000
2025-08-08 14:22:00+00:00,3969.02000000,3969.30000000,3966.83000000,3968.46000000,200.05140000
2025-08-08 14:23:00+00:00,3968.47000000,3969.49000000,3967.50000000,3967.50000000,156.11860000
2025-08-08 14:24:00+00:00,3967.50000000,3968.99000000,3966.31000000,3968.21000000,175.67400000
2025-08-08 14:25:00+00:00,3968.20000000,3977.12000000,3964.96000000,3975.99000000,558.51740000
2025-08-08 14:26:00+00:00,3975.98000000,3976.54000000,3971.99000000,3973.26000000,392.33410000
2025-08-08 14:27:00+00:00,3973.25000000,3974.25000000,3969.80000000,3969.80000000,192.81370000
2025-08-08 14:28:00+00:00,3969.80000000,3969.80000000,3962.45000000,3963.20000000,450.71350000
2025-08-08 14:29:00+00:00,3963.19000000,3966.86000000,3962.74000000,3966.40000000,179.49590000
2025-08-08 14:30:00+00:00,3966.40000000,3966.80000000,3962.84000000,3962.95000000,190.31570000
2025-08-08 14:31:00+00:00,3962.95000000,3964.28000000,3959.32000000,3960.21000000,307.56700000
2025-08-08 14:32:00+00:00,3960.20000000,3966.54000000,3960.20000000,3966.43000000,149.86490000
2025-08-08 14:33:00+00:00,3966.43000000,3968.89000000,3960.78000000,3962.34000000,257.08640000
2025-08-08 14:34:00+00:00,3962.35000000,3965.79000000,3962.10000000,3965.78000000,138.77610000
2025-08-08 14:35:00+00:00,3965.79000000,3965.79000000,3962.25000000,3963.76000000,81.33940000
2025-08-08 14:36:00+00:00,3963.76000000,3972.01000000,3963.76000000,3970.60000000,229.63120000
2025-08-08 14:37:00+00:00,3970.60000000,3971.74000000,3969.61000000,3970.28000000,133.47230000
