Date,Open,High,Low,Close,Volume
2025-07-29 03:30:00+00:00,183.94000000,184.67000000,183.77000000,184.51000000,18860.35200000
2025-07-29 03:45:00+00:00,184.51000000,184.87000000,184.46000000,184.87000000,18414.41900000
2025-07-29 04:00:00+00:00,184.87000000,185.05000000,184.51000000,185.02000000,23168.89700000
2025-07-29 04:15:00+00:00,185.03000000,185.58000000,184.83000000,185.19000000,39795.79700000
2025-07-29 04:30:00+00:00,185.18000000,185.38000000,184.77000000,185.34000000,24599.30000000
2025-07-29 04:45:00+00:00,185.35000000,185.41000000,184.80000000,184.83000000,23815.78000000
2025-07-29 05:00:00+00:00,184.83000000,185.62000000,184.83000000,185.22000000,22288.01200000
2025-07-29 05:15:00+00:00,185.22000000,185.65000000,184.94000000,185.18000000,16826.88600000
2025-07-29 05:30:00+00:00,185.18000000,186.25000000,185.01000000,186.25000000,32724.81400000
2025-07-29 05:45:00+00:00,186.25000000,186.68000000,185.81000000,186.05000000,39344.96900000
2025-07-29 06:00:00+00:00,186.04000000,186.51000000,185.71000000,185.83000000,17725.82100000
2025-07-29 06:15:00+00:00,185.82000000,186.25000000,184.91000000,185.13000000,20471.57600000
2025-07-29 06:30:00+00:00,185.13000000,185.70000000,185.13000000,185.49000000,16115.37800000
2025-07-29 06:45:00+00:00,185.50000000,185.84000000,184.88000000,184.93000000,15151.83900000
2025-07-29 07:00:00+00:00,184.93000000,185.21000000,184.41000000,184.53000000,23320.59000000
2025-07-29 07:15:00+00:00,184.54000000,185.22000000,184.23000000,185.11000000,24906.06100000
2025-07-29 07:30:00+00:00,185.10000000,185.15000000,184.38000000,184.73000000,11853.66500000
2025-07-29 07:45:00+00:00,184.73000000,184.82000000,184.32000000,184.61000000,9653.82500000
2025-07-29 08:00:00+00:00,184.61000000,184.81000000,183.41000000,183.47000000,22821.75600000
2025-07-29 08:15:00+00:00,183.48000000,183.93000000,183.20000000,183.68000000,23708.69700000
2025-07-29 08:30:00+00:00,183.68000000,184.23000000,183.23000000,183.28000000,22863.20600000
2025-07-29 08:45:00+00:00,183.29000000,183.36000000,182.24000000,182.37000000,40401.62000000
2025-07-29 09:00:00+00:00,182.37000000,183.04000000,182.34000000,183.03000000,21806.66200000
2025-07-29 09:15:00+00:00,183.04000000,183.43000000,182.90000000,183.31000000,11369.69300000
2025-07-29 09:30:00+00:00,183.30000000,183.52000000,182.50000000,182.74000000,18179.20400000
