Date,Open,High,Low,Close,Volume
2025-07-23 04:30:00,3429.84,3430.92,3429.29,3430.67,0.0
2025-07-23 04:45:00,3430.57,3430.65,3428.46,3429.69,0.0
2025-07-23 05:00:00,3429.52,3430.32007,3429.05,3430.22998,0.0
2025-07-23 05:15:00,3430.01,3431.91,3429.93994,3431.69995,0.0
2025-07-23 05:30:00,3431.78,3432.33008,3431.25,3431.89,0.0
2025-07-23 05:45:00,3431.94995,3432.53,3430.92993,3431.62012,0.0
2025-07-23 06:00:00,3431.66992,3432.78,3430.12,3430.47998,0.0
2025-07-23 06:15:00,3430.58008,3431.13,3427.16,3430.69,0.0
2025-07-23 06:30:00,3430.78,3431.4,3427.39,3428.79004,0.0
2025-07-23 06:45:00,3428.77,3431.91992,3426.25,3427.09,0.0
2025-07-23 07:00:00,3427.08,3430.0,3427.08,3429.82,0.0
2025-07-23 07:15:00,3429.82,3429.82,3429.23,3429.23,0.0
2025-07-23 07:30:00,3429.22,3429.23,3428.59,3429.22,0.0
2025-07-23 07:45:00,3429.2,3429.36,3429.14,3429.2,0.0
2025-07-23 08:00:00,3430.27,3432.53,3430.0,3430.28003,0.0
2025-07-23 08:15:00,3430.0,3430.29004,3428.52,3429.08,0.0
2025-07-23 08:30:00,3428.84,3429.21997,3427.85,3428.7,0.0
2025-07-23 08:45:00,3428.77,3429.43994,3427.5,3427.83,0.0
2025-07-23 09:00:00,3427.9,3433.28003,3427.84,3431.95996,0.0
2025-07-23 09:15:00,3431.9,3432.8501,3427.68,3429.38,0.0
2025-07-23 09:30:00,3429.37,3430.33008,3427.41,3428.43994,0.0
2025-07-23 09:45:00,3428.55005,3428.56006,3426.24,3427.41,0.0
2025-07-23 10:00:00,3427.36,3433.97,3427.27002,3432.69,0.0
2025-07-23 10:15:00,3432.80005,3439.090088,3429.24,3432.3,0.0
2025-07-23 10:30:00,3432.45996,3433.06,3428.27,3431.41,0.0
2025-07-23 10:45:00,3431.43,3433.69995,3428.77,3428.93994,0.0
2025-07-23 11:00:00,3428.64,3430.70996,3423.11,3426.02002,0.0
