Date,open,high,low,close,volume
2024-10-24 00:00:00+00:00,98.72,99.13,98.45,98.45,1161
2024-10-25 00:00:00+00:00,98.31,98.31,98.18,98.18,8
2024-10-28 00:00:00+00:00,98.16,98.72,97.88,98.72,20
2024-10-29 00:00:00+00:00,99.07,99.11,98.19,98.19,14081
2024-10-30 00:00:00+00:00,97.55,97.55,97.040001,97.040001,1070
2024-10-31 00:00:00+00:00,96.32,96.32,95.46,95.46,6
2024-11-01 00:00:00+00:00,95.94,96.88,95.94,96.88,80
2024-11-04 00:00:00+00:00,96.77,97.22,96.77,96.81,626
2024-11-05 00:00:00+00:00,96.97,97.16,96.97,96.97,9
2024-11-06 00:00:00+00:00,98.3,98.69,97.48,97.62,15673
2024-11-07 00:00:00+00:00,98.07,98.15,97.7,97.7,640
2024-11-08 00:00:00+00:00,97.63,97.63,96.83,96.83,320
2024-11-11 00:00:00+00:00,97.83,98.059998,97.83,97.92,0
2024-11-12 00:00:00+00:00,97.16,97.22,96.15,96.15,80
2024-11-13 00:00:00+00:00,96.33,96.33,95.9,95.9,30
2024-11-14 00:00:00+00:00,96.22,96.89,96.22,96.78,856
2024-11-15 00:00:00+00:00,96.3,96.46,96.3,96.45,9
2024-11-18 00:00:00+00:00,96.49,96.78,96.4,96.78,739
2024-11-19 00:00:00+00:00,97.29,97.29,95.98,96.44,1
2024-11-20 00:00:00+00:00,97.050003,97.31,96.95,96.95,3
2024-11-21 00:00:00+00:00,97.15,97.81,96.92,97.81,168
2024-11-22 00:00:00+00:00,98.17,99.31,98.17,99.31,51
2024-11-25 00:00:00+00:00,99.51,99.51,98.94,99.13,69
2024-11-26 00:00:00+00:00,98.86,98.94,98.54,98.78,370
2024-11-27 00:00:00+00:00,98.9,99.059998,98.7,99.059998,156
2024-11-28 00:00:00+00:00,99.41,99.54,99.2,99.32,2591
2024-11-29 00:00:00+00:00,99.44,99.6,99.19,99.6,315
2024-12-02 00:00:00+00:00,99.8,100.32,99.72,99.95,946
2024-12-03 00:00:00+00:00,100.4,100.8,100.4,100.68,214
2024-12-04 00:00:00+00:00,100.7,100.7,100.28,100.5,225
2024-12-05 00:00:00+00:00,100.62,100.72,100.38,100.6,285
2024-12-06 00:00:00+00:00,100.56,100.66,100.3,100.3,181
2024-12-09 00:00:00+00:00,100.62,100.82,100.56,100.82,39
2024-12-10 00:00:00+00:00,100.3,100.3,99.87,100.099998,18149
2024-12-11 00:00:00+00:00,99.69,100.44,99.59,100.44,366
2024-12-12 00:00:00+00:00,100.4,100.56,100.080002,100.099998,1624
2024-12-13 00:00:00+00:00,99.92,99.92,99.3,99.3,978
2024-12-16 00:00:00+00:00,99.29,99.34,99.2,99.3,205
2024-12-17 00:00:00+00:00,98.73,98.98,98.73,98.75,422
2024-12-18 00:00:00+00:00,98.81,98.81,98.72,98.76,3546
2024-12-19 00:00:00+00:00,97.97,98.089996,97.46,97.54,139
2024-12-20 00:00:00+00:00,96.74,97.34,96.45,97.27,1668
2024-12-23 00:00:00+00:00,96.8,96.97,96.66,96.97,210
2024-12-24 00:00:00+00:00,97.74,97.81,97.67,97.67,0
2024-12-27 00:00:00+00:00,97.15,97.88,97.13,97.8,379
2024-12-30 00:00:00+00:00,97.5,97.5,97.48,97.5,1
2024-12-31 00:00:00+00:00,97.2,97.89,97.050003,97.89,0
2025-01-02 00:00:00+00:00,99.07,99.15,98.2,99.15,939
2025-01-03 00:00:00+00:00,99.2,99.2,98.85,98.85,60
2025-01-06 00:00:00+00:00,98.69,99.050003,98.65,99.050003,66
2025-01-07 00:00:00+00:00,98.58,99.019997,98.58,99.019997,139
2025-01-08 00:00:00+00:00,99.28,99.28,98.56,98.62,4227
2025-01-09 00:00:00+00:00,97.97,99.099998,97.97,99.080002,379
2025-01-10 00:00:00+00:00,98.9,98.9,98.13,98.13,7
2025-01-13 00:00:00+00:00,97.58,97.9,97.49,97.8,47
2025-01-14 00:00:00+00:00,97.75,97.81,97.010002,97.010002,1632
2025-01-15 00:00:00+00:00,97.79,98.6,97.79,98.55,91
2025-01-16 00:00:00+00:00,98.89,99.46,98.89,99.46,400
2025-01-17 00:00:00+00:00,100.12,100.72,100.12,100.54,0
2025-01-20 00:00:00+00:00,100.52,100.66,100.4,100.62,6978
2025-01-21 00:00:00+00:00,100.62,100.96,100.56,100.96,7
2025-01-22 00:00:00+00:00,101.14,101.42,100.86,100.88,171
2025-01-23 00:00:00+00:00,100.88,101.42,100.78,101.42,1114
2025-01-24 00:00:00+00:00,101.46,101.46,100.62,100.74,262
2025-01-27 00:00:00+00:00,100.6,100.98,100.6,100.8,86
2025-01-28 00:00:00+00:00,101.36,101.88,101.36,101.58,605
2025-01-29 00:00:00+00:00,101.72,102.12,101.72,101.84,689
2025-01-30 00:00:00+00:00,102.040001,103.14,102.040001,103.14,502
2025-01-31 00:00:00+00:00,103.38,103.6,103.38,103.6,2521
2025-02-03 00:00:00+00:00,102.64,103.059998,102.6,103.059998,1118
2025-02-04 00:00:00+00:00,102.68,102.88,102.58,102.88,1702
2025-02-05 00:00:00+00:00,102.74,103.32,102.74,103.32,735
2025-02-06 00:00:00+00:00,102.66,103.059998,102.66,103.059998,35
2025-02-07 00:00:00+00:00,102.82,102.82,102.62,102.64,182
2025-02-10 00:00:00+00:00,102.96,103.74,102.96,103.74,2225
2025-02-11 00:00:00+00:00,103.48,103.72,103.46,103.72,36
2025-02-12 00:00:00+00:00,103.74,103.82,103.5,103.82,72
2025-02-13 00:00:00+00:00,103.68,103.68,103.4,103.56,65
2025-02-14 00:00:00+00:00,103.44,103.44,103.059998,103.059998,665
2025-02-17 00:00:00+00:00,103.32,103.86,103.32,103.86,396
2025-02-18 00:00:00+00:00,104.24,104.24,104.0,104.099998,145
2025-02-19 00:00:00+00:00,104.26,104.26,103.32,103.58,140
2025-02-20 00:00:00+00:00,103.58,103.78,103.16,103.16,136
2025-02-21 00:00:00+00:00,103.22,103.4,103.12,103.4,92
2025-02-24 00:00:00+00:00,103.14,103.4,102.7,103.099998,144
2025-02-25 00:00:00+00:00,103.0,103.48,103.0,103.12,250
2025-02-26 00:00:00+00:00,103.86,104.22,103.82,104.22,526
2025-02-27 00:00:00+00:00,104.16,104.92,104.16,104.92,197
2025-02-28 00:00:00+00:00,104.54,105.5,104.54,105.3,107
2025-03-03 00:00:00+00:00,105.94,106.76,105.78,106.22,4428
2025-03-04 00:00:00+00:00,105.52,105.8,104.5,104.6,1568
2025-03-05 00:00:00+00:00,104.54,104.8,103.56,103.56,774
2025-03-06 00:00:00+00:00,103.74,103.74,102.26,102.6,2448
2025-03-07 00:00:00+00:00,102.28,102.28,102.0,102.0,441
