Date,Open,High,Low,Close,Volume
2024-12-23 10:00:00+00:00,1.043378,1.04435,1.04267,1.04394,0
2024-12-23 14:00:00+00:00,1.04394,1.04458,1.0411,1.041265,0
2024-12-23 18:00:00+00:00,1.041273,1.042,1.03862,1.04,0
2024-12-23 22:00:00+00:00,1.04,1.04089,1.03839,1.039073,0
2024-12-24 02:00:00+00:00,1.03907,1.04184,1.0389,1.041157,0
2024-12-24 06:00:00+00:00,1.041133,1.04149,1.04009,1.040453,0
2024-12-24 10:00:00+00:00,1.040433,1.04092,1.03883,1.03909,0
2024-12-24 14:00:00+00:00,1.0391,1.03989,1.03899,1.03906,0
2024-12-24 18:00:00+00:00,1.03908,1.04059,1.03889,1.039477,0
2024-12-24 22:00:00+00:00,1.039502,1.0404,1.03887,1.039122,0
2024-12-26 06:00:00+00:00,1.04049,1.04086,1.0397,1.039928,0
2024-12-26 10:00:00+00:00,1.039913,1.04047,1.03926,1.04009,0
2024-12-26 14:00:00+00:00,1.04008,1.04032,1.03901,1.03977,0
2024-12-26 18:00:00+00:00,1.03975,1.04035,1.0391,1.04012,0
2024-12-26 22:00:00+00:00,1.04014,1.04155,1.03925,1.040983,0
2024-12-27 02:00:00+00:00,1.040887,1.04305,1.0406,1.041793,0
2024-12-27 06:00:00+00:00,1.041762,1.04274,1.04144,1.04218,0
2024-12-27 10:00:00+00:00,1.042183,1.04245,1.04063,1.041273,0
2024-12-27 14:00:00+00:00,1.041273,1.04253,1.04047,1.042198,0
2024-12-27 18:00:00+00:00,1.042188,1.04412,1.04087,1.043907,0
2024-12-27 22:00:00+00:00,1.043903,1.04446,1.04155,1.04218,0
2024-12-28 02:00:00+00:00,1.04221,1.04331,1.04141,1.042848,0
2024-12-28 06:00:00+00:00,1.042852,1.0431,1.04204,1.04259,0
2024-12-30 06:00:00+00:00,1.04304,1.04367,1.0423,1.042957,0
2024-12-30 10:00:00+00:00,1.042998,1.04318,1.04206,1.042468,0
2024-12-30 14:00:00+00:00,1.042458,1.0432,1.04208,1.04271,0
2024-12-30 18:00:00+00:00,1.042645,1.04527,1.04091,1.044808,0
2024-12-30 22:00:00+00:00,1.044817,1.04591,1.03714,1.038067,0
2024-12-31 02:00:00+00:00,1.038047,1.04075,1.03745,1.03965,0
2024-12-31 06:00:00+00:00,1.03966,1.04104,1.03946,1.040593,0
2024-12-31 10:00:00+00:00,1.040587,1.04155,1.03969,1.040878,0
2024-12-31 14:00:00+00:00,1.040868,1.04134,1.03994,1.041195,0
2024-12-31 18:00:00+00:00,1.0412,1.04249,1.04048,1.041063,0
2024-12-31 22:00:00+00:00,1.041047,1.04148,1.03909,1.03927,0
2025-01-02 06:00:00+00:00,1.03565,1.03599,1.03461,1.035098,0
2025-01-02 10:00:00+00:00,1.035098,1.03747,1.03433,1.03717,0
