Date,Open,High,Low,Close,Volume
2025-08-05 08:15:00+00:00,37.41,37.427,37.407,37.416,0
2025-08-05 08:20:00+00:00,37.413,37.422,37.409,37.41,0
2025-08-05 08:25:00+00:00,37.407,37.436,37.403,37.424,0
2025-08-05 08:30:00+00:00,37.422,37.447,37.422,37.44,0
2025-08-05 08:35:00+00:00,37.437,37.44,37.428,37.438,0
2025-08-05 08:40:00+00:00,37.439,37.449,37.435,37.445,0
2025-08-05 08:45:00+00:00,37.446,37.448,37.43,37.438,0
2025-08-05 08:50:00+00:00,37.434,37.439,37.421,37.424,0
2025-08-05 08:55:00+00:00,37.419,37.419,37.404,37.414,0
2025-08-05 09:00:00+00:00,37.416,37.436,37.4,37.412,0
2025-08-05 09:05:00+00:00,37.414,37.431,37.394,37.426,0
2025-08-05 09:10:00+00:00,37.426,37.428,37.381,37.386,0
2025-08-05 09:15:00+00:00,37.384,37.388,37.371,37.382,0
2025-08-05 09:20:00+00:00,37.381,37.416,37.371,37.402,0
2025-08-05 09:25:00+00:00,37.4,37.435,37.394,37.435,0
2025-08-05 09:30:00+00:00,37.436,37.457,37.434,37.45,0
2025-08-05 09:35:00+00:00,37.447,37.461,37.443,37.455,0
2025-08-05 09:40:00+00:00,37.455,37.467,37.451,37.464,0
2025-08-05 09:45:00+00:00,37.466,37.469,37.441,37.457,0
2025-08-05 09:50:00+00:00,37.459,37.469,37.448,37.464,0
2025-08-05 09:55:00+00:00,37.466,37.469,37.436,37.436,0
2025-08-05 10:00:00+00:00,37.434,37.439,37.421,37.439,0
2025-08-05 10:05:00+00:00,37.436,37.452,37.435,37.452,0
2025-08-05 10:10:00+00:00,37.453,37.4755,37.45,37.467,0
2025-08-05 10:15:00+00:00,37.468,37.495,37.465,37.47,0
2025-08-05 10:20:00+00:00,37.468,37.469,37.428,37.432,0
2025-08-05 10:25:00+00:00,37.432,37.433,37.415,37.428,0
2025-08-05 10:30:00+00:00,37.416,37.449,37.403,37.449,0
2025-08-05 10:35:00+00:00,37.453,37.455,37.433,37.437,0
2025-08-05 10:40:00+00:00,37.439,37.461,37.437,37.447,0
2025-08-05 10:45:00+00:00,37.445,37.449,37.414,37.425,0
2025-08-05 10:50:00+00:00,37.424,37.438,37.418,37.438,0
2025-08-05 10:55:00+00:00,37.436,37.44,37.427,37.429,0
2025-08-05 11:00:00+00:00,37.43,37.458,37.422,37.454,0
2025-08-05 11:05:00+00:00,37.455,37.455,37.436,37.448,0
2025-08-05 11:10:00+00:00,37.447,37.447,37.41,37.41,0
2025-08-05 11:15:00+00:00,37.409,37.43,37.407,37.428,0
2025-08-05 11:20:00+00:00,37.43,37.437,37.401,37.41,0
2025-08-05 11:25:00+00:00,37.411,37.412,37.399,37.404,0
2025-08-05 11:30:00+00:00,37.405,37.414,37.404,37.408,0
2025-08-05 11:35:00+00:00,37.409,37.414,37.406,37.41,0
2025-08-05 11:40:00+00:00,37.411,37.415,37.404,37.412,0
2025-08-05 11:45:00+00:00,37.409,37.43,37.409,37.426,0
2025-08-05 11:50:00+00:00,37.428,37.428,37.4,37.411,0
2025-08-05 11:55:00+00:00,37.414,37.414,37.39,37.409,0
2025-08-05 12:00:00+00:00,37.403,37.407,37.38,37.389,0
2025-08-05 12:05:00+00:00,37.387,37.389,37.375,37.382,0
2025-08-05 12:10:00+00:00,37.38,37.397,37.376,37.389,0
2025-08-05 12:15:00+00:00,37.39,37.395,37.378,37.393,0
2025-08-05 12:20:00+00:00,37.388,37.398,37.384,37.394,0
2025-08-05 12:25:00+00:00,37.395,37.395,37.38,37.395,0
2025-08-05 12:30:00+00:00,37.392,37.392,37.3705,37.371,0
2025-08-05 12:35:00+00:00,37.372,37.378,37.3705,37.374,0
2025-08-05 12:40:00+00:00,37.377,37.387,37.372,37.385,0
2025-08-05 12:45:00+00:00,37.386,37.391,37.376,37.39,0
2025-08-05 12:50:00+00:00,37.389,37.39,37.384,37.389,0
2025-08-05 12:55:00+00:00,37.39,37.39,37.377,37.378,0
2025-08-05 13:00:00+00:00,37.379,37.39,37.365,37.39,0
2025-08-05 13:05:00+00:00,37.385,37.394,37.379,37.392,0
2025-08-05 13:10:00+00:00,37.394,37.397,37.361,37.372,0
2025-08-05 13:15:00+00:00,37.372,37.39,37.331,37.339,0
2025-08-05 13:20:00+00:00,37.336,37.354,37.336,37.346,0
2025-08-05 13:25:00+00:00,37.341,37.342,37.323,37.34,0
2025-08-05 13:30:00+00:00,37.362,37.415,37.347,37.397,0
2025-08-05 13:35:00+00:00,37.395,37.445,37.393,37.442,0
2025-08-05 13:40:00+00:00,37.443,37.478,37.438,37.47,0
2025-08-05 13:45:00+00:00,37.471,37.489,37.462,37.478,0
2025-08-05 13:50:00+00:00,37.475,37.482,37.44,37.46,0
2025-08-05 13:55:00+00:00,37.461,37.466,37.448,37.464,0
2025-08-05 14:00:00+00:00,37.462,37.462,37.359,37.359,0
2025-08-05 14:05:00+00:00,37.357,37.3745,37.345,37.352,0
2025-08-05 14:10:00+00:00,37.354,37.374,37.346,37.369,0
2025-08-05 14:15:00+00:00,37.371,37.391,37.347,37.348,0
2025-08-05 14:20:00+00:00,37.347,37.402,37.338,37.384,0
2025-08-05 14:25:00+00:00,37.379,37.392,37.375,37.384,0
2025-08-05 14:30:00+00:00,37.381,37.397,37.36,37.392,0
2025-08-05 14:35:00+00:00,37.389,37.392,37.378,37.384,0
2025-08-05 14:40:00+00:00,37.383,37.395,37.34,37.357,0
2025-08-05 14:45:00+00:00,37.353,37.359,37.326,37.339,0
2025-08-05 14:50:00+00:00,37.337,37.345,37.334,37.345,0
2025-08-05 14:55:00+00:00,37.347,37.347,37.329,37.336,0
2025-08-05 15:00:00+00:00,37.338,37.416,37.337,37.416,0
2025-08-05 15:05:00+00:00,37.418,37.472,37.417,37.464,0
2025-08-05 15:10:00+00:00,37.462,37.475,37.433,37.434,0
2025-08-05 15:15:00+00:00,37.435,37.4775,37.413,37.459,0
2025-08-05 15:20:00+00:00,37.456,37.482,37.45,37.475,0
2025-08-05 15:25:00+00:00,37.474,37.474,37.404,37.422,0
2025-08-05 15:30:00+00:00,37.424,37.473,37.421,37.466,0
2025-08-05 15:35:00+00:00,37.46,37.466,37.422,37.441,0
2025-08-05 15:40:00+00:00,37.442,37.449,37.426,37.443,0
2025-08-05 15:45:00+00:00,37.44,37.44,37.399,37.418,0
2025-08-05 15:50:00+00:00,37.415,37.421,37.395,37.409,0
2025-08-05 15:55:00+00:00,37.41,37.438,37.41,37.421,0
2025-08-05 16:00:00+00:00,37.416,37.416,37.379,37.413,0
2025-08-05 16:05:00+00:00,37.41,37.422,37.407,37.418,0
2025-08-05 16:10:00+00:00,37.419,37.478,37.417,37.474,0
2025-08-05 16:15:00+00:00,37.472,37.5085,37.466,37.49,0
2025-08-05 16:20:00+00:00,37.492,37.522,37.49,37.515,0
2025-08-05 16:25:00+00:00,37.516,37.518,37.479,37.49,0
2025-08-05 16:30:00+00:00,37.489,37.505,37.474,37.503,0
2025-08-05 16:35:00+00:00,37.498,37.505,37.479,37.487,0
2025-08-05 16:40:00+00:00,37.488,37.4915,37.453,37.455,0
2025-08-05 16:45:00+00:00,37.453,37.463,37.439,37.451,0
2025-08-05 16:50:00+00:00,37.45,37.456,37.437,37.449,0
2025-08-05 16:55:00+00:00,37.45,37.475,37.447,37.451,0
2025-08-05 17:00:00+00:00,37.452,37.476,37.435,37.462,0
2025-08-05 17:05:00+00:00,37.461,37.47,37.455,37.463,0
2025-08-05 17:10:00+00:00,37.462,37.475,37.458,37.468,0
2025-08-05 17:15:00+00:00,37.465,37.482,37.465,37.477,0
