Date,Open,High,Low,Close,Volume
2025-06-12 08:00:00+00:00,1.35694,1.35895,1.35634,1.35860,0
2025-06-12 09:00:00+00:00,1.35825,1.35932,1.35798,1.35834,0
2025-06-12 10:00:00+00:00,1.35814,1.35820,1.35687,1.35737,0
2025-06-12 11:00:00+00:00,1.35731,1.35851,1.35731,1.35836,0
2025-06-12 12:00:00+00:00,1.35834,1.35864,1.35777,1.35834,0
2025-06-12 13:00:00+00:00,1.35807,1.35901,1.35792,1.35897,0
2025-06-12 14:00:00+00:00,1.35799,1.35799,1.35580,1.35639,0
2025-06-12 15:00:00+00:00,1.35610,1.35615,1.35247,1.35455,0
2025-06-12 16:00:00+00:00,1.35411,1.35669,1.35386,1.35663,0
2025-06-12 17:00:00+00:00,1.35672,1.35844,1.35617,1.35796,0
2025-06-12 18:00:00+00:00,1.35755,1.35918,1.35713,1.35908,0
2025-06-12 19:00:00+00:00,1.35899,1.35977,1.35801,1.35918,0
2025-06-12 20:00:00+00:00,1.35897,1.36192,1.3581,1.36127,0
2025-06-12 21:00:00+00:00,1.36147,1.36216,1.35901,1.35956,0
2025-06-12 22:00:00+00:00,1.35977,1.36069,1.35949,1.35949,0
2025-06-12 23:00:00+00:00,1.35936,1.35958,1.35834,1.35855,0
2025-06-13 00:00:00+00:00,1.35849,1.35921,1.35827,1.35905,0
2025-06-13 01:00:00+00:00,1.35910,1.35940,1.35851,1.35919,0
2025-06-13 02:00:00+00:00,1.35897,1.35971,1.35870,1.35967,0
2025-06-13 03:00:00+00:00,1.35945,1.36045,1.35945,1.36032,0
2025-06-13 04:00:00+00:00,1.36027,1.36177,1.36016,1.36136,0
2025-06-13 05:00:00+00:00,1.36236,1.36236,1.36099,1.36179,0
2025-06-13 06:00:00+00:00,1.36156,1.36218,1.36136,1.36169,0
2025-06-13 07:00:00+00:00,1.36151,1.36294,1.36141,1.36294,0
2025-06-13 08:00:00+00:00,1.36295,1.36312,1.35601,1.35700,0
2025-06-13 09:00:00+00:00,1.35670,1.35713,1.35534,1.35658,0
2025-06-13 10:00:00+00:00,1.35656,1.35685,1.35529,1.35582,0
2025-06-13 11:00:00+00:00,1.35588,1.35588,1.35421,1.35529,0
2025-06-13 12:00:00+00:00,1.35507,1.35533,1.35305,1.35364,0
2025-06-13 13:00:00+00:00,1.35338,1.35459,1.35270,1.35419,0
2025-06-13 14:00:00+00:00,1.35430,1.35538,1.35239,1.35395,0
2025-06-13 15:00:00+00:00,1.35373,1.35705,1.35373,1.35606,0
2025-06-13 16:00:00+00:00,1.35591,1.35694,1.35533,1.35601,0
2025-06-13 17:00:00+00:00,1.35613,1.35632,1.35422,1.35443,0
2025-06-13 18:00:00+00:00,1.35463,1.35520,1.35270,1.35364,0
2025-06-13 19:00:00+00:00,1.35356,1.35470,1.35245,1.35397,0
