Date,Open,High,Low,Close,Volume
2025-07-31 10:40:00,3302.2,3302.52,3302.19,3302.19,0.0
2025-07-31 10:45:00,3301.65,3302.29,3301.41,3301.58,0.0
2025-07-31 10:50:00,3301.59,3302.4,3301.21,3302.21,0.0
2025-07-31 10:55:00,3302.21,3302.21,3301.84,3301.84,0.0
2025-07-31 11:00:00,3301.41,3302.2,3300.79,3301.19,0.0
2025-07-31 11:05:00,3301.15,3302.8,3300.0,3302.4,0.0
2025-07-31 11:10:00,3302.39,3302.39,3300.75,3300.75,0.0
2025-07-31 11:15:00,3300.74,3301.8,3300.09,3301.74,0.0
2025-07-31 11:20:00,3301.75,3302.6,3301.06,3302.34,0.0
2025-07-31 11:25:00,3302.34,3302.34,3300.41,3300.77,0.0
2025-07-31 11:30:00,3300.78,3300.78,3298.8,3300.59,0.0
2025-07-31 11:35:00,3300.02,3301.99,3299.8,3301.2,0.0
2025-07-31 11:40:00,3301.2,3301.78,3300.65,3301.78,0.0
2025-07-31 11:45:00,3301.79,3301.79,3301.2,3301.2,0.0
2025-07-31 11:50:00,3301.2,3302.0,3300.0,3302.0,0.0
2025-07-31 11:55:00,3301.99,3305.0,3301.99,3305.0,0.0
2025-07-31 12:00:00,3305.0,3305.67,3304.6,3304.6,0.0
2025-07-31 12:05:00,3304.61,3305.35,3304.61,3305.35,0.0
2025-07-31 12:10:00,3305.35,3305.69,3304.71,3305.01,0.0
2025-07-31 12:15:00,3305.01,3305.63,3304.6,3304.6,0.0
2025-07-31 12:20:00,3304.6,3304.61,3302.6,3303.4,0.0
2025-07-31 12:25:00,3303.39,3303.58,3301.6,3303.48,0.0
2025-07-31 12:30:00,3303.01,3303.6,3302.29,3302.91,0.0
2025-07-31 12:35:00,3302.91,3303.4,3302.6,3302.6,0.0
2025-07-31 12:40:00,3302.6,3303.6,3301.3,3303.6,0.0
2025-07-31 12:45:00,3303.6,3303.6,3302.8,3302.81,0.0
2025-07-31 12:50:00,3302.8,3305.4,3302.6,3304.81,0.0
2025-07-31 12:55:00,3304.81,3307.17,3304.8,3307.17,0.0
2025-07-31 13:00:00,3307.16,3308.54,3307.0,3307.45,0.0
2025-07-31 13:05:00,3307.41,3307.8,3305.61,3306.6,0.0
2025-07-31 13:10:00,3306.6,3306.6,3305.0,3305.0,0.0
2025-07-31 13:15:00,3304.91,3306.58,3304.41,3306.27,0.0
