Date,Open,High,Low,Close,Volume
2025-07-25 10:45:00+00:00,1.34913,1.34953,1.34907,1.34936,0
2025-07-25 11:00:00+00:00,1.34931,1.34936,1.34887,1.34887,0
2025-07-25 11:15:00+00:00,1.34895,1.34925,1.34895,1.34915,0
2025-07-25 11:30:00+00:00,1.34918,1.34969,1.34918,1.34967,0
2025-07-25 11:45:00+00:00,1.34976,1.34976,1.34949,1.34949,0
2025-07-25 12:00:00+00:00,1.34945,1.34991,1.34945,1.34978,0
2025-07-25 12:15:00+00:00,1.34969,1.34969,1.34942,1.34945,0
2025-07-25 12:30:00+00:00,1.34944,1.34951,1.34880,1.34907,0
2025-07-25 12:45:00+00:00,1.34911,1.34940,1.34911,1.34913,0
2025-07-25 13:00:00+00:00,1.34924,1.34933,1.34898,1.34922,0
2025-07-25 13:15:00+00:00,1.34916,1.34969,1.34916,1.34962,0
2025-07-25 13:30:00+00:00,1.34980,1.34989,1.34947,1.34989,0
2025-07-25 13:45:00+00:00,1.34987,1.35048,1.34982,1.35044,0
2025-07-25 14:00:00+00:00,1.35000,1.35007,1.34827,1.34893,0
2025-07-25 14:15:00+00:00,1.34895,1.34940,1.34874,1.34927,0
2025-07-25 14:30:00+00:00,1.34953,1.35029,1.34944,1.34989,0
2025-07-25 14:45:00+00:00,1.34987,1.34987,1.34891,1.34904,0
2025-07-25 15:00:00+00:00,1.34913,1.34925,1.34860,1.34902,0
2025-07-25 15:15:00+00:00,1.34924,1.34924,1.34800,1.34809,0
2025-07-25 15:30:00+00:00,1.34798,1.34849,1.34753,1.34773,0
2025-07-25 15:45:00+00:00,1.34751,1.34751,1.34675,1.34695,0
2025-07-25 16:00:00+00:00,1.34706,1.34755,1.34622,1.34622,0
2025-07-25 16:15:00+00:00,1.34624,1.34662,1.34613,1.34662,0
2025-07-25 16:30:00+00:00,1.34675,1.34765,1.34675,1.34738,0
2025-07-25 16:45:00+00:00,1.34725,1.34731,1.34629,1.34631,0
2025-07-25 17:00:00+00:00,1.34629,1.34638,1.34555,1.34555,0
2025-07-25 17:15:00+00:00,1.34521,1.34570,1.34519,1.34562,0
2025-07-25 17:30:00+00:00,1.34568,1.34617,1.34568,1.34609,0
2025-07-25 17:45:00+00:00,1.34611,1.34646,1.34586,1.34646,0
2025-07-25 18:00:00+00:00,1.34599,1.34638,1.34577,1.34638,0
2025-07-25 18:15:00+00:00,1.34638,1.34638,1.34588,1.34618,0
2025-07-25 18:30:00+00:00,1.34609,1.34613,1.34580,1.34599,0
2025-07-25 18:45:00+00:00,1.34595,1.34617,1.34535,1.34604,0
2025-07-25 19:00:00+00:00,1.34579,1.34604,1.34530,1.34530,0
2025-07-25 19:15:00+00:00,1.34488,1.34492,1.34396,1.34418,0
