Date,Open,High,Low,Close,Volume
2025-06-16 12:00:00,3441.52002,3452.5,3437.87,3438.29,0.0
2025-06-16 13:00:00,3437.92,3439.54,3429.3,3431.45,0.0
2025-06-16 14:00:00,3431.54,3434.7,3426.85,3427.43,0.0
2025-06-16 15:00:00,3427.62,3430.5,3417.85,3421.52,0.0
2025-06-16 16:00:00,3421.34,3421.34,3413.0,3418.26,0.0
2025-06-16 17:00:00,3417.84009,3419.63,3409.52,3412.52,0.0
2025-06-16 18:00:00,3412.66,3420.9,3409.73,3413.95996,0.0
2025-06-16 19:00:00,3413.94995,3419.46,3411.95,3412.03,0.0
2025-06-16 20:00:00,3412.35,3421.25,3410.9,3421.06,0.0
2025-06-16 21:00:00,3421.23,3422.51,3410.9,3415.18994,0.0
2025-06-16 22:00:00,3415.57,3417.79004,3411.0,3415.55,0.0
2025-06-16 23:00:00,3415.57,3417.98999,3383.78,3387.56006,0.0
2025-06-17 00:00:00,3388.12988,3399.25,3387.5,3396.94,0.0
2025-06-17 01:00:00,3397.32,3405.42,3397.32,3404.51,0.0
2025-06-17 02:00:00,3404.57,3404.78,3397.35,3399.38,0.0
2025-06-17 03:00:00,3399.51001,3400.18,3391.03,3392.6,0.0
2025-06-17 04:00:00,3392.64,3393.91,3383.9,3385.55,0.0
2025-06-17 05:00:00,3385.0,3388.48,3383.0,3384.0,0.0
2025-06-17 06:00:00,3384.04,3386.0,3383.0,3383.53,0.0
2025-06-17 07:00:00,3384.6,3393.8,3384.3,3393.8,0.0
2025-06-17 08:00:00,3384.49,3398.4,3384.49,3395.48,0.0
2025-06-17 09:00:00,3395.42,3402.94995,3393.06,3402.8999,0.0
2025-06-17 10:00:00,3402.83,3403.21,3391.73,3394.46,0.0
2025-06-17 11:00:00,3394.81006,3402.4,3393.29,3393.61,0.0
2025-06-17 12:00:00,3393.69,3400.31,3388.80005,3390.18994,0.0
2025-06-17 13:00:00,3389.92,3392.5,3373.94,3386.95,0.0
2025-06-17 14:00:00,3387.61011,3396.07,3386.98,3393.99,0.0
2025-06-17 15:00:00,3393.95,3395.4,3390.63,3392.57,0.0
2025-06-17 16:00:00,3392.43,3392.43,3381.03,3385.51,0.0
2025-06-17 17:00:00,3385.15,3391.56,3383.1,3387.7,0.0
2025-06-17 18:00:00,3387.5,3388.49,3378.0,3379.13,0.0
2025-06-17 19:00:00,3378.54,3385.83,3375.83,3385.56,0.0
2025-06-17 20:00:00,3385.64,3398.63989,3385.29,3398.06,0.0
2025-06-17 21:00:00,3398.48,3399.92,3388.21,3388.51,0.0
2025-06-17 22:00:00,3388.32,3391.17,3383.49,3386.71,0.0
2025-06-17 23:00:00,3386.39,3398.6,3386.040039,3390.46,0.0
2025-06-18 00:00:00,3390.46,3391.77002,3366.09,3384.96,0.0
2025-06-18 01:00:00,3384.91,3388.22,3372.78,3379.28,0.0
2025-06-18 02:00:00,3379.3,3385.84,3376.61,3382.87988,0.0
2025-06-18 03:00:00,3382.81,3391.14,3381.56006,3390.28,0.0
2025-06-18 04:00:00,3390.58,3392.44,3382.38,3382.69,0.0
2025-06-18 05:00:00,3383.1001,3386.24,3382.38,3385.6,0.0
2025-06-18 06:00:00,3385.66,3391.1,3383.49,3387.3,0.0
2025-06-18 07:00:00,3388.7,3398.4,3388.7,3396.2,0.0
2025-06-18 08:00:00,3387.0,3396.36011,3387.0,3388.7,0.0
2025-06-18 09:00:00,3389.08,3390.3999,3384.92,3387.3,0.0
2025-06-18 10:00:00,3386.71997,3388.74,3383.01,3385.66,0.0
2025-06-18 11:00:00,3386.04,3388.57,3378.63,3378.88,0.0
2025-06-18 12:00:00,3378.56,3379.82007,3370.69,3379.57007,0.0
2025-06-18 13:00:00,3379.6,3391.37,3379.57,3390.87,0.0
2025-06-18 14:00:00,3391.0,3399.98,3389.38,3395.05,0.0
2025-06-18 15:00:00,3395.21,3395.56,3384.16,3386.42,0.0
2025-06-18 16:00:00,3386.24,3388.0,3379.53,3382.43,0.0
2025-06-18 17:00:00,3382.25,3386.0,3377.01,3385.83,0.0
2025-06-18 18:00:00,3385.3,3388.31,3382.57,3383.49,0.0
2025-06-18 19:00:00,3383.57,3385.62012,3375.45,3378.06,0.0
2025-06-18 20:00:00,3378.07,3382.4,3375.86,3380.11,0.0
2025-06-18 21:00:00,3380.17,3386.97,3378.94,3382.0,0.0
2025-06-18 22:00:00,3381.89,3389.71,3381.63,3386.65991,0.0
2025-06-18 23:00:00,3386.61011,3396.62,3385.95996,3392.3999,0.0
2025-06-19 00:00:00,3392.11,3392.24,3373.75,3387.030029,0.0
2025-06-19 01:00:00,3387.18,3392.77,3381.31,3392.64,0.0
2025-06-19 02:00:00,3392.66,3394.68994,3389.9,3390.91,0.0
2025-06-19 03:00:00,3391.03,3391.18994,3384.36,3385.19,0.0
2025-06-19 04:00:00,3384.62,3395.5,3378.53003,3379.21997,0.0
2025-06-19 05:00:00,3378.87988,3378.94995,3363.1499,3366.75,0.0
2025-06-19 06:00:00,3366.57007,3372.6,3362.68994,3372.1,0.0
2025-06-19 07:00:00,3371.9,3378.9,3371.8,3375.9,0.0
2025-06-19 08:00:00,3369.62,3379.71,3369.62,3375.14,0.0
2025-06-19 09:00:00,3375.09,3376.93,3370.69,3375.01,0.0
2025-06-19 10:00:00,3374.92,3383.38,3374.71,3379.59009,0.0
2025-06-19 11:00:00,3382.4,3389.2,3377.39,3379.77002,0.0
2025-06-19 12:00:00,3374.48999,3382.4,3374.29004,3376.79004,0.0
2025-06-19 13:00:00,3376.81006,3378.8,3369.77002,3373.76001,0.0
2025-06-19 14:00:00,3377.0,3377.3,3372.34009,3374.58008,0.0
2025-06-19 15:00:00,3374.57007,3376.7,3365.2,3367.1,0.0
2025-06-19 16:00:00,3367.9,3367.9,3347.72998,3356.46,0.0
2025-06-19 17:00:00,3357.48999,3369.16992,3354.59009,3366.030029,0.0
2025-06-19 18:00:00,3370.1,3374.6,3362.42993,3374.2,0.0
2025-06-19 19:00:00,3368.81006,3376.7,3363.77002,3370.18,0.0
2025-06-19 20:00:00,3370.32,3379.6,3369.07,3379.6,0.0
2025-06-19 21:00:00,3379.8,3379.8,3370.41,3371.55,0.0
2025-06-19 22:00:00,3367.52,3372.6,3366.030029,3367.83,0.0
2025-06-19 23:00:00,3367.47,3373.12988,3361.63989,3369.56006,0.0
2025-06-20 00:00:00,3369.55005,3370.96997,3361.77002,3364.70996,0.0
2025-06-20 01:00:00,3364.70996,3378.0,3362.94995,3376.9,0.0
2025-06-20 02:00:00,3376.3,3377.8,3366.20996,3371.27002,0.0
2025-06-20 03:00:00,3377.7,3380.3,3366.12012,3368.3999,0.0
2025-06-20 04:00:00,3368.25,3378.2,3366.88989,3378.2,0.0
2025-06-20 05:00:00,3378.9,3383.1,3378.9,3381.9,0.0
2025-06-20 06:00:00,3381.8,3381.8,3380.9,3381.2,0.0
2025-06-20 07:00:00,3381.3,3381.3,3378.0,3379.2,0.0
2025-06-20 08:00:00,3368.76,3370.09,3361.89,3365.72998,0.0
2025-06-20 09:00:00,3365.87,3370.36,3363.6,3368.49,0.0
2025-06-20 10:00:00,3368.43,3370.27,3364.7,3368.03,0.0
2025-06-20 11:00:00,3367.7,3368.23,3356.0,3356.3,0.0
2025-06-20 12:00:00,3356.27,3360.55,3351.81,3352.44,0.0
2025-06-20 13:00:00,3352.47,3355.94,3345.0,3355.94,0.0
2025-06-20 14:00:00,3355.35,3357.59,3352.51,3354.23,0.0
2025-06-20 15:00:00,3354.23,3354.98,3342.65,3344.7,0.0
2025-06-20 16:00:00,3344.32,3348.8,3340.32,3345.43,0.0
2025-06-20 17:00:00,3345.25,3355.22,3343.37,3347.62,0.0
2025-06-20 18:00:00,3347.45,3352.46997,3346.69,3350.93,0.0
2025-06-20 19:00:00,3350.7,3359.2,3349.26,3355.13,0.0
2025-06-20 20:00:00,3355.36,3357.83,3354.92,3355.29,0.0
2025-06-20 21:00:00,3355.35,3356.080078,3346.96,3346.96,0.0
2025-06-20 22:00:00,3347.14,3350.58,3342.22,3344.58008,0.0
2025-06-20 23:00:00,3344.70996,3371.3,3343.1499,3370.17,0.0
2025-06-21 00:00:00,3370.58008,3378.9,3366.32007,3375.2,0.0
2025-06-21 01:00:00,3376.6,3377.4,3366.01001,3369.68,0.0
2025-06-21 02:00:00,3370.09,3379.3,3369.070068,3371.64,0.0
2025-06-21 03:00:00,3370.55005,3376.0,3366.6499,3367.43994,0.0
2025-06-21 04:00:00,3367.8501,3371.6,3364.68994,3366.59009,0.0
2025-06-21 05:00:00,3366.78003,3374.4,3364.9,3365.41992,0.0
2025-06-21 06:00:00,3366.3999,3373.9,3364.79004,3368.76,0.0
2025-06-21 07:00:00,3373.4,3381.9,3373.4,3380.9,0.0
2025-06-21 08:00:00,3381.0,3381.0,3374.7,3377.2,0.0
2025-06-21 09:00:00,3377.0,3379.9,3375.4,3379.0,0.0
2025-06-21 10:00:00,3378.9,3378.9,3374.7,3378.2,0.0
2025-06-21 11:00:00,3379.6,3379.6,3379.6,3379.6,0.0
2025-06-21 12:00:00,3378.6,3379.2,3378.6,3379.2,0.0
2025-06-21 13:00:00,3376.7,3376.7,3373.2,3375.0,0.0
2025-06-21 14:00:00,3375.8,3378.6,3374.8,3378.6,0.0
2025-06-21 15:00:00,3379.4,3379.4,3375.9,3378.8,0.0
2025-06-21 16:00:00,3379.4,3380.8,3377.5,3378.8,0.0
2025-06-21 17:00:00,3378.8,3380.1,3378.8,3380.1,0.0
2025-06-21 18:00:00,3378.7,3379.0,3377.4,3379.0,0.0
2025-06-21 19:00:00,3378.9,3380.2,3377.6,3380.1,0.0
2025-06-21 20:00:00,3380.5,3381.0,3376.2,3376.4,0.0
2025-06-21 21:00:00,3376.6,3377.4,3376.6,3377.4,0.0
2025-06-21 22:00:00,3377.5,3378.4,3377.5,3378.2,0.0
2025-06-21 23:00:00,3379.7,3381.3,3379.7,3380.3,0.0
2025-06-23 00:00:00,3409.5,3426.8,3406.3,3426.0,0.0
2025-06-23 01:00:00,3426.6,3434.2,3420.4,3428.0,0.0
2025-06-23 02:00:00,3427.9,3432.0,3415.1,3418.0,0.0
2025-06-23 03:00:00,3418.6,3422.5,3412.0,3418.5,0.0
2025-06-23 04:00:00,3418.9,3425.1,3417.1,3420.5,0.0
2025-06-23 05:00:00,3420.7,3423.6,3418.0,3419.6,0.0
2025-06-23 06:00:00,3419.1,3427.2,3408.5,3413.8,0.0
2025-06-23 07:00:00,3412.9,3419.5,3407.6,3418.5,0.0
2025-06-23 08:00:00,3407.77,3407.77,3373.0,3378.96,0.0
2025-06-23 09:00:00,3378.89,3380.18,3371.7,3372.81006,0.0
2025-06-23 10:00:00,3372.89,3373.51,3358.92,3365.6,0.0
2025-06-23 11:00:00,3366.01,3367.99,3352.0,3355.26,0.0
2025-06-23 12:00:00,3355.16,3364.8,3354.89,3361.37,0.0
2025-06-23 13:00:00,3361.57007,3373.3,3360.35,3363.29,0.0
2025-06-23 14:00:00,3363.31,3365.12012,3356.68,3358.45,0.0
2025-06-23 15:00:00,3358.9,3364.0,3347.02,3356.78,0.0
2025-06-23 16:00:00,3356.95,3359.81,3352.62,3357.62,0.0
2025-06-23 17:00:00,3357.45,3358.82007,3351.82007,3357.6499,0.0
2025-06-23 18:00:00,3357.8999,3362.33008,3357.8999,3361.78,0.0
2025-06-23 19:00:00,3361.95996,3369.080078,3361.70996,3366.62988,0.0
2025-06-23 20:00:00,3366.80005,3368.22998,3364.050049,3367.8501,0.0
2025-06-23 21:00:00,3367.96997,3382.01001,3367.96997,3380.68994,0.0
2025-06-23 22:00:00,3381.050049,3381.050049,3356.060059,3360.57007,0.0
2025-06-23 23:00:00,3360.1499,3391.8,3360.050049,3388.9,0.0
2025-06-24 00:00:00,3380.96997,3391.3,3371.78003,3390.9,0.0
2025-06-24 01:00:00,3390.5,3394.7,3386.050049,3387.11,0.0
2025-06-24 02:00:00,3390.2,3396.7,3385.36011,3389.87988,0.0
2025-06-24 03:00:00,3390.060059,3393.9,3380.9,3384.5,0.0
2025-06-24 04:00:00,3384.2,3388.3,3377.0,3378.54004,0.0
2025-06-24 05:00:00,3378.66992,3383.1,3375.81006,3378.6,0.0
2025-06-24 06:00:00,3378.6,3378.6,3368.13989,3369.1001,0.0
2025-06-24 07:00:00,3370.9,3383.3,3365.1,3380.4,0.0
2025-06-24 08:00:00,3366.98,3369.55,3350.43994,3355.33,0.0
2025-06-24 09:00:00,3355.35,3357.33,3341.55005,3344.47998,0.0
2025-06-24 10:00:00,3344.51001,3355.030029,3333.3501,3351.090088,0.0
2025-06-24 11:00:00,3352.1001,3357.4,3343.44995,3347.87988,0.0
2025-06-24 12:00:00,3347.83008,3352.94995,3347.0,3351.95996,0.0
2025-06-24 13:00:00,3351.93994,3362.0,3351.62012,3352.56006,0.0
2025-06-24 14:00:00,3357.7,3357.8,3348.41992,3349.050049,0.0
2025-06-24 15:00:00,3352.1,3353.0,3334.9,3338.0,0.0
2025-06-24 16:00:00,3339.3,3339.3,3316.20996,3322.84009,0.0
2025-06-24 17:00:00,3323.58008,3333.8,3319.81006,3328.24,0.0
2025-06-24 18:00:00,3333.8,3337.7,3325.75,3330.3,0.0
2025-06-24 19:00:00,3332.8,3333.5,3318.11011,3322.4,0.0
2025-06-24 20:00:00,3322.3,3327.8,3320.33008,3325.63989,0.0
2025-06-24 21:00:00,3325.62012,3332.2,3318.0,3321.25,0.0
2025-06-24 22:00:00,3320.87988,3323.1,3304.68994,3320.5,0.0
2025-06-24 23:00:00,3319.6,3321.8,3300.2,3305.8,0.0
2025-06-25 00:00:00,3306.0,3313.9,3302.030029,3304.6499,0.0
2025-06-25 01:00:00,3304.66992,3319.5,3299.91992,3313.32007,0.0
2025-06-25 02:00:00,3315.9,3321.0,3311.41992,3318.32,0.0
2025-06-25 03:00:00,3320.12012,3321.23999,3317.97998,3318.01001,0.0
2025-06-25 04:00:00,3318.12012,3321.5,3316.080078,3317.32007,0.0
2025-06-25 05:00:00,3319.7,3327.5,3316.3999,3325.5,0.0
2025-06-25 06:00:00,3325.8,3329.3,3321.72998,3324.9,0.0
2025-06-25 07:00:00,3325.5,3327.3,3320.5,3320.5,0.0
2025-06-25 08:00:00,3320.4,3326.7,3320.4,3321.62012,0.0
2025-06-25 09:00:00,3323.7,3326.5,3321.97998,3325.9,0.0
2025-06-25 10:00:00,3326.0,3331.9,3325.040039,3329.2,0.0
2025-06-25 11:00:00,3327.21997,3336.2,3326.48999,3336.2,0.0
2025-06-25 12:00:00,3336.3,3336.3,3327.77,3329.5,0.0
2025-06-25 13:00:00,3329.48999,3332.060059,3327.40991,3328.45996,0.0
2025-06-25 14:00:00,3329.4,3331.2,3326.3,3327.55005,0.0
2025-06-25 15:00:00,3329.3,3333.9,3326.80005,3333.9,0.0
2025-06-25 16:00:00,3333.2,3337.3,3329.19995,3331.70996,0.0
2025-06-25 17:00:00,3332.25,3337.2,3326.88989,3331.3,0.0
2025-06-25 18:00:00,3331.6,3332.6,3327.18994,3327.43994,0.0
2025-06-25 19:00:00,3327.3501,3327.3501,3321.65991,3325.33008,0.0
2025-06-25 20:00:00,3325.38989,3329.6,3324.5,3324.55005,0.0
2025-06-25 21:00:00,3325.3,3334.4,3322.6001,3323.6,0.0
2025-06-25 22:00:00,3322.69995,3329.59009,3318.25,3320.70996,0.0
2025-06-25 23:00:00,3320.73999,3321.67993,3313.41992,3315.5,0.0
2025-06-26 00:00:00,3315.6,3326.2,3314.0,3323.58008,0.0
2025-06-26 01:00:00,3323.57007,3327.1,3322.6,3325.71997,0.0
2025-06-26 02:00:00,3325.90991,3334.87988,3324.7,3333.5,0.0
2025-06-26 03:00:00,3334.93994,3335.38989,3324.80005,3328.11011,0.0
2025-06-26 04:00:00,3328.9,3331.19995,3326.13,3330.7,0.0
2025-06-26 05:00:00,3330.7,3335.59009,3330.7,3333.83008,0.0
2025-06-26 06:00:00,3331.4,3335.66992,3331.4,3332.13989,0.0
2025-06-26 07:00:00,3331.1,3333.1,3330.3,3333.1,0.0
2025-06-26 08:00:00,3333.3,3334.88989,3331.3,3333.28003,0.0
2025-06-26 09:00:00,3333.21997,3340.0,3332.91992,3339.12988,0.0
2025-06-26 10:00:00,3339.070068,3339.37012,3332.6,3333.95996,0.0
2025-06-26 11:00:00,3334.4,3336.8,3330.1499,3330.5,0.0
2025-06-26 12:00:00,3330.5,3341.73999,3330.4,3339.54004,0.0
2025-06-26 13:00:00,3337.2,3343.18994,3335.3,3338.040039,0.0
2025-06-26 14:00:00,3338.1001,3338.17993,3332.2,3334.080078,0.0
2025-06-26 15:00:00,3333.35,3338.37012,3332.45996,3334.8,0.0
2025-06-26 16:00:00,3332.5,3340.51001,3331.56006,3339.87988,0.0
2025-06-26 17:00:00,3340.19995,3347.22998,3340.01001,3346.22998,0.0
2025-06-26 18:00:00,3343.0,3350.25,3343.0,3348.30005,0.0
2025-06-26 19:00:00,3348.27002,3348.76001,3338.2,3340.72998,0.0
2025-06-26 20:00:00,3340.70996,3343.57007,3338.040039,3343.41992,0.0
2025-06-26 21:00:00,3343.37012,3344.22998,3331.70996,3332.91992,0.0
2025-06-26 22:00:00,3333.45996,3343.1,3322.040039,3322.090088,0.0
2025-06-26 23:00:00,3322.080078,3328.81006,3310.0,3319.98999,0.0
2025-06-27 00:00:00,3319.97998,3325.3,3312.85,3318.5,0.0
2025-06-27 01:00:00,3318.56006,3325.3,3318.56006,3324.55,0.0
2025-06-27 02:00:00,3326.37012,3335.1,3325.70996,3331.48999,0.0
2025-06-27 03:00:00,3331.47998,3337.3,3331.30005,3332.88989,0.0
2025-06-27 04:00:00,3332.45996,3334.91992,3331.37012,3334.17993,0.0
2025-06-27 05:00:00,3334.18994,3334.37012,3328.42993,3331.37012,0.0
2025-06-27 06:00:00,3331.44995,3333.2,3327.78003,3328.09,0.0
