Date,Open,High,Low,Close,Volume
1980-11-12 00:00:00+00:00,488.9,488.9,488.9,488.9,0
1980-11-13 00:00:00+00:00,490.2,490.2,490.2,490.2,0
1980-11-14 00:00:00+00:00,486.7,486.7,486.7,486.7,0
1980-11-17 00:00:00+00:00,486.3,486.3,486.3,486.3,0
1980-11-18 00:00:00+00:00,488.5,488.5,488.5,488.5,0
1980-11-20 00:00:00+00:00,492.5,492.5,492.5,492.5,0
1980-11-21 00:00:00+00:00,495.1,495.1,495.1,495.1,0
1980-11-24 00:00:00+00:00,492.3,492.3,492.3,492.3,0
1980-11-25 00:00:00+00:00,493.9,493.9,493.9,493.9,0
1980-11-26 00:00:00+00:00,494.9,494.9,494.9,494.9,0
1980-11-27 00:00:00+00:00,497.3,497.3,497.3,497.3,0
1980-11-28 00:00:00+00:00,495.3,495.3,495.3,495.3,0
1980-12-01 00:00:00+00:00,497.2,497.2,497.2,497.2,0
1980-12-02 00:00:00+00:00,496.7,496.7,496.7,496.7,0
1980-12-03 00:00:00+00:00,502.6,502.6,502.6,502.6,0
1980-12-04 00:00:00+00:00,497.6,497.6,497.6,497.6,0
1980-12-05 00:00:00+00:00,494.5,494.5,494.5,494.5,0
1980-12-08 00:00:00+00:00,492.9,492.9,492.9,492.9,0
1980-12-09 00:00:00+00:00,487.8,487.8,487.8,487.8,0
1980-12-10 00:00:00+00:00,486.6,486.6,486.6,486.6,0
1980-12-11 00:00:00+00:00,481.5,481.5,481.5,481.5,0
1980-12-12 00:00:00+00:00,484.1,484.1,484.1,484.1,0
1980-12-15 00:00:00+00:00,485.1,485.1,485.1,485.1,0
1980-12-16 00:00:00+00:00,479.7,479.7,479.7,479.7,0
1980-12-17 00:00:00+00:00,479.2,479.2,479.2,479.2,0
1980-12-18 00:00:00+00:00,479.0,479.0,479.0,479.0,0
1980-12-19 00:00:00+00:00,476.8,476.8,476.8,476.8,0
1980-12-22 00:00:00+00:00,478.2,478.2,478.2,478.2,0
1980-12-23 00:00:00+00:00,481.2,481.2,481.2,481.2,0
1980-12-29 00:00:00+00:00,480.8,480.8,480.8,480.8,0
1980-12-30 00:00:00+00:00,480.9,480.9,480.9,480.9,0
1981-01-02 00:00:00+00:00,490.0,490.0,490.0,490.0,0
1981-01-05 00:00:00+00:00,493.0,493.0,493.0,493.0,0
1981-01-06 00:00:00+00:00,495.0,495.0,495.0,495.0,0
1981-01-07 00:00:00+00:00,489.9,489.9,489.9,489.9,0
1981-01-08 00:00:00+00:00,489.3,489.3,489.3,489.3,0
1981-01-09 00:00:00+00:00,488.3,488.3,488.3,488.3,0
1981-01-12 00:00:00+00:00,487.3,487.3,487.3,487.3,0
1981-01-13 00:00:00+00:00,489.3,489.3,489.3,489.3,0
1981-01-14 00:00:00+00:00,488.8,488.8,488.8,488.8,0
1981-01-15 00:00:00+00:00,487.4,487.4,487.4,487.4,0
1981-01-16 00:00:00+00:00,483.9,483.9,483.9,483.9,0
1981-01-19 00:00:00+00:00,483.2,483.2,483.2,483.2,0
1981-01-20 00:00:00+00:00,481.5,481.5,481.5,481.5,0
1981-01-21 00:00:00+00:00,482.2,482.2,482.2,482.2,0
1981-01-22 00:00:00+00:00,481.7,481.7,481.7,481.7,0
1981-01-23 00:00:00+00:00,479.8,479.8,479.8,479.8,0
1981-01-26 00:00:00+00:00,475.1,475.1,475.1,475.1,0
1981-01-27 00:00:00+00:00,470.2,470.2,470.2,470.2,0
1981-01-28 00:00:00+00:00,469.3,469.3,469.3,469.3,0
1981-01-29 00:00:00+00:00,471.5,471.5,471.5,471.5,0
1981-01-30 00:00:00+00:00,468.4,468.4,468.4,468.4,0
1981-02-02 00:00:00+00:00,471.4,471.4,471.4,471.4,0
1981-02-03 00:00:00+00:00,469.4,469.4,469.4,469.4,0
1981-02-04 00:00:00+00:00,473.8,473.8,473.8,473.8,0
1981-02-05 00:00:00+00:00,476.2,476.2,476.2,476.2,0
1981-02-06 00:00:00+00:00,471.7,471.7,471.7,471.7,0
1981-02-09 00:00:00+00:00,468.3,468.3,468.3,468.3,0
1981-02-10 00:00:00+00:00,470.2,470.2,470.2,470.2,0
1981-02-11 00:00:00+00:00,473.9,473.9,473.9,473.9,0
1981-02-12 00:00:00+00:00,474.4,474.4,474.4,474.4,0
1981-02-13 00:00:00+00:00,472.2,472.2,472.2,472.2,0
1981-02-16 00:00:00+00:00,469.8,469.8,469.8,469.8,0
1981-02-17 00:00:00+00:00,470.4,470.4,470.4,470.4,0
1981-02-18 00:00:00+00:00,476.5,476.5,476.5,476.5,0
1981-02-19 00:00:00+00:00,480.7,480.7,480.7,480.7,0
1981-02-20 00:00:00+00:00,480.1,480.1,480.1,480.1,0
1981-02-23 00:00:00+00:00,480.9,480.9,480.9,480.9,0
1981-02-24 00:00:00+00:00,477.5,477.5,477.5,477.5,0
1981-02-25 00:00:00+00:00,476.5,476.5,476.5,476.5,0
1981-02-26 00:00:00+00:00,475.0,475.0,475.0,475.0,0
1981-02-27 00:00:00+00:00,473.3,473.3,473.3,473.3,0
1981-03-02 00:00:00+00:00,473.7,473.7,473.7,473.7,0
1981-03-03 00:00:00+00:00,477.8,477.8,477.8,477.8,0
1981-03-04 00:00:00+00:00,478.2,478.2,478.2,478.2,0
1981-03-05 00:00:00+00:00,475.0,475.0,475.0,475.0,0
1981-03-06 00:00:00+00:00,473.3,473.3,473.3,473.3,0
1981-03-09 00:00:00+00:00,476.5,476.5,476.5,476.5,0
1981-03-10 00:00:00+00:00,481.0,481.0,481.0,481.0,0
1981-03-11 00:00:00+00:00,481.1,481.1,481.1,481.1,0
1981-03-12 00:00:00+00:00,481.7,481.7,481.7,481.7,0
1981-03-13 00:00:00+00:00,486.1,486.1,486.1,486.1,0
1981-03-16 00:00:00+00:00,486.2,486.2,486.2,486.2,0
1981-03-17 00:00:00+00:00,488.3,488.3,488.3,488.3,0
1981-03-18 00:00:00+00:00,489.3,489.3,489.3,489.3,0
1981-03-19 00:00:00+00:00,488.6,488.6,488.6,488.6,0
1981-03-20 00:00:00+00:00,487.9,487.9,487.9,487.9,0
1981-03-23 00:00:00+00:00,485.9,485.9,485.9,485.9,0
1981-03-24 00:00:00+00:00,485.4,485.4,485.4,485.4,0
1981-03-25 00:00:00+00:00,483.4,483.4,483.4,483.4,0
1981-03-26 00:00:00+00:00,485.1,485.1,485.1,485.1,0
1981-03-27 00:00:00+00:00,481.7,481.7,481.7,481.7,0
1981-03-30 00:00:00+00:00,484.9,484.9,484.9,484.9,0
1981-03-31 00:00:00+00:00,483.8,483.8,483.8,483.8,0
1981-04-01 00:00:00+00:00,491.7,491.7,491.7,491.7,0
1981-04-02 00:00:00+00:00,498.3,498.3,498.3,498.3,0
1981-04-03 00:00:00+00:00,500.6,500.6,500.6,500.6,0
1981-04-06 00:00:00+00:00,500.6,500.6,500.6,500.6,0
1981-04-07 00:00:00+00:00,496.3,496.3,496.3,496.3,0
1981-04-08 00:00:00+00:00,505.1,505.1,505.1,505.1,0
1981-04-09 00:00:00+00:00,508.2,508.2,508.2,508.2,0
1981-04-10 00:00:00+00:00,511.8,511.8,511.8,511.8,0
1981-04-13 00:00:00+00:00,511.4,511.4,511.4,511.4,0
1981-04-14 00:00:00+00:00,508.4,508.4,508.4,508.4,0
1981-04-15 00:00:00+00:00,507.7,507.7,507.7,507.7,0
1981-04-16 00:00:00+00:00,507.5,507.5,507.5,507.5,0
1981-04-21 00:00:00+00:00,511.0,511.0,511.0,511.0,0
1981-04-22 00:00:00+00:00,511.2,511.2,511.2,511.2,0
1981-04-23 00:00:00+00:00,513.3,513.3,513.3,513.3,0
1981-04-24 00:00:00+00:00,515.5,515.5,515.5,515.5,0
1981-04-27 00:00:00+00:00,517.3,517.3,517.3,517.3,0
1981-04-28 00:00:00+00:00,515.2,515.2,515.2,515.2,0
1981-04-29 00:00:00+00:00,512.5,512.5,512.5,512.5,0
1981-04-30 00:00:00+00:00,510.4,510.4,510.4,510.4,0
1981-05-04 00:00:00+00:00,504.6,504.6,504.6,504.6,0
1981-05-05 00:00:00+00:00,496.8,496.8,496.8,496.8,0
1981-05-06 00:00:00+00:00,500.5,500.5,500.5,500.5,0
1981-05-07 00:00:00+00:00,504.2,504.2,504.2,504.2,0
1981-05-08 00:00:00+00:00,509.5,509.5,509.5,509.5,0
1981-05-11 00:00:00+00:00,505.9,505.9,505.9,505.9,0
1981-05-12 00:00:00+00:00,505.2,505.2,505.2,505.2,0
1981-05-13 00:00:00+00:00,508.9,508.9,508.9,508.9,0
1981-05-14 00:00:00+00:00,507.3,507.3,507.3,507.3,0
1981-05-15 00:00:00+00:00,509.5,509.5,509.5,509.5,0
1981-05-18 00:00:00+00:00,507.7,507.7,507.7,507.7,0
1981-05-19 00:00:00+00:00,503.8,503.8,503.8,503.8,0
1981-05-20 00:00:00+00:00,502.7,502.7,502.7,502.7,0
1981-05-21 00:00:00+00:00,499.1,499.1,499.1,499.1,0
1981-05-22 00:00:00+00:00,497.6,497.6,497.6,497.6,0
1981-05-25 00:00:00+00:00,497.8,497.8,497.8,497.8,0
1981-05-26 00:00:00+00:00,499.6,499.6,499.6,499.6,0
1981-05-27 00:00:00+00:00,496.0,496.0,496.0,496.0,0
1981-05-29 00:00:00+00:00,497.9,497.9,497.9,497.9,0
1981-06-01 00:00:00+00:00,502.1,502.1,502.1,502.1,0
1981-06-02 00:00:00+00:00,503.2,503.2,503.2,503.2,0
1981-06-03 00:00:00+00:00,506.8,506.8,506.8,506.8,0
1981-06-04 00:00:00+00:00,509.3,509.3,509.3,509.3,0
1981-06-05 00:00:00+00:00,514.4,514.4,514.4,514.4,0
1981-06-09 00:00:00+00:00,512.0,512.0,512.0,512.0,0
1981-06-10 00:00:00+00:00,516.4,516.4,516.4,516.4,0
1981-06-11 00:00:00+00:00,523.6,523.6,523.6,523.6,0
1981-06-12 00:00:00+00:00,527.2,527.2,527.2,527.2,0
1981-06-15 00:00:00+00:00,526.9,526.9,526.9,526.9,0
1981-06-16 00:00:00+00:00,525.8,525.8,525.8,525.8,0
1981-06-19 00:00:00+00:00,527.6,527.6,527.6,527.6,0
1981-06-22 00:00:00+00:00,529.5,529.5,529.5,529.5,0
1981-06-23 00:00:00+00:00,533.0,533.0,533.0,533.0,0
1981-06-24 00:00:00+00:00,529.3,529.3,529.3,529.3,0
1981-06-25 00:00:00+00:00,527.8,527.8,527.8,527.8,0
1981-06-26 00:00:00+00:00,527.5,527.5,527.5,527.5,0
1981-06-29 00:00:00+00:00,528.4,528.4,528.4,528.4,0
1981-06-30 00:00:00+00:00,533.6,533.6,533.6,533.6,0
1981-07-01 00:00:00+00:00,538.2,538.2,538.2,538.2,0
1981-07-02 00:00:00+00:00,539.7,539.7,539.7,539.7,0
1981-07-03 00:00:00+00:00,543.6,543.6,543.6,543.6,0
1981-07-06 00:00:00+00:00,542.8,542.8,542.8,542.8,0
1981-07-07 00:00:00+00:00,533.6,533.6,533.6,533.6,0
1981-07-08 00:00:00+00:00,533.2,533.2,533.2,533.2,0
1981-07-09 00:00:00+00:00,534.6,534.6,534.6,534.6,0
1981-07-10 00:00:00+00:00,539.5,539.5,539.5,539.5,0
1981-07-13 00:00:00+00:00,540.3,540.3,540.3,540.3,0
1981-07-14 00:00:00+00:00,538.3,538.3,538.3,538.3,0
1981-07-15 00:00:00+00:00,537.0,537.0,537.0,537.0,0
1981-07-16 00:00:00+00:00,535.3,535.3,535.3,535.3,0
1981-07-17 00:00:00+00:00,532.2,532.2,532.2,532.2,0
1981-07-20 00:00:00+00:00,531.9,531.9,531.9,531.9,0
1981-07-21 00:00:00+00:00,533.5,533.5,533.5,533.5,0
1981-07-22 00:00:00+00:00,539.3,539.3,539.3,539.3,0
1981-07-23 00:00:00+00:00,542.1,542.1,542.1,542.1,0
1981-07-24 00:00:00+00:00,543.3,543.3,543.3,543.3,0
1981-07-27 00:00:00+00:00,548.2,548.2,548.2,548.2,0
1981-07-28 00:00:00+00:00,542.8,542.8,542.8,542.8,0
1981-07-29 00:00:00+00:00,540.3,540.3,540.3,540.3,0
1981-07-30 00:00:00+00:00,541.0,541.0,541.0,541.0,0
1981-07-31 00:00:00+00:00,542.7,542.7,542.7,542.7,0
1981-08-03 00:00:00+00:00,545.5,545.5,545.5,545.5,0
1981-08-04 00:00:00+00:00,541.6,541.6,541.6,541.6,0
1981-08-05 00:00:00+00:00,538.3,538.3,538.3,538.3,0
1981-08-06 00:00:00+00:00,542.0,542.0,542.0,542.0,0
1981-08-07 00:00:00+00:00,544.2,544.2,544.2,544.2,0
