Date,Open,High,Low,Close,Volume
2025-07-29 03:30:00+00:00,3791.16000000,3803.94000000,3788.54000000,3799.38000000,3804.22920000
2025-07-29 03:45:00+00:00,3799.39000000,3807.98000000,3798.06000000,3807.26000000,3176.89440000
2025-07-29 04:00:00+00:00,3807.26000000,3812.80000000,3801.87000000,3810.56000000,3623.07950000
2025-07-29 04:15:00+00:00,3810.57000000,3821.87000000,3810.09000000,3816.73000000,5435.00080000
2025-07-29 04:30:00+00:00,3816.73000000,3829.48000000,3812.21000000,3821.68000000,5629.64710000
2025-07-29 04:45:00+00:00,3821.68000000,3834.29000000,3815.16000000,3828.80000000,7540.96960000
2025-07-29 05:00:00+00:00,3828.81000000,3843.37000000,3828.81000000,3841.47000000,7738.81740000
2025-07-29 05:15:00+00:00,3841.46000000,3846.35000000,3832.99000000,3833.55000000,5613.17440000
2025-07-29 05:30:00+00:00,3833.54000000,3876.45000000,3833.54000000,3874.16000000,17324.89740000
2025-07-29 05:45:00+00:00,3874.16000000,3880.00000000,3868.40000000,3877.36000000,10330.56680000
2025-07-29 06:00:00+00:00,3877.36000000,3886.44000000,3868.65000000,3871.47000000,8241.26440000
2025-07-29 06:15:00+00:00,3871.47000000,3878.32000000,3860.29000000,3863.81000000,5170.93730000
2025-07-29 06:30:00+00:00,3863.81000000,3881.13000000,3863.81000000,3877.57000000,4874.41090000
2025-07-29 06:45:00+00:00,3877.58000000,3884.83000000,3869.39000000,3872.52000000,3157.20830000
2025-07-29 07:00:00+00:00,3872.53000000,3879.37000000,3868.12000000,3868.26000000,3419.96420000
2025-07-29 07:15:00+00:00,3868.26000000,3879.94000000,3864.64000000,3875.24000000,3500.33030000
2025-07-29 07:30:00+00:00,3875.25000000,3877.17000000,3868.31000000,3877.17000000,2234.15470000
2025-07-29 07:45:00+00:00,3877.17000000,3877.64000000,3871.88000000,3872.62000000,2340.54150000
2025-07-29 08:00:00+00:00,3872.61000000,3874.72000000,3850.35000000,3853.27000000,6895.53120000
2025-07-29 08:15:00+00:00,3853.27000000,3859.15000000,3841.89000000,3853.38000000,6474.75180000
2025-07-29 08:30:00+00:00,3853.39000000,3866.48000000,3843.51000000,3846.98000000,4803.80950000
2025-07-29 08:45:00+00:00,3846.99000000,3848.41000000,3824.00000000,3829.59000000,8745.11510000
2025-07-29 09:00:00+00:00,3829.59000000,3830.37000000,3820.70000000,3829.99000000,5670.26190000
2025-07-29 09:15:00+00:00,3830.00000000,3835.98000000,3825.59000000,3832.01000000,4747.48460000
2025-07-29 09:30:00+00:00,3832.01000000,3839.98000000,3811.78000000,3815.97000000,9298.33320000
2025-07-29 09:45:00+00:00,3815.98000000,3826.72000000,3814.46000000,3825.90000000,3419.66260000
2025-07-29 10:00:00+00:00,3825.89000000,3844.33000000,3822.78000000,3825.01000000,8171.91720000
2025-07-29 10:15:00+00:00,3825.01000000,3856.85000000,3825.01000000,3850.93000000,9698.84450000
2025-07-29 10:30:00+00:00,3850.92000000,3860.22000000,3843.40000000,3855.58000000,4212.95970000
