Date,Open,High,Low,Close,Volume
2024-12-20 18:00:00+00:00,156.82001,156.97000,156.62000,156.77499,0
2024-12-20 22:00:00+00:00,156.78000,156.81000,156.32001,156.50500,0
2024-12-21 02:00:00+00:00,156.50500,156.59000,155.95000,156.014999,0
2024-12-21 06:00:00+00:00,156,156.47000,156,156.41499,0
2024-12-23 06:00:00+00:00,156.38000,156.57001,156.38000,156.56500,0
2024-12-23 10:00:00+00:00,156.59000,156.69501,156.34000,156.52499,0
2024-12-23 14:00:00+00:00,156.53000,156.81500,156.49500,156.79500,0
2024-12-23 18:00:00+00:00,156.80000,156.92500,156.47000,156.84500,0
2024-12-23 22:00:00+00:00,156.86000,157.30499,156.85001,157.13000,0
2024-12-24 02:00:00+00:00,157.13000,157.22501,156.98500,157.10001,0
2024-12-24 06:00:00+00:00,157.095001,157.24500,157.050003,157.18500,0
2024-12-24 10:00:00+00:00,157.17500,157.39000,157.059998,157.074997,0
2024-12-24 14:00:00+00:00,157.085007,157.18500,156.89000,157.14000,0
2024-12-24 18:00:00+00:00,157.14000,157.24500,156.99001,157.14999,0
2024-12-24 22:00:00+00:00,157.16000,157.21500,157.074997,157.15500,0
2024-12-25 22:00:00+00:00,157.22501,157.42500,157.22501,157.42500,0
2024-12-26 06:00:00+00:00,157.20000,157.29500,157.11501,157.125,0
2024-12-26 10:00:00+00:00,157.125,157.47501,157.070007,157.37000,0
2024-12-26 14:00:00+00:00,157.35500,157.51500,157.31000,157.39500,0
2024-12-26 18:00:00+00:00,157.37000,157.65500,157.31000,157.58501,0
2024-12-26 22:00:00+00:00,157.59000,158.070007,157.59000,158.070007,0
2024-12-27 02:00:00+00:00,158.074997,158.095001,157.875,157.98500,0
2024-12-27 06:00:00+00:00,157.98500,158.039993,157.66499,157.77000,0
2024-12-27 10:00:00+00:00,157.75999,157.95000,157.50999,157.64999,0
2024-12-27 14:00:00+00:00,157.65500,157.86000,157.56000,157.81000,0
2024-12-27 18:00:00+00:00,157.82500,157.92500,157.62000,157.66000,0
2024-12-27 22:00:00+00:00,157.65500,157.89500,157.53000,157.57500,0
2024-12-28 02:00:00+00:00,157.57001,157.95500,157.35500,157.95500,0
2024-12-28 06:00:00+00:00,157.94501,158.014999,157.81000,157.83501,0
2024-12-30 06:00:00+00:00,157.74001,157.91000,157.70000,157.88499,0
2024-12-30 10:00:00+00:00,157.91000,157.99001,157.69501,157.81500,0
2024-12-30 14:00:00+00:00,157.81500,158.074997,157.75999,157.89000,0
2024-12-30 18:00:00+00:00,157.89500,158.014999,157.56000,157.64000,0
2024-12-30 22:00:00+00:00,157.64500,157.65500,156.67999,157.17999,0
2024-12-31 02:00:00+00:00,157.17999,157.375,156.92500,157.089996,0
2024-12-31 06:00:00+00:00,157.089996,157.15500,156.75999,157.0099945,0
2024-12-31 10:00:00+00:00,157.014999,157.050003,156.34000,156.44501,0
2024-12-31 14:00:00+00:00,156.44000,156.46500,156.065002,156.21500,0
2024-12-31 18:00:00+00:00,156.20500,156.96500,156.024994,156.80499,0
2024-12-31 22:00:00+00:00,156.80000,156.92500,156.56000,156.89000,0
2025-01-02 02:00:00+00:00,156.88000,156.91000,156.88000,156.91000,0
2025-01-02 06:00:00+00:00,157.28999,157.78000,157.19000,157.70000,0
2025-01-02 10:00:00+00:00,157.70000,157.78000,157.13000,157.16000,0
2025-01-02 14:00:00+00:00,157.16000,157.22000,156.44000,156.67999,0
2025-01-02 18:00:00+00:00,156.67999,157.28000,156.47000,157.21001,0
2025-01-02 22:00:00+00:00,157.20000,157.24001,156.64000,157.14999,0
2025-01-03 02:00:00+00:00,157.14999,157.85001,157.13000,157.62000,0
2025-01-03 06:00:00+00:00,157.62000,157.66000,157.35001,157.35001,0
2025-01-03 10:00:00+00:00,157.36000,157.46001,157.17999,157.31000,0
2025-01-03 14:00:00+00:00,157.31000,157.39000,157.039993,157.14000,0
2025-01-03 18:00:00+00:00,157.14000,157.42999,157.089996,157.25,0
2025-01-03 22:00:00+00:00,157.24001,157.5,157.029999,157.41000,0
2025-01-04 02:00:00+00:00,157.39999,157.41000,156.88000,157.21001,0
2025-01-04 06:00:00+00:00,157.20000,157.38000,157.14000,157.30000,0
2025-01-06 06:00:00+00:00,157.22000,157.53000,157.19000,157.50999,0
2025-01-06 10:00:00+00:00,157.50999,157.83000,157.49001,157.72000,0
2025-01-06 14:00:00+00:00,157.72000,157.81000,157.53000,157.67000,0
2025-01-06 18:00:00+00:00,157.66000,157.97000,157.16000,157.20000,0
2025-01-06 22:00:00+00:00,157.21001,157.66000,156.24001,157.53999,0
2025-01-07 02:00:00+00:00,157.53000,157.67000,157.34000,157.55000,0
2025-01-07 06:00:00+00:00,157.53999,157.81000,157.5,157.74001,0
2025-01-07 10:00:00+00:00,157.75,158.42000,157.74001,158.12000,0
2025-01-07 14:00:00+00:00,158.13000,158.16000,157.46001,157.5,0
2025-01-07 18:00:00+00:00,157.5,157.85001,157.38000,157.72000,0
