Date,Open,High,Low,Close,Volume
2025-06-20 07:00:00+00:00,3365.87,3370.36,3363.6,3368.49,0
2025-06-20 08:00:00+00:00,3368.43,3370.27,3364.7,3368.03,0
2025-06-20 09:00:00+00:00,3367.7,3368.23,3356,3356.3,0
2025-06-20 10:00:00+00:00,3356.27,3360.55,3351.81,3352.44,0
2025-06-20 11:00:00+00:00,3352.47,3355.94,3345,3355.94,0
2025-06-20 12:00:00+00:00,3355.35,3357.59,3352.51,3354.23,0
2025-06-20 13:00:00+00:00,3354.23,3354.98,3342.65,3344.7,0
2025-06-20 14:00:00+00:00,3344.32,3348.8,3340.32,3345.43,0
2025-06-20 15:00:00+00:00,3345.25,3355.22,3343.37,3347.62,0
2025-06-20 16:00:00+00:00,3347.45,3352.46997,3346.69,3350.93,0
2025-06-20 17:00:00+00:00,3350.7,3359.2,3349.26,3355.13,0
2025-06-20 18:00:00+00:00,3355.36,3357.83,3354.92,3355.29,0
2025-06-20 19:00:00+00:00,3355.35,3356.080078,3346.96,3346.96,0
2025-06-20 20:00:00+00:00,3347.14,3350.58,3342.22,3344.58008,0
2025-06-20 21:00:00+00:00,3344.70996,3371.3,3343.14990,3370.17,0
2025-06-20 22:00:00+00:00,3370.58008,3378.9,3366.32007,3375.2,0
2025-06-20 23:00:00+00:00,3376.6,3377.4,3366.010010,3369.68,0
2025-06-21 00:00:00+00:00,3370.09,3379.3,3369.070068,3371.64,0
2025-06-21 01:00:00+00:00,3370.55005,3376,3366.64990,3367.43994,0
2025-06-21 02:00:00+00:00,3367.85010,3371.6,3364.68994,3366.59009,0
2025-06-21 03:00:00+00:00,3366.78003,3374.4,3364.9,3365.41992,0
2025-06-21 04:00:00+00:00,3366.39990,3373.9,3364.79004,3368.76,0
2025-06-21 05:00:00+00:00,3373.4,3381.9,3373.4,3380.9,0
2025-06-21 06:00:00+00:00,3381,3381,3374.7,3377.2,0
2025-06-21 07:00:00+00:00,3377,3379.9,3375.4,3379,0
2025-06-21 08:00:00+00:00,3378.9,3378.9,3374.7,3378.2,0
2025-06-21 09:00:00+00:00,3379.6,3379.6,3379.6,3379.6,0
2025-06-21 10:00:00+00:00,3378.6,3379.2,3378.6,3379.2,0
2025-06-21 11:00:00+00:00,3376.7,3376.7,3373.2,3375,0
2025-06-21 12:00:00+00:00,3375.8,3378.6,3374.8,3378.6,0
2025-06-21 13:00:00+00:00,3379.4,3379.4,3375.9,3378.8,0
2025-06-21 14:00:00+00:00,3379.4,3380.8,3377.5,3378.8,0
2025-06-21 15:00:00+00:00,3378.8,3380.1,3378.8,3380.1,0
2025-06-21 16:00:00+00:00,3378.7,3379,3377.4,3379,0
2025-06-21 17:00:00+00:00,3378.9,3380.2,3377.6,3380.1,0
2025-06-21 18:00:00+00:00,3380.5,3381,3376.2,3376.4,0
2025-06-21 19:00:00+00:00,3376.6,3377.4,3376.6,3377.4,0
2025-06-21 20:00:00+00:00,3377.5,3378.4,3377.5,3378.2,0
2025-06-21 21:00:00+00:00,3379.7,3381.3,3379.7,3380.3,0
2025-06-22 22:00:00+00:00,3409.5,3426.8,3406.3,3426,0
2025-06-22 23:00:00+00:00,3426.6,3434.2,3420.4,3428,0
2025-06-23 00:00:00+00:00,3427.9,3432,3415.1,3418,0
2025-06-23 01:00:00+00:00,3418.6,3422.5,3412,3418.5,0
2025-06-23 02:00:00+00:00,3418.9,3425.1,3417.1,3420.5,0
2025-06-23 03:00:00+00:00,3420.7,3423.6,3418,3419.6,0
2025-06-23 04:00:00+00:00,3419.1,3427.2,3408.5,3413.8,0
2025-06-23 05:00:00+00:00,3412.9,3419.5,3407.6,3418.5,0
2025-06-23 06:00:00+00:00,3407.77,3407.77,3373,3378.96,0
2025-06-23 07:00:00+00:00,3378.89,3380.18,3371.7,3372.81006,0
2025-06-23 08:00:00+00:00,3372.89,3373.51,3358.92,3365.6,0
2025-06-23 09:00:00+00:00,3366.01,3367.99,3352,3355.26,0
2025-06-23 10:00:00+00:00,3355.16,3364.8,3354.89,3361.37,0
2025-06-23 11:00:00+00:00,3361.57007,3373.3,3360.35,3363.29,0
2025-06-23 12:00:00+00:00,3363.31,3365.12012,3356.68,3358.45,0
2025-06-23 13:00:00+00:00,3358.9,3364,3347.02,3356.78,0
2025-06-23 14:00:00+00:00,3356.95,3359.81,3352.62,3357.62,0
2025-06-23 15:00:00+00:00,3357.45,3358.82007,3351.82007,3357.64990,0
2025-06-23 16:00:00+00:00,3357.89990,3362.33008,3357.89990,3361.78,0
2025-06-23 17:00:00+00:00,3361.95996,3369.080078,3361.70996,3366.62988,0
2025-06-23 18:00:00+00:00,3366.80005,3368.22998,3364.050049,3367.85010,0
2025-06-23 19:00:00+00:00,3367.96997,3382.010010,3367.96997,3380.68994,0
2025-06-23 20:00:00+00:00,3381.050049,3381.050049,3356.060059,3360.57007,0
2025-06-23 21:00:00+00:00,3360.14990,3391.8,3360.050049,3388.9,0
2025-06-23 22:00:00+00:00,3380.96997,3391.3,3371.78003,3390.9,0
2025-06-23 23:00:00+00:00,3390.5,3394.7,3386.050049,3387.11,0
2025-06-24 00:00:00+00:00,3390.2,3396.7,3385.36011,3389.87988,0
2025-06-24 01:00:00+00:00,3390.060059,3393.9,3380.9,3384.5,0
2025-06-24 02:00:00+00:00,3384.2,3388.3,3377,3378.54004,0
2025-06-24 03:00:00+00:00,3378.66992,3383.1,3375.81006,3378.6,0
2025-06-24 04:00:00+00:00,3378.6,3378.6,3368.13989,3369.10010,0
2025-06-24 05:00:00+00:00,3370.9,3383.3,3365.1,3380.4,0
2025-06-24 06:00:00+00:00,3366.98,3369.55,3350.43994,3355.33,0
2025-06-24 07:00:00+00:00,3355.35,3357.33,3341.55005,3344.47998,0
2025-06-24 08:00:00+00:00,3344.51001,3355.030029,3333.35010,3351.090088,0
2025-06-24 09:00:00+00:00,3352.10010,3357.4,3343.44995,3347.87988,0
2025-06-24 10:00:00+00:00,3347.83008,3352.94995,3347,3351.95996,0
2025-06-24 11:00:00+00:00,3351.93994,3362,3351.62012,3352.56006,0
2025-06-24 12:00:00+00:00,3357.7,3357.8,3348.41992,3349.050049,0
2025-06-24 13:00:00+00:00,3352.1,3353,3334.9,3338,0
2025-06-24 14:00:00+00:00,3339.3,3339.3,3316.20996,3322.84009,0
2025-06-24 15:00:00+00:00,3323.58008,3333.8,3319.81006,3328.24,0
2025-06-24 16:00:00+00:00,3333.8,3337.7,3325.75,3330.3,0
2025-06-24 17:00:00+00:00,3332.8,3333.5,3318.11011,3322.4,0
2025-06-24 18:00:00+00:00,3322.3,3327.8,3320.33008,3325.63989,0
2025-06-24 19:00:00+00:00,3325.62012,3332.2,3318,3321.25,0
2025-06-24 20:00:00+00:00,3320.87988,3323.1,3304.68994,3320.5,0
2025-06-24 21:00:00+00:00,3319.6,3321.8,3300.2,3305.8,0
2025-06-24 22:00:00+00:00,3306,3313.9,3302.030029,3304.64990,0
2025-06-24 23:00:00+00:00,3304.66992,3319.5,3299.91992,3313.32007,0
2025-06-25 00:00:00+00:00,3315.9,3321,3311.41992,3318.32,0
2025-06-25 01:00:00+00:00,3320.12012,3321.23999,3317.97998,3318.010010,0
2025-06-25 02:00:00+00:00,3318.12012,3321.5,3316.080078,3317.32007,0
2025-06-25 03:00:00+00:00,3319.7,3327.5,3316.39990,3325.5,0
2025-06-25 04:00:00+00:00,3325.8,3329.3,3321.72998,3324.9,0
2025-06-25 05:00:00+00:00,3325.5,3327.3,3320.5,3320.5,0
2025-06-25 06:00:00+00:00,3320.4,3326.7,3320.4,3321.62012,0
2025-06-25 07:00:00+00:00,3323.7,3326.5,3321.97998,3325.9,0
2025-06-25 08:00:00+00:00,3326,3331.9,3325.040039,3329.2,0
2025-06-25 09:00:00+00:00,3327.21997,3336.2,3326.48999,3336.2,0
2025-06-25 10:00:00+00:00,3336.3,3336.3,3327.77,3329.5,0
2025-06-25 11:00:00+00:00,3329.48999,3332.060059,3327.40991,3328.45996,0
2025-06-25 12:00:00+00:00,3329.4,3331.2,3326.3,3327.55005,0
2025-06-25 13:00:00+00:00,3329.3,3333.9,3326.80005,3333.9,0
2025-06-25 14:00:00+00:00,3333.2,3337.3,3329.19995,3331.70996,0
2025-06-25 15:00:00+00:00,3332.25,3337.2,3326.88989,3331.3,0
2025-06-25 16:00:00+00:00,3331.6,3332.6,3327.18994,3327.43994,0
2025-06-25 17:00:00+00:00,3327.35010,3327.35010,3321.65991,3325.33008,0
