Date,Open,High,Low,Close,Volume
2025-08-08 14:08:00+00:00,175.62000000,175.83000000,175.62000000,175.68000000,2770.67000000
2025-08-08 14:09:00+00:00,175.67000000,175.90000000,175.61000000,175.88000000,749.63300000
2025-08-08 14:10:00+00:00,175.88000000,175.93000000,175.67000000,175.69000000,1207.38700000
2025-08-08 14:11:00+00:00,175.70000000,175.73000000,175.60000000,175.73000000,806.25200000
2025-08-08 14:12:00+00:00,175.73000000,175.89000000,175.73000000,175.84000000,1134.53400000
2025-08-08 14:13:00+00:00,175.84000000,175.85000000,175.64000000,175.64000000,1402.63500000
2025-08-08 14:14:00+00:00,175.65000000,175.80000000,175.65000000,175.80000000,667.61900000
2025-08-08 14:15:00+00:00,175.80000000,175.83000000,175.49000000,175.53000000,5535.65600000
2025-08-08 14:16:00+00:00,175.53000000,175.84000000,175.49000000,175.84000000,1832.14700000
2025-08-08 14:17:00+00:00,175.83000000,176.08000000,175.80000000,176.07000000,2378.85700000
2025-08-08 14:18:00+00:00,176.08000000,176.19000000,175.84000000,175.84000000,2820.77100000
2025-08-08 14:19:00+00:00,175.84000000,175.99000000,175.76000000,175.98000000,1801.26000000
2025-08-08 14:20:00+00:00,175.97000000,176.29000000,175.92000000,176.29000000,2826.64600000
2025-08-08 14:21:00+00:00,176.29000000,176.33000000,176.04000000,176.10000000,1149.05500000
2025-08-08 14:22:00+00:00,176.09000000,176.10000000,175.98000000,176.02000000,782.72700000
2025-08-08 14:23:00+00:00,176.02000000,176.09000000,175.74000000,175.83000000,4594.12900000
2025-08-08 14:24:00+00:00,175.82000000,176.04000000,175.81000000,175.96000000,1313.79400000
2025-08-08 14:25:00+00:00,175.96000000,176.16000000,175.75000000,176.12000000,1821.45400000
2025-08-08 14:26:00+00:00,176.12000000,176.14000000,176.05000000,176.09000000,1634.88000000
2025-08-08 14:27:00+00:00,176.09000000,176.18000000,176.00000000,176.00000000,1203.37300000
2025-08-08 14:28:00+00:00,176.01000000,176.01000000,175.77000000,175.86000000,1191.22000000
2025-08-08 14:29:00+00:00,175.86000000,176.01000000,175.86000000,175.97000000,1255.57100000
2025-08-08 14:30:00+00:00,175.97000000,176.03000000,175.80000000,175.99000000,960.19900000
2025-08-08 14:31:00+00:00,175.99000000,176.00000000,175.65000000,175.66000000,1147.04500000
2025-08-08 14:32:00+00:00,175.65000000,175.83000000,175.65000000,175.82000000,724.62800000
2025-08-08 14:33:00+00:00,175.81000000,175.84000000,175.55000000,175.67000000,1535.15800000
2025-08-08 14:34:00+00:00,175.67000000,175.94000000,175.67000000,175.91000000,1353.36400000
2025-08-08 14:35:00+00:00,175.90000000,175.91000000,175.69000000,175.80000000,471.29300000
2025-08-08 14:36:00+00:00,175.80000000,176.18000000,175.80000000,176.11000000,1515.65800000
2025-08-08 14:37:00+00:00,176.11000000,176.19000000,176.04000000,176.08000000,543.41700000
2025-08-08 14:38:00+00:00,176.08000000,176.10000000,176.00000000,176.02000000,495.70200000
2025-08-08 14:39:00+00:00,176.02000000,176.02000000,175.09000000,175.53000000,30644.93100000
2025-08-08 14:40:00+00:00,175.53000000,175.65000000,175.01000000,175.60000000,35759.73100000
2025-08-08 14:41:00+00:00,175.60000000,175.60000000,175.36000000,175.37000000,1635.86400000
2025-08-08 14:42:00+00:00,175.37000000,175.51000000,175.37000000,175.42000000,925.22200000
2025-08-08 14:43:00+00:00,175.42000000,175.62000000,175.37000000,175.54000000,3721.84500000
2025-08-08 14:44:00+00:00,175.54000000,175.59000000,175.47000000,175.47000000,813.88800000
2025-08-08 14:45:00+00:00,175.47000000,175.64000000,175.45000000,175.64000000,1357.42500000
2025-08-08 14:46:00+00:00,175.65000000,175.72000000,175.49000000,175.58000000,1999.28600000
