Date,Open,High,Low,Close,Volume
2025-08-05 12:50:00+00:00,1.32859,1.32871,1.32859,1.32859,0
2025-08-05 12:55:00+00:00,1.32869,1.32874,1.32862,1.32862,0
2025-08-05 13:00:00+00:00,1.32857,1.32857,1.32829,1.32829,0
2025-08-05 13:05:00+00:00,1.32820,1.32827,1.32813,1.32813,0
2025-08-05 13:10:00+00:00,1.32823,1.32825,1.32806,1.32806,0
2025-08-05 13:15:00+00:00,1.32814,1.32814,1.32769,1.32769,0
2025-08-05 13:20:00+00:00,1.32776,1.32795,1.32776,1.32792,0
2025-08-05 13:25:00+00:00,1.32786,1.32793,1.32786,1.32793,0
2025-08-05 13:30:00+00:00,1.32795,1.32795,1.32755,1.32755,0
2025-08-05 13:35:00+00:00,1.32730,1.32751,1.32723,1.32730,0
2025-08-05 13:40:00+00:00,1.32744,1.32770,1.32744,1.32760,0
2025-08-05 13:45:00+00:00,1.32769,1.32784,1.32769,1.32784,0
2025-08-05 13:50:00+00:00,1.32767,1.32783,1.32767,1.32783,0
2025-08-05 13:55:00+00:00,1.32776,1.32776,1.32732,1.32756,0
2025-08-05 14:00:00+00:00,1.32744,1.32786,1.32744,1.32774,0
2025-08-05 14:05:00+00:00,1.32779,1.32793,1.32777,1.32793,0
2025-08-05 14:10:00+00:00,1.32792,1.32804,1.32779,1.32804,0
2025-08-05 14:15:00+00:00,1.32799,1.32834,1.32799,1.32823,0
2025-08-05 14:20:00+00:00,1.32839,1.32871,1.32839,1.32871,0
2025-08-05 14:25:00+00:00,1.32906,1.32913,1.32871,1.32871,0
2025-08-05 14:30:00+00:00,1.32862,1.32869,1.32855,1.32855,0
2025-08-05 14:35:00+00:00,1.32869,1.32869,1.32830,1.32830,0
2025-08-05 14:40:00+00:00,1.32846,1.32846,1.32809,1.32809,0
2025-08-05 14:45:00+00:00,1.32800,1.32806,1.32772,1.32772,0
2025-08-05 14:50:00+00:00,1.32760,1.32772,1.32737,1.32772,0
2025-08-05 14:55:00+00:00,1.32788,1.32800,1.32774,1.32800,0
2025-08-05 15:00:00+00:00,1.32814,1.32860,1.32814,1.32855,0
2025-08-05 15:05:00+00:00,1.32874,1.32889,1.32829,1.32829,0
2025-08-05 15:10:00+00:00,1.32844,1.32885,1.32844,1.32864,0
2025-08-05 15:15:00+00:00,1.32908,1.32954,1.32908,1.32954,0
2025-08-05 15:20:00+00:00,1.32950,1.32950,1.32926,1.32926,0
2025-08-05 15:25:00+00:00,1.32952,1.32952,1.32919,1.32919,0
2025-08-05 15:30:00+00:00,1.32938,1.32938,1.32887,1.32892,0
2025-08-05 15:35:00+00:00,1.32885,1.32885,1.32820,1.32820,0
2025-08-05 15:40:00+00:00,1.32804,1.32836,1.32804,1.32823,0
2025-08-05 15:45:00+00:00,1.32806,1.32806,1.32686,1.32703,0
2025-08-05 15:50:00+00:00,1.32661,1.32661,1.32637,1.32644,0
2025-08-05 15:55:00+00:00,1.32696,1.32732,1.32689,1.32732,0
2025-08-05 16:00:00+00:00,1.32702,1.32707,1.32679,1.32688,0
2025-08-05 16:05:00+00:00,1.32712,1.32740,1.32698,1.32740,0
2025-08-05 16:10:00+00:00,1.32753,1.32762,1.32744,1.32744,0
2025-08-05 16:15:00+00:00,1.32746,1.32751,1.32698,1.32751,0
2025-08-05 16:20:00+00:00,1.32784,1.32857,1.32784,1.32830,0
2025-08-05 16:25:00+00:00,1.32820,1.32846,1.32799,1.32846,0
2025-08-05 16:30:00+00:00,1.32887,1.32887,1.32811,1.32811,0
2025-08-05 16:35:00+00:00,1.32825,1.32825,1.32763,1.32763,0
2025-08-05 16:40:00+00:00,1.32760,1.32774,1.32744,1.32744,0
2025-08-05 16:45:00+00:00,1.32721,1.32744,1.32691,1.32744,0
2025-08-05 16:50:00+00:00,1.32718,1.32753,1.32718,1.32732,0
2025-08-05 16:55:00+00:00,1.32747,1.32788,1.32747,1.32788,0
2025-08-05 17:00:00+00:00,1.32790,1.32806,1.32784,1.32784,0
2025-08-05 17:05:00+00:00,1.32786,1.32844,1.32786,1.32839,0
2025-08-05 17:10:00+00:00,1.32852,1.32926,1.32832,1.32926,0
2025-08-05 17:15:00+00:00,1.32908,1.32942,1.32906,1.32906,0
2025-08-05 17:20:00+00:00,1.32912,1.32927,1.32899,1.32899,0
2025-08-05 17:25:00+00:00,1.32882,1.32892,1.32882,1.32892,0
2025-08-05 17:30:00+00:00,1.32876,1.32876,1.32855,1.32855,0
2025-08-05 17:35:00+00:00,1.32880,1.32880,1.32841,1.32841,0
2025-08-05 17:40:00+00:00,1.32830,1.32837,1.32811,1.32811,0
2025-08-05 17:45:00+00:00,1.32850,1.32899,1.32850,1.32899,0
2025-08-05 17:50:00+00:00,1.32901,1.32904,1.32889,1.32904,0
