Date,Open,High,Low,Close,Volume
2025-07-27 03:30:00,3776.33,3780.5,3772.31,3779.0,1682.1935
2025-07-27 03:45:00,3779.0,3780.5,3771.37,3774.03,3693.123
2025-07-27 04:00:00,3774.03,3778.92,3768.66,3770.3,1702.2843
2025-07-27 04:15:00,3770.31,3777.79,3770.03,3774.84,1202.958
2025-07-27 04:30:00,3774.83,3788.0,3774.5,3785.18,3653.3505
2025-07-27 04:45:00,3785.18,3791.65,3781.37,3791.01,2678.6646
2025-07-27 05:00:00,3791.01,3795.38,3785.8,3792.45,4977.3836
2025-07-27 05:15:00,3792.45,3811.0,3789.63,3799.64,15535.1007
2025-07-27 05:30:00,3799.63,3801.06,3787.09,3787.99,6670.205
2025-07-27 05:45:00,3787.99,3791.98,3781.84,3790.94,4401.3633
2025-07-27 06:00:00,3790.93,3791.29,3773.78,3778.49,3955.3771
2025-07-27 06:15:00,3778.49,3782.0,3774.81,3775.87,2017.9677
2025-07-27 06:30:00,3775.87,3779.45,3773.01,3778.43,1934.8348
2025-07-27 06:45:00,3778.44,3779.45,3764.84,3772.2,3688.376
2025-07-27 07:00:00,3772.21,3778.36,3766.72,3776.1,2476.2308
2025-07-27 07:15:00,3776.1,3782.91,3774.23,3776.76,1711.4609
2025-07-27 07:30:00,3776.76,3776.97,3771.52,3774.84,1271.0099
2025-07-27 07:45:00,3774.84,3775.61,3763.0,3768.01,2552.4614
2025-07-27 08:00:00,3768.0,3773.15,3764.5,3770.16,2167.0337
2025-07-27 08:15:00,3770.16,3776.34,3766.59,3768.84,1888.6999
2025-07-27 08:30:00,3768.85,3771.68,3764.52,3771.68,1993.7736
2025-07-27 08:45:00,3771.67,3774.96,3769.82,3770.96,1315.7679
2025-07-27 09:00:00,3770.96,3774.01,3766.67,3770.01,1959.8938
2025-07-27 09:15:00,3770.02,3772.27,3767.43,3768.2,1262.2643
2025-07-27 09:30:00,3768.2,3772.19,3764.01,3766.44,3060.3131
2025-07-27 09:45:00,3766.43,3766.44,3751.0,3763.5,6588.1068
2025-07-27 10:00:00,3763.5,3778.24,3763.48,3777.46,4635.547
