Date,Open,High,Low,Close,Volume
2023-06-05 08:15:00+00:00,0.039999999,0.039999999,0.039999999,0.039999999,0
2023-06-05 09:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,19854
2023-06-05 11:55:00+00:00,0.039999999,0.039999999,0.039999999,0.039999999,0
2023-06-07 07:35:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-07 08:35:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,50000
2023-06-07 13:40:00+00:00,0.039999999,0.039999999,0.039999999,0.039999999,0
2023-06-08 08:15:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-08 12:45:00+00:00,0.035000000,0.035000000,0.029999999,0.029999999,175000
2023-06-08 12:50:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-09 11:20:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-09 13:40:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-12 13:25:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-12 13:40:00+00:00,0.03,0.03,0.03,0.03,0
2023-06-13 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-13 08:35:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-19 07:30:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-20 09:15:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-20 10:35:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,36568
2023-06-20 10:40:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-06-21 11:15:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-21 13:10:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,1000
2023-06-21 13:25:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,5000
2023-06-22 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-23 08:00:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,20000
2023-06-26 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-26 11:20:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-28 07:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-06-29 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,0
2023-06-29 08:40:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,123000
2023-06-29 12:20:00+00:00,0.03,0.03,0.03,0.03,0
2023-06-30 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,19900
2023-06-30 07:40:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,12000
2023-06-30 13:00:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-07-04 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,7000
2023-07-04 12:50:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,1000
2023-07-06 08:40:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,0
2023-07-06 09:25:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,41000
2023-07-06 12:00:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,1000
2023-07-06 13:15:00+00:00,0.03,0.03,0.03,0.03,0
2023-07-07 11:40:00+00:00,0.03,0.03,0.03,0.03,0
2023-07-10 13:20:00+00:00,0.025,0.025,0.025,0.025,0
2023-07-11 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,60000
2023-07-11 10:25:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,0
2023-07-11 13:20:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-07-12 13:40:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-07-13 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,1000
2023-07-13 08:15:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,37000
2023-07-13 08:35:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,117000
2023-07-13 09:35:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,137000
2023-07-13 13:50:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,138000
2023-07-18 07:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-07-18 08:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,30000
2023-07-20 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,619000
2023-07-20 07:35:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,10000
2023-07-20 07:50:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,133000
2023-07-20 08:20:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,200000
2023-07-20 09:40:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,2000
2023-07-20 10:10:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,56000
2023-07-20 10:20:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,2000
2023-07-20 11:00:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,20000
2023-07-20 11:15:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,0
2023-07-20 13:10:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,1068600
2023-07-20 13:20:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,10000
2023-07-20 13:45:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,7000
2023-07-21 07:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-07-21 08:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,31000
2023-07-21 13:40:00+00:00,0.029999999,0.029999999,0.025000000,0.025000000,43000
2023-07-25 08:05:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,39000
2023-07-25 10:45:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,50000
2023-07-25 11:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,14000
2023-07-25 12:10:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,2000
2023-07-25 13:20:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,1000
2023-07-26 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,2250
2023-07-26 13:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,3250
2023-07-27 13:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,1000
2023-07-27 13:55:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,26800
2023-07-28 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,0
2023-07-28 07:55:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,51895
2023-07-31 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,21285
2023-08-01 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,10000
2023-08-02 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,5000
2023-08-03 11:00:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,0
2023-08-03 11:05:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,911000
2023-08-04 07:30:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,24000
2023-08-04 07:40:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,0
2023-08-04 07:45:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,44000
2023-08-04 07:50:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,9000
2023-08-04 07:55:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,46000
2023-08-04 11:50:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,163000
2023-08-08 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,1000
2023-08-08 11:05:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,9000
2023-08-09 11:20:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,0
2023-08-09 13:00:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,108025
2023-08-10 12:10:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,0
2023-08-11 10:10:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,2000
2023-08-11 13:40:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,3000
2023-08-14 07:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,10000
2023-08-14 08:25:00+00:00,0.020000000,0.020000000,0.020000000,0.020000000,0
