Date,Open,High,Low,Close,Volume
2025-07-29 21:00:00+00:00,117848.03000000,117890.00000000,117800.00000000,117836.07000000,39.14063000
2025-07-29 21:15:00+00:00,117836.08000000,117940.38000000,117824.27000000,117940.38000000,43.80670000
2025-07-29 21:30:00+00:00,117940.37000000,118000.00000000,117772.58000000,117772.59000000,61.43471000
2025-07-29 21:45:00+00:00,117772.58000000,117950.76000000,117729.80000000,117950.76000000,58.42116000
2025-07-29 22:00:00+00:00,117950.75000000,117962.84000000,117796.14000000,117948.97000000,53.02601000
2025-07-29 22:15:00+00:00,117948.96000000,117995.98000000,117716.03000000,117716.03000000,61.67723000
2025-07-29 22:30:00+00:00,117716.03000000,117770.72000000,117545.88000000,117618.13000000,81.61814000
2025-07-29 22:45:00+00:00,117618.12000000,117757.92000000,117538.15000000,117744.77000000,49.99361000
2025-07-29 23:00:00+00:00,117744.78000000,117793.40000000,117683.80000000,117766.66000000,46.24604000
2025-07-29 23:15:00+00:00,117766.67000000,117772.00000000,117412.53000000,117565.35000000,78.04905000
2025-07-29 23:30:00+00:00,117565.36000000,117888.00000000,117538.67000000,117879.85000000,52.84778000
2025-07-29 23:45:00+00:00,117879.85000000,118012.78000000,117836.76000000,117862.05000000,57.70892000
2025-07-30 00:00:00+00:00,117862.05000000,118108.00000000,117796.14000000,118097.73000000,75.20779000
2025-07-30 00:15:00+00:00,118097.74000000,118119.00000000,117901.94000000,117945.93000000,72.85080000
2025-07-30 00:30:00+00:00,117945.93000000,118119.00000000,117871.77000000,118068.18000000,109.31741000
2025-07-30 00:45:00+00:00,118068.17000000,118100.00000000,118000.00000000,118024.11000000,73.31694000
2025-07-30 01:00:00+00:00,118024.10000000,118039.69000000,117905.61000000,117999.00000000,67.10538000
2025-07-30 01:15:00+00:00,117999.00000000,118100.00000000,117911.44000000,118100.00000000,75.65552000
2025-07-30 01:30:00+00:00,118099.99000000,118161.00000000,118081.32000000,118158.00000000,128.95392000
2025-07-30 01:45:00+00:00,118158.00000000,118250.00000000,118046.33000000,118161.87000000,142.81052000
2025-07-30 02:00:00+00:00,118161.86000000,118275.18000000,118152.46000000,118223.54000000,60.21968000
2025-07-30 02:15:00+00:00,118223.55000000,118247.60000000,118165.25000000,118181.74000000,73.03848000
2025-07-30 02:30:00+00:00,118181.73000000,118181.74000000,117963.65000000,118043.21000000,88.13334000
2025-07-30 02:45:00+00:00,118043.22000000,118044.99000000,117967.34000000,117993.52000000,44.95852000
2025-07-30 03:00:00+00:00,117993.52000000,118080.00000000,117711.47000000,117711.48000000,63.85959000
2025-07-30 03:15:00+00:00,117711.47000000,117980.00000000,117667.33000000,117977.00000000,124.10419000
2025-07-30 03:30:00+00:00,117977.01000000,117984.26000000,117881.82000000,117926.48000000,36.16735000
2025-07-30 03:45:00+00:00,117926.48000000,118041.06000000,117862.84000000,117992.26000000,45.63911000
2025-07-30 04:00:00+00:00,117992.26000000,118106.00000000,117992.25000000,118065.21000000,57.45771000
2025-07-30 04:15:00+00:00,118065.21000000,118202.28000000,118065.20000000,118202.00000000,119.21969000
2025-07-30 04:30:00+00:00,118201.99000000,118300.00000000,118103.80000000,118299.99000000,135.15339000
2025-07-30 04:45:00+00:00,118299.99000000,118326.56000000,118218.64000000,118287.31000000,84.89242000
2025-07-30 05:00:00+00:00,118287.31000000,118412.11000000,118206.06000000,118212.32000000,99.50938000
2025-07-30 05:15:00+00:00,118212.33000000,118364.14000000,118200.00000000,118355.00000000,62.17353000
2025-07-30 05:30:00+00:00,118354.99000000,118379.07000000,118176.23000000,118253.39000000,81.50398000
2025-07-30 05:45:00+00:00,118253.39000000,118253.40000000,118118.00000000,118123.01000000,56.05927000
2025-07-30 06:00:00+00:00,118123.00000000,118263.76000000,118022.23000000,118022.24000000,70.43339000
2025-07-30 06:15:00+00:00,118022.23000000,118160.00000000,117939.99000000,118160.00000000,159.51504000
2025-07-30 06:30:00+00:00,118160.00000000,118364.12000000,118075.49000000,118361.27000000,111.61416000
2025-07-30 06:45:00+00:00,118361.27000000,118481.81000000,118360.48000000,118372.73000000,125.12139000
2025-07-30 07:00:00+00:00,118372.73000000,118427.98000000,118226.58000000,118260.97000000,72.65853000
2025-07-30 07:15:00+00:00,118260.97000000,118306.34000000,118145.52000000,118149.98000000,50.48131000
2025-07-30 07:30:00+00:00,118149.99000000,118161.06000000,117985.98000000,118040.01000000,73.70887000
2025-07-30 07:45:00+00:00,118040.00000000,118210.99000000,118040.00000000,118164.08000000,101.30167000
2025-07-30 08:00:00+00:00,118164.08000000,118357.43000000,118164.08000000,118330.51000000,110.55145000
2025-07-30 08:15:00+00:00,118330.51000000,118330.83000000,118217.00000000,118326.08000000,120.08629000
2025-07-30 08:30:00+00:00,118326.08000000,118450.00000000,118292.42000000,118393.06000000,306.54539000
2025-07-30 08:45:00+00:00,118393.06000000,118471.69000000,117928.13000000,118020.18000000,278.85189000
2025-07-30 09:00:00+00:00,118020.17000000,118184.00000000,117988.33000000,118081.68000000,80.50379000
2025-07-30 09:15:00+00:00,118081.68000000,118098.06000000,117800.44000000,117821.54000000,142.54643000
2025-07-30 09:30:00+00:00,117821.54000000,117986.21000000,117798.00000000,117798.01000000,121.50321000
2025-07-30 09:45:00+00:00,117798.01000000,117847.41000000,117358.84000000,117579.99000000,302.59514000
2025-07-30 10:00:00+00:00,117579.99000000,117643.56000000,117358.84000000,117483.40000000,147.66864000
2025-07-30 10:15:00+00:00,117483.40000000,117846.70000000,117362.29000000,117739.19000000,215.75348000
2025-07-30 10:30:00+00:00,117739.18000000,117909.01000000,117560.44000000,117583.68000000,216.41448000
2025-07-30 10:45:00+00:00,117583.67000000,117854.65000000,117575.69000000,117739.02000000,96.55281000
2025-07-30 11:00:00+00:00,117739.02000000,117888.00000000,117415.62000000,117537.69000000,246.38260000
2025-07-30 11:15:00+00:00,117537.68000000,117835.74000000,117459.85000000,117507.30000000,223.05348000
