Date,Open,High,Low,Close,Volume
2025-08-05 20:49:00,3575.1,3577.36,3574.83,3575.09,87.9578
2025-08-05 20:50:00,3575.09,3579.41,3575.08,3578.86,151.7782
2025-08-05 20:51:00,3578.86,3579.37,3577.24,3577.47,171.9874
2025-08-05 20:52:00,3577.46,3579.28,3577.31,3577.31,48.5623
2025-08-05 20:53:00,3577.32,3578.19,3576.23,3577.84,47.3269
2025-08-05 20:54:00,3577.85,3578.8,3577.84,3578.32,37.6011
2025-08-05 20:55:00,3578.31,3578.38,3576.16,3576.5,105.6539
2025-08-05 20:56:00,3576.5,3576.51,3574.55,3575.66,455.9223
2025-08-05 20:57:00,3575.66,3577.91,3575.3,3577.02,185.0196
2025-08-05 20:58:00,3577.01,3577.02,3575.67,3575.67,190.9677
2025-08-05 20:59:00,3575.66,3578.21,3574.55,3576.5,198.0161
2025-08-05 21:00:00,3576.49,3577.21,3575.75,3576.15,86.5043
2025-08-05 21:01:00,3576.16,3580.13,3576.07,3580.12,230.4799
2025-08-05 21:02:00,3580.12,3584.69,3580.12,3584.32,93.1604
2025-08-05 21:03:00,3584.31,3587.14,3584.24,3587.13,93.7198
2025-08-05 21:04:00,3587.14,3587.36,3586.2,3586.2,84.5585
2025-08-05 21:05:00,3586.19,3588.19,3586.19,3588.18,41.7259
2025-08-05 21:06:00,3588.19,3589.88,3587.5,3589.1,100.2201
2025-08-05 21:07:00,3589.11,3589.14,3586.83,3586.83,821.8763
2025-08-05 21:08:00,3586.84,3587.47,3584.63,3585.81,147.5952
2025-08-05 21:09:00,3585.81,3587.7,3585.8,3587.69,56.7284
2025-08-05 21:10:00,3587.69,3588.18,3587.34,3588.0,58.6202
2025-08-05 21:11:00,3587.99,3588.03,3587.0,3587.16,127.3523
2025-08-05 21:12:00,3587.16,3587.16,3584.01,3584.01,63.2545
2025-08-05 21:13:00,3584.01,3584.01,3580.53,3580.54,174.4858
2025-08-05 21:14:00,3580.53,3580.54,3575.43,3576.29,190.3857
2025-08-05 21:15:00,3576.28,3579.86,3576.04,3576.04,145.5537
2025-08-05 21:16:00,3576.03,3580.17,3576.03,3580.17,126.5905
2025-08-05 21:17:00,3580.16,3582.48,3580.16,3582.48,109.8308
2025-08-05 21:18:00,3582.47,3582.88,3581.23,3582.07,59.4208
2025-08-05 21:19:00,3582.08,3585.46,3582.08,3585.46,103.2105
2025-08-05 21:20:00,3585.46,3586.62,3585.46,3586.42,86.3186
2025-08-05 21:21:00,3586.41,3588.54,3585.35,3588.07,67.698
2025-08-05 21:22:00,3588.07,3588.07,3587.4,3587.77,34.1947
2025-08-05 21:23:00,3587.76,3587.76,3585.14,3585.55,99.6206
2025-08-05 21:24:00,3585.54,3587.47,3585.54,3587.47,28.9091
2025-08-05 21:25:00,3587.47,3588.88,3587.47,3587.82,52.9499
2025-08-05 21:26:00,3587.83,3587.83,3586.78,3586.89,27.9737
2025-08-05 21:27:00,3586.88,3588.17,3586.62,3587.2,24.8071
2025-08-05 21:28:00,3587.2,3587.62,3586.88,3586.89,11.6922
2025-08-05 21:29:00,3586.89,3587.13,3586.1,3586.66,23.6669
