Date,Open,High,Low,Close,Volume
2025-06-11 17:00:00+00:00,145.065994,145.095993,144.91701,145.082001,0
2025-06-11 18:00:00+00:00,145.078995,145.16600,145.041000,145.125,0
2025-06-11 19:00:00+00:00,145.14101,145.33600,145.10899,145.28101,0
2025-06-11 20:00:00+00:00,145.28200,145.46600,144.32100,144.73100,0
2025-06-11 21:00:00+00:00,144.72800,145.18401,144.60800,145.046005,0
2025-06-11 22:00:00+00:00,145.050003,145.087997,144.73100,144.79100,0
2025-06-11 23:00:00+00:00,144.80099,144.84500,144.46201,144.48700,0
2025-06-12 00:00:00+00:00,144.49001,144.62801,144.43500,144.61600,0
2025-06-12 01:00:00+00:00,144.61400,144.65199,144.50999,144.52499,0
2025-06-12 02:00:00+00:00,144.52499,144.54201,144.32100,144.50500,0
2025-06-12 03:00:00+00:00,144.50900,144.64799,144.49400,144.63000,0
2025-06-12 04:00:00+00:00,144.63000,144.69299,144.51801,144.54100,0
2025-06-12 05:00:00+00:00,144.52499,144.55200,144.45799,144.53000,0
2025-06-12 06:00:00+00:00,144.53200,144.53200,144.19200,144.22800,0
2025-06-12 07:00:00+00:00,144.25301,144.31799,144.11000,144.17999,0
2025-06-12 08:00:00+00:00,144.17700,144.34500,143.95000,144.042007,0
2025-06-12 09:00:00+00:00,144.037994,144.10201,143.72099,143.98199,0
2025-06-12 10:00:00+00:00,143.98199,144.11700,143.90300,143.95000,0
2025-06-12 11:00:00+00:00,143.95300,144.046997,143.83400,143.89301,0
2025-06-12 12:00:00+00:00,143.89400,144.046005,143.88499,143.94299,0
2025-06-12 13:00:00+00:00,143.94200,143.98399,143.67000,143.73199,0
2025-06-12 14:00:00+00:00,143.73199,143.92400,143.63100,143.73399,0
2025-06-12 15:00:00+00:00,143.73399,144.13901,143.73399,143.87399,0
2025-06-12 16:00:00+00:00,143.87801,143.94200,143.74800,143.79500,0
2025-06-12 17:00:00+00:00,143.78999,143.87300,143.56100,143.69800,0
2025-06-12 18:00:00+00:00,143.69800,143.75500,143.44400,143.54800,0
2025-06-12 19:00:00+00:00,143.54700,143.78700,143.39999,143.61900,0
2025-06-12 20:00:00+00:00,143.61700,143.74200,143.17999,143.28799,0
2025-06-12 21:00:00+00:00,143.28600,143.52299,143.19501,143.46500,0
2025-06-12 22:00:00+00:00,143.46300,143.75301,143.42300,143.73500,0
2025-06-12 23:00:00+00:00,143.73199,143.90401,143.58800,143.64700,0
2025-06-13 00:00:00+00:00,143.64400,143.73801,143.54201,143.61099,0
2025-06-13 01:00:00+00:00,143.60699,143.73399,143.52200,143.54201,0
2025-06-13 02:00:00+00:00,143.54800,143.59500,143.46800,143.52400,0
2025-06-13 03:00:00+00:00,143.52200,143.59900,143.48100,143.57300,0
2025-06-13 04:00:00+00:00,143.57600,143.59500,143.44501,143.44501,0
2025-06-13 05:00:00+00:00,143.43201,143.62700,143.40199,143.53400,0
2025-06-13 06:00:00+00:00,143.50500,143.54100,143.38000,143.46700,0
2025-06-13 07:00:00+00:00,143.45000,143.46300,143.070999,143.091995,0
2025-06-13 08:00:00+00:00,143.089996,143.19200,142.78999,143.037003,0
2025-06-13 09:00:00+00:00,143.039993,143.29201,142.91499,143.17200,0
2025-06-13 10:00:00+00:00,143.17101,143.23801,142.94800,143.074005,0
2025-06-13 11:00:00+00:00,143.074997,143.74400,143.072006,143.49400,0
2025-06-13 12:00:00+00:00,143.49500,143.76801,143.42700,143.65199,0
2025-06-13 13:00:00+00:00,143.64900,143.87300,143.50500,143.53799,0
2025-06-13 14:00:00+00:00,143.53700,143.74100,143.37601,143.64700,0
2025-06-13 15:00:00+00:00,143.64500,143.79601,143.52800,143.79500,0
2025-06-13 16:00:00+00:00,143.79401,143.89500,143.66200,143.79100,0
2025-06-13 17:00:00+00:00,143.79100,144.16299,143.74600,144.11099,0
2025-06-13 18:00:00+00:00,144.10899,144.39900,143.96800,144.35201,0
2025-06-13 19:00:00+00:00,144.35100,144.44501,144.098007,144.12399,0
2025-06-13 20:00:00+00:00,144.12900,144.31799,144.082993,144.28900,0
2025-06-13 21:00:00+00:00,144.28999,144.48399,144.050003,144.10001,0
2025-06-13 22:00:00+00:00,144.098007,144.20700,144.014008,144.12100,0
2025-06-13 23:00:00+00:00,144.12100,144.18600,143.95200,144.046997,0
2025-06-14 00:00:00+00:00,144.042007,144.070999,143.96100,144.033005,0
2025-06-14 01:00:00+00:00,144.031006,144.19600,144.011002,144.091003,0
2025-06-14 02:00:00+00:00,144.091995,144.098007,143.84900,143.95200,0
2025-06-14 03:00:00+00:00,143.95799,143.99600,143.85201,143.93500,0
2025-06-14 04:00:00+00:00,143.93500,144.14900,143.92300,144.067001,0
2025-06-16 07:00:00+00:00,144.47099,144.74899,144.42000,144.57001,0
2025-06-16 08:00:00+00:00,144.56900,144.60500,144.34700,144.36501,0
2025-06-16 09:00:00+00:00,144.36900,144.38499,144.15700,144.34500,0
2025-06-16 10:00:00+00:00,144.34000,144.46400,144.28799,144.41100,0
2025-06-16 11:00:00+00:00,144.41299,144.48801,144.33299,144.47701,0
2025-06-16 12:00:00+00:00,144.48100,144.48199,144.28400,144.30400,0
2025-06-16 13:00:00+00:00,144.29800,144.31599,143.96800,144.067001,0
2025-06-16 14:00:00+00:00,144.065994,144.24300,143.99100,144.22900,0
2025-06-16 15:00:00+00:00,144.23399,144.39101,144.13200,144.17599,0
2025-06-16 16:00:00+00:00,144.18100,144.35100,144.091003,144.25999,0
2025-06-16 17:00:00+00:00,144.25999,144.33900,144.095001,144.11200,0
2025-06-16 18:00:00+00:00,144.11200,144.17700,144.0070038,144.042007,0
2025-06-16 19:00:00+00:00,144.044006,144.15800,143.97200,144.11501,0
2025-06-16 20:00:00+00:00,144.11099,144.28200,144.076004,144.093994,0
2025-06-16 21:00:00+00:00,144.098007,144.11200,143.76801,143.80800,0
2025-06-16 22:00:00+00:00,143.80701,144.12000,143.64900,144.052002,0
2025-06-16 23:00:00+00:00,144.046005,144.20799,143.98599,144.13400,0
2025-06-17 00:00:00+00:00,144.13200,144.22501,144.084000,144.17101,0
2025-06-17 01:00:00+00:00,144.16600,144.41400,144.15199,144.36501,0
2025-06-17 02:00:00+00:00,144.37000,144.60500,144.36400,144.59900,0
2025-06-17 03:00:00+00:00,144.59900,144.87601,144.58800,144.85600,0
2025-06-17 04:00:00+00:00,144.86000,144.86600,144.69600,144.72501,0
2025-06-17 05:00:00+00:00,144.70500,144.73700,144.66400,144.70599,0
2025-06-17 06:00:00+00:00,144.70100,144.82401,144.57100,144.60201,0
2025-06-17 07:00:00+00:00,144.61700,144.79900,144.60201,144.68401,0
2025-06-17 08:00:00+00:00,144.68100,145.11200,144.67000,145.061005,0
2025-06-17 09:00:00+00:00,145.061996,145.063995,144.78799,144.86900,0
2025-06-17 10:00:00+00:00,144.86501,144.99800,144.81100,144.94600,0
2025-06-17 11:00:00+00:00,144.94099,144.96700,144.61501,144.66000,0
2025-06-17 12:00:00+00:00,144.65700,144.67101,144.39799,144.58800,0
2025-06-17 13:00:00+00:00,144.58800,144.72600,144.49600,144.66299,0
2025-06-17 14:00:00+00:00,144.66200,144.89200,144.55499,144.89000,0
2025-06-17 15:00:00+00:00,144.88699,145.024002,144.40199,144.52699,0
2025-06-17 16:00:00+00:00,144.52800,144.89999,144.46300,144.89900,0
2025-06-17 17:00:00+00:00,144.89999,144.94200,144.77200,144.81599,0
2025-06-17 18:00:00+00:00,144.82201,144.83299,144.66000,144.68900,0
2025-06-17 19:00:00+00:00,144.68700,144.70500,144.48300,144.61501,0
2025-06-17 20:00:00+00:00,144.61099,144.91499,144.36301,144.85600,0
2025-06-17 21:00:00+00:00,144.84801,144.94000,144.68500,144.88499,0
2025-06-17 22:00:00+00:00,144.88100,145.29300,144.85201,145.18401,0
2025-06-17 23:00:00+00:00,145.18500,145.20700,145.0099945,145.039001,0
2025-06-18 00:00:00+00:00,145.039001,145.25700,144.90199,145.22301,0
2025-06-18 01:00:00+00:00,145.21800,145.30000,145.12399,145.24400,0
2025-06-18 02:00:00+00:00,145.24001,145.375,145.18600,145.36700,0
2025-06-18 03:00:00+00:00,145.36600,145.38300,145.20000,145.21800,0
2025-06-18 04:00:00+00:00,145.21201,145.32700,145.19501,145.25301,0
2025-06-18 05:00:00+00:00,145.25200,145.28999,145.17999,145.21300,0
2025-06-18 06:00:00+00:00,145.20599,145.39101,145.18800,145.38000,0
2025-06-18 07:00:00+00:00,145.38000,145.43401,145.31400,145.38200,0
2025-06-18 08:00:00+00:00,145.38499,145.44000,145.18401,145.31599,0
2025-06-18 09:00:00+00:00,145.31500,145.34100,145.14799,145.16000,0
2025-06-18 10:00:00+00:00,145.16100,145.22301,145.10201,145.12300,0
2025-06-18 11:00:00+00:00,145.12199,145.13400,145.035995,145.067001,0
2025-06-18 12:00:00+00:00,145.067993,145.11099,144.92000,145.016006,0
2025-06-18 13:00:00+00:00,145.016998,145.057007,144.89700,145.016006,0
2025-06-18 14:00:00+00:00,145.011002,145.078995,144.85400,144.89999,0
2025-06-18 15:00:00+00:00,144.89600,145.048996,144.84801,144.95300,0
