Date,Open,High,Low,Close,Volume
2023-09-29 07:00:00+00:00,87.63000,87.92000,87.39000,87.39000,55
2023-10-02 07:00:00+00:00,87.21000,87.21000,87.21000,87.21000,0
2023-10-02 11:00:00+00:00,86.63000,86.72000,86.24000,86.24000,102
2023-10-03 07:00:00+00:00,86.050003,86.47000,86.040001,86.25,674
2023-10-03 11:00:00+00:00,85.83000,85.83000,85.71000,85.71000,37
2023-10-04 07:00:00+00:00,85.24000,85.58000,85.24000,85.58000,0
2023-10-04 11:00:00+00:00,85.72000,85.72000,85.059998,85.059998,35
2023-10-05 07:00:00+00:00,85.24000,85.27000,85.099998,85.099998,37
2023-10-05 11:00:00+00:00,85.39000,85.80000,85.39000,85.59000,529
2023-10-06 07:00:00+00:00,85.89000,85.93000,85.83000,85.83000,650
2023-10-06 11:00:00+00:00,85.80000,86.17000,85.56000,86.17000,2812
2023-10-09 07:00:00+00:00,86.36000,86.54000,86.36000,86.37000,1371
2023-10-09 11:00:00+00:00,86.46000,86.46000,86.25,86.25,42
2023-10-10 07:00:00+00:00,87.050003,87.56000,87.050003,87.41000,279
2023-10-10 11:00:00+00:00,87.5,87.80000,87.5,87.80000,2
2023-10-11 07:00:00+00:00,87.71000,87.71000,87.71000,87.71000,0
2023-10-11 11:00:00+00:00,88.089996,88.12000,87.81000,87.81000,38
2023-10-12 07:00:00+00:00,88.23000,88.45000,88.23000,88.45000,67
2023-10-12 11:00:00+00:00,88.38000,88.38000,88.050003,88.050003,674
2023-10-13 07:00:00+00:00,87.98000,88.059998,87.98000,88.059998,142
2023-10-13 11:00:00+00:00,87.65000,87.72000,87.36000,87.36000,581
2023-10-16 07:00:00+00:00,87.71000,87.71000,87.71000,87.71000,0
2023-10-16 11:00:00+00:00,87.66000,87.81000,87.66000,87.81000,0
2023-10-17 07:00:00+00:00,87.62000,88.010002,87.62000,87.98000,54
2023-10-18 07:00:00+00:00,87.95000,87.95000,87.70000,87.70000,117
2023-10-18 11:00:00+00:00,87.57000,87.57000,87.070000,87.070000,270
2023-10-19 07:00:00+00:00,86.33000,86.33000,85.84000,86.15000,75
2023-10-19 11:00:00+00:00,86.070000,86.070000,85.74000,85.81000,182
2023-10-20 07:00:00+00:00,85.019997,85.019997,84.67000,84.67000,382
2023-10-20 11:00:00+00:00,84.78000,84.78000,84.71000,84.71000,671
2023-10-20 15:00:00+00:00,84.54000,84.54000,84.47000,84.5,69
2023-10-23 07:00:00+00:00,84.45000,84.46000,84.45000,84.46000,0
2023-10-23 11:00:00+00:00,83.99000,84.35000,83.99000,84.35000,215
2023-10-24 07:00:00+00:00,84.25,84.36000,84.18000,84.36000,305
2023-10-24 11:00:00+00:00,84.38000,84.49000,84.38000,84.49000,3
2023-10-25 07:00:00+00:00,84.43000,84.43000,84.42000,84.42000,0
2023-10-25 11:00:00+00:00,84.55000,84.72000,84.55000,84.72000,29
2023-10-26 07:00:00+00:00,84.14000,84.14000,83.93000,83.93000,2000
2023-10-26 11:00:00+00:00,84.28000,84.28000,84.27000,84.27000,500
2023-10-27 07:00:00+00:00,84.080002,84.27,84.080002,84.27000,110
2023-10-27 11:00:00+00:00,84,84.07,83.42000,83.42000,365
2023-10-27 15:00:00+00:00,83.43000,83.43000,83.36000,83.36000,60
2023-10-30 08:00:00+00:00,83.62000,83.94000,83.62,83.94000,0
2023-10-30 12:00:00+00:00,83.58000,83.58000,83.54000,83.54000,1
2023-10-31 08:00:00+00:00,83.54000,83.54000,83.54,83.54000,0
2023-10-31 12:00:00+00:00,83.70000,83.72000,83.68,83.68000,83
2023-10-31 16:00:00+00:00,83.74000,83.74,83.73000,83.73000,99
2023-11-01 08:00:00+00:00,84.21000,84.21,84.21000,84.21000,0
2023-11-01 12:00:00+00:00,84.32000,84.38,84.32000,84.32000,5093
2023-11-02 08:00:00+00:00,84.74000,85.1,84.74000,85.050003,52
2023-11-02 12:00:00+00:00,85.21000,85.21,85.21000,85.21000,8
2023-11-02 16:00:00+00:00,85.19000,85.24000,85.19000,85.24000,4835
