Date,Open,High,Low,Close,Volume
2025-08-05 17:50:00+00:00,1.15451,1.1547,1.15429,1.15444,0
2025-08-05 17:55:00+00:00,1.15446,1.15449,1.1541,1.15422,0
2025-08-05 18:00:00+00:00,1.15419,1.1545,1.15402,1.15439,0
2025-08-05 18:05:00+00:00,1.15437,1.15445,1.15384,1.15387,0
2025-08-05 18:10:00+00:00,1.15388,1.15421,1.15375,1.15414,0
2025-08-05 18:15:00+00:00,1.15421,1.15426,1.15395,1.15401,0
2025-08-05 18:20:00+00:00,1.15394,1.15399,1.1534,1.15359,0
2025-08-05 18:25:00+00:00,1.1536,1.15409,1.15353,1.15360,0
2025-08-05 18:30:00+00:00,1.15351,1.15413,1.1534,1.15407,0
2025-08-05 18:35:00+00:00,1.15419,1.15446,1.15407,1.15440,0
2025-08-05 18:40:00+00:00,1.15441,1.15452,1.15427,1.15432,0
2025-08-05 18:45:00+00:00,1.15442,1.15459,1.1542,1.15429,0
2025-08-05 18:50:00+00:00,1.15422,1.15438,1.15415,1.15433,0
2025-08-05 18:55:00+00:00,1.15434,1.15459,1.15428,1.15445,0
2025-08-05 19:00:00+00:00,1.15444,1.15449,1.1539,1.15405,0
2025-08-05 19:05:00+00:00,1.15403,1.1541,1.15371,1.15379,0
2025-08-05 19:10:00+00:00,1.1538,1.15407,1.15376,1.15394,0
2025-08-05 19:15:00+00:00,1.15393,1.15426,1.15373,1.15415,0
2025-08-05 19:20:00+00:00,1.15414,1.15482,1.15411,1.15462,0
2025-08-05 19:25:00+00:00,1.15463,1.15466,1.15427,1.15439,0
2025-08-05 19:30:00+00:00,1.1543,1.1544,1.15391,1.15408,0
2025-08-05 19:35:00+00:00,1.15417,1.15439,1.15276,1.15294,0
2025-08-05 19:40:00+00:00,1.15284,1.15339,1.15276,1.15326,0
2025-08-05 19:45:00+00:00,1.15325,1.15362,1.15319,1.15356,0
2025-08-05 19:50:00+00:00,1.15365,1.15381,1.15329,1.15347,0
2025-08-05 19:55:00+00:00,1.15347,1.15399,1.1534,1.15387,0
2025-08-05 20:00:00+00:00,1.15396,1.1541,1.1536,1.15404,0
2025-08-05 20:05:00+00:00,1.15406,1.15485,1.15396,1.15459,0
2025-08-05 20:10:00+00:00,1.15457,1.15477,1.1539,1.15426,0
2025-08-05 20:15:00+00:00,1.15411,1.15422,1.15304,1.15369,0
2025-08-05 20:20:00+00:00,1.15389,1.15432,1.15348,1.15372,0
2025-08-05 20:25:00+00:00,1.15374,1.15395,1.15344,1.15365,0
2025-08-05 20:30:00+00:00,1.15363,1.15378,1.15304,1.15315,0
2025-08-05 20:35:00+00:00,1.15313,1.15403,1.15302,1.15318,0
2025-08-05 20:40:00+00:00,1.1532,1.15411,1.15306,1.15394,0
2025-08-05 20:45:00+00:00,1.15393,1.15419,1.15367,1.15406,0
2025-08-05 20:50:00+00:00,1.15404,1.15408,1.15325,1.15341,0
2025-08-05 20:55:00+00:00,1.15343,1.15382,1.1534,1.15366,0
2025-08-05 21:00:00+00:00,1.15372,1.15423,1.15361,1.15402,0
2025-08-05 21:05:00+00:00,1.15390,1.15416,1.15375,1.15379,0
2025-08-05 21:10:00+00:00,1.1538,1.15436,1.15374,1.15431,0
2025-08-05 21:15:00+00:00,1.15431,1.1546,1.15405,1.15428,0
2025-08-05 21:20:00+00:00,1.15427,1.15504,1.15418,1.15494,0
2025-08-05 21:25:00+00:00,1.15475,1.15526,1.15464,1.15508,0
2025-08-05 21:30:00+00:00,1.15508,1.15537,1.15476,1.15495,0
2025-08-05 21:35:00+00:00,1.15511,1.15546,1.15477,1.15528,0
2025-08-05 21:40:00+00:00,1.15525,1.15528,1.1548,1.15495,0
