Date,Open,High,Low,Close,Volume
2025-08-08 12:34:00+00:00,95.96600,95.97300,95.96300,95.96900,0
2025-08-08 12:35:00+00:00,95.96900,95.97700,95.96700,95.96900,0
2025-08-08 12:36:00+00:00,95.97000,95.98100,95.96700,95.98000,0
2025-08-08 12:37:00+00:00,95.98100,95.99300,95.96900,95.98700,0
2025-08-08 12:38:00+00:00,95.98700,95.99200,95.97200,95.98000,0
2025-08-08 12:39:00+00:00,95.97900,95.98800,95.97700,95.98200,0
2025-08-08 12:40:00+00:00,95.98600,96.0049973,95.97800,95.99900,0
2025-08-08 12:41:00+00:00,96.0029984,96.024002,95.99800,96.022003,0
2025-08-08 12:42:00+00:00,96.016998,96.021004,95.99400,96.00099945,0
2025-08-08 12:43:00+00:00,95.99500,96.0090027,95.99500,96.0029984,0
2025-08-08 12:44:00+00:00,96,96.0070038,95.99900,95.99900,0
2025-08-08 12:45:00+00:00,96.00099945,96.0070038,95.99700,95.99800,0
2025-08-08 12:46:00+00:00,96.00099945,96.0039978,95.99000,95.99400,0
2025-08-08 12:47:00+00:00,95.99300,96.0049973,95.98700,95.99900,0
2025-08-08 12:48:00+00:00,96.0029984,96.0070038,95.99400,96.0019989,0
2025-08-08 12:49:00+00:00,96,96.0070038,95.99700,95.99900,0
2025-08-08 12:50:00+00:00,95.99900,96.018997,95.99900,96.0070038,0
2025-08-08 12:51:00+00:00,96.010002,96.012001,96.0049973,96.0090027,0
2025-08-08 12:52:00+00:00,96.0059967,96.013000,95.99400,96.00099945,0
2025-08-08 12:53:00+00:00,95.99500,96.0049973,95.98600,95.99100,0
2025-08-08 12:54:00+00:00,95.99300,95.99500,95.97400,95.97500,0
2025-08-08 12:55:00+00:00,95.98100,95.98300,95.95600,95.95600,0
2025-08-08 12:56:00+00:00,95.96100,95.96800,95.95200,95.96700,0
2025-08-08 12:57:00+00:00,95.96600,95.98000,95.94800,95.97100,0
2025-08-08 12:58:00+00:00,95.97500,95.97800,95.96400,95.97100,0
2025-08-08 12:59:00+00:00,95.97000,95.97900,95.96200,95.97400,0
2025-08-08 13:00:00+00:00,95.97600,95.98900,95.97000,95.98400,0
2025-08-08 13:01:00+00:00,95.97800,95.99300,95.97800,95.98600,0
2025-08-08 13:02:00+00:00,95.98500,95.99800,95.98300,95.99200,0
2025-08-08 13:03:00+00:00,95.99100,95.99700,95.98500,95.99100,0
2025-08-08 13:04:00+00:00,95.98600,95.99300,95.98100,95.98600,0
2025-08-08 13:05:00+00:00,95.98200,95.99300,95.98200,95.98800,0
2025-08-08 13:06:00+00:00,95.99300,96.0039978,95.98700,96.00099945,0
2025-08-08 13:07:00+00:00,96.0019989,96.011002,95.99200,95.99800,0
2025-08-08 13:08:00+00:00,95.99900,96.0049973,95.98400,95.98600,0
2025-08-08 13:09:00+00:00,95.99200,95.99200,95.98000,95.99100,0
2025-08-08 13:10:00+00:00,95.98600,95.99200,95.98100,95.98200,0
2025-08-08 13:11:00+00:00,95.98300,95.99200,95.97100,95.97500,0
2025-08-08 13:12:00+00:00,95.97600,95.99500,95.97500,95.98700,0
2025-08-08 13:13:00+00:00,95.98900,95.99700,95.97600,95.98600,0
2025-08-08 13:14:00+00:00,95.98600,95.99000,95.96600,95.96800,0
2025-08-08 13:15:00+00:00,95.96900,95.97400,95.95800,95.96100,0
2025-08-08 13:16:00+00:00,95.96300,95.97900,95.96000,95.97200,0
2025-08-08 13:17:00+00:00,95.97500,95.98400,95.96400,95.97100,0
2025-08-08 13:18:00+00:00,95.97100,95.98100,95.95800,95.96300,0
2025-08-08 13:19:00+00:00,95.96800,95.97500,95.95600,95.96800,0
2025-08-08 13:20:00+00:00,95.96900,95.98600,95.96000,95.96100,0
2025-08-08 13:21:00+00:00,95.96300,95.97000,95.95300,95.96000,0
2025-08-08 13:22:00+00:00,95.95900,95.97000,95.95400,95.96100,0
2025-08-08 13:23:00+00:00,95.96600,95.96900,95.95600,95.96000,0
2025-08-08 13:24:00+00:00,95.96500,95.96900,95.95200,95.95700,0
2025-08-08 13:25:00+00:00,95.95400,95.96200,95.93900,95.94900,0
2025-08-08 13:26:00+00:00,95.94800,95.95700,95.94200,95.95500,0
2025-08-08 13:27:00+00:00,95.95100,95.95300,95.93800,95.95100,0
2025-08-08 13:28:00+00:00,95.94500,95.96900,95.94500,95.96200,0
2025-08-08 13:29:00+00:00,95.96400,96.00099945,95.96400,95.99600,0
2025-08-08 13:30:00+00:00,95.99700,96.024002,95.99200,96.014999,0
2025-08-08 13:31:00+00:00,96.018997,96.019997,96.0049973,96.014999,0
2025-08-08 13:32:00+00:00,96.015999,96.023003,96.0019989,96.013000,0
2025-08-08 13:33:00+00:00,96.013000,96.014999,95.99600,95.99900,0
2025-08-08 13:34:00+00:00,96.00099945,96.013000,95.99200,96.0080032,0
2025-08-08 13:35:00+00:00,96.0059967,96.014000,96,96.010002,0
2025-08-08 13:36:00+00:00,96.0090027,96.043999,96.0070038,96.042000,0
2025-08-08 13:37:00+00:00,96.037003,96.054001,96.035004,96.042000,0
2025-08-08 13:38:00+00:00,96.042999,96.055000,96.042999,96.047997,0
2025-08-08 13:39:00+00:00,96.047997,96.056999,96.041000,96.042000,0
2025-08-08 13:40:00+00:00,96.043999,96.046997,96.033997,96.042000,0
2025-08-08 13:41:00+00:00,96.037003,96.041000,96.029999,96.031998,0
2025-08-08 13:42:00+00:00,96.030998,96.049004,96.014999,96.028999,0
2025-08-08 13:43:00+00:00,96.025002,96.042999,96.022003,96.041000,0
2025-08-08 13:44:00+00:00,96.035004,96.041000,96.025002,96.030998,0
2025-08-08 13:45:00+00:00,96.027000,96.046997,96.026001,96.039001,0
2025-08-08 13:46:00+00:00,96.043999,96.050003,96.028000,96.041000,0
2025-08-08 13:47:00+00:00,96.039001,96.054001,96.039001,96.045998,0
2025-08-08 13:48:00+00:00,96.042000,96.067001,96.042000,96.066002,0
2025-08-08 13:49:00+00:00,96.061996,96.066002,96.047997,96.056999,0
2025-08-08 13:50:00+00:00,96.057999,96.086998,96.044998,96.084000,0
2025-08-08 13:51:00+00:00,96.080002,96.083000,96.045998,96.052002,0
2025-08-08 13:52:00+00:00,96.047997,96.058998,96.042999,96.044998,0
2025-08-08 13:53:00+00:00,96.046997,96.056999,96.044998,96.055000,0
2025-08-08 13:54:00+00:00,96.055000,96.067001,96.046997,96.051003,0
2025-08-08 13:55:00+00:00,96.057999,96.070999,96.051003,96.070000,0
2025-08-08 13:56:00+00:00,96.067001,96.075996,96.061996,96.069000,0
2025-08-08 13:57:00+00:00,96.063004,96.087997,96.060997,96.085999,0
2025-08-08 13:58:00+00:00,96.082001,96.10600,96.074997,96.084999,0
2025-08-08 13:59:00+00:00,96.084000,96.086998,96.070999,96.079002,0
2025-08-08 14:00:00+00:00,96.078003,96.095001,96.070999,96.087997,0
2025-08-08 14:01:00+00:00,96.088997,96.098000,96.075996,96.089996,0
2025-08-08 14:02:00+00:00,96.085999,96.10400,96.079002,96.098000,0
2025-08-08 14:03:00+00:00,96.10200,96.10400,96.072998,96.075996,0
2025-08-08 14:04:00+00:00,96.081001,96.084999,96.060997,96.084000,0
2025-08-08 14:05:00+00:00,96.082001,96.089996,96.070000,96.077003,0
2025-08-08 14:06:00+00:00,96.075996,96.087997,96.065002,96.084999,0
2025-08-08 14:07:00+00:00,96.084999,96.085999,96.055000,96.065002,0
2025-08-08 14:08:00+00:00,96.059998,96.069000,96.053001,96.056000,0
2025-08-08 14:09:00+00:00,96.061996,96.080002,96.053001,96.073997,0
2025-08-08 14:10:00+00:00,96.074997,96.097000,96.070000,96.094002,0
2025-08-08 14:11:00+00:00,96.096001,96.099998,96.079002,96.088997,0
2025-08-08 14:12:00+00:00,96.089996,96.094002,96.073997,96.086998,0
2025-08-08 14:13:00+00:00,96.083000,96.089996,96.066002,96.070999,0
2025-08-08 14:14:00+00:00,96.065002,96.087997,96.060997,96.083000,0
2025-08-08 14:15:00+00:00,96.087997,96.095001,96.068001,96.080002,0
2025-08-08 14:16:00+00:00,96.073997,96.084000,96.069000,96.075996,0
2025-08-08 14:17:00+00:00,96.070000,96.078003,96.063004,96.074997,0
2025-08-08 14:18:00+00:00,96.075996,96.083000,96.067001,96.080002,0
2025-08-08 14:19:00+00:00,96.077003,96.085999,96.070999,96.081001,0
2025-08-08 14:20:00+00:00,96.080002,96.087997,96.068001,96.084000,0
2025-08-08 14:21:00+00:00,96.078003,96.095001,96.072998,96.087997,0
2025-08-08 14:22:00+00:00,96.095001,96.11000,96.088997,96.097000,0
2025-08-08 14:23:00+00:00,96.10500,96.11200,96.097000,96.097000,0
2025-08-08 14:24:00+00:00,96.098999,96.10900,96.087997,96.095001,0
2025-08-08 14:25:00+00:00,96.091003,96.099998,96.088997,96.098999,0
2025-08-08 14:26:00+00:00,96.094002,96.11000,96.092003,96.098000,0
2025-08-08 14:27:00+00:00,96.093002,96.11800,96.081001,96.11500,0
2025-08-08 14:28:00+00:00,96.11000,96.11300,96.094002,96.097000,0
2025-08-08 14:29:00+00:00,96.10300,96.11100,96.095001,96.10800,0
2025-08-08 14:30:00+00:00,96.10700,96.14300,96.10100,96.13900,0
2025-08-08 14:31:00+00:00,96.13300,96.14800,96.13300,96.13700,0
2025-08-08 14:32:00+00:00,96.14400,96.15500,96.13400,96.14500,0
2025-08-08 14:33:00+00:00,96.14400,96.15600,96.14100,96.14600,0
2025-08-08 14:34:00+00:00,96.15400,96.15600,96.13900,96.14500,0
2025-08-08 14:35:00+00:00,96.14900,96.16100,96.13100,96.13800,0
2025-08-08 14:36:00+00:00,96.13300,96.15100,96.13100,96.15100,0
2025-08-08 14:37:00+00:00,96.15400,96.15400,96.13500,96.14600,0
2025-08-08 14:38:00+00:00,96.14500,96.15900,96.13800,96.14500,0
2025-08-08 14:39:00+00:00,96.15000,96.15500,96.13800,96.14100,0
2025-08-08 14:40:00+00:00,96.14800,96.15600,96.13600,96.15200,0
2025-08-08 14:41:00+00:00,96.15000,96.16600,96.15000,96.16000,0
2025-08-08 14:42:00+00:00,96.15300,96.15600,96.13800,96.14700,0
2025-08-08 14:43:00+00:00,96.14800,96.15200,96.13900,96.14700,0
2025-08-08 14:44:00+00:00,96.14100,96.15100,96.13600,96.14800,0
2025-08-08 14:45:00+00:00,96.14700,96.15600,96.14000,96.14700,0
2025-08-08 14:46:00+00:00,96.14500,96.15300,96.13200,96.13700,0
2025-08-08 14:47:00+00:00,96.14200,96.14400,96.12400,96.12600,0
2025-08-08 14:48:00+00:00,96.12400,96.14600,96.12400,96.14500,0
2025-08-08 14:49:00+00:00,96.13900,96.15700,96.13900,96.14700,0
2025-08-08 14:50:00+00:00,96.14700,96.15600,96.13400,96.15200,0
2025-08-08 14:51:00+00:00,96.14700,96.15100,96.12800,96.14100,0
2025-08-08 14:52:00+00:00,96.14000,96.14900,96.13400,96.14500,0
2025-08-08 14:53:00+00:00,96.14000,96.14700,96.13500,96.13900,0
2025-08-08 14:54:00+00:00,96.13900,96.14400,96.12300,96.14100,0
2025-08-08 14:55:00+00:00,96.13400,96.15400,96.12100,96.14000,0
2025-08-08 14:56:00+00:00,96.14000,96.14900,96.13100,96.14000,0
2025-08-08 14:57:00+00:00,96.13900,96.14200,96.11300,96.11400,0
2025-08-08 14:58:00+00:00,96.12100,96.12600,96.098999,96.10900,0
2025-08-08 14:59:00+00:00,96.10100,96.12100,96.10100,96.12100,0
2025-08-08 15:00:00+00:00,96.12000,96.13500,96.10300,96.10900,0
2025-08-08 15:01:00+00:00,96.10800,96.13500,96.10700,96.13500,0
2025-08-08 15:02:00+00:00,96.13000,96.13600,96.10300,96.10500,0
2025-08-08 15:03:00+00:00,96.11100,96.12800,96.10500,96.12200,0
2025-08-08 15:04:00+00:00,96.12800,96.14000,96.11800,96.125,0
2025-08-08 15:05:00+00:00,96.12400,96.13800,96.11900,96.13100,0
2025-08-08 15:06:00+00:00,96.13200,96.13900,96.11400,96.12700,0
2025-08-08 15:07:00+00:00,96.12800,96.15000,96.12700,96.13400,0
2025-08-08 15:08:00+00:00,96.13500,96.13500,96.10800,96.11700,0
2025-08-08 15:09:00+00:00,96.11600,96.13300,96.10400,96.12900,0
2025-08-08 15:10:00+00:00,96.12800,96.12800,96.098999,96.10400,0
2025-08-08 15:11:00+00:00,96.10800,96.12300,96.10400,96.11700,0
2025-08-08 15:12:00+00:00,96.11000,96.11800,96.087997,96.093002,0
2025-08-08 15:13:00+00:00,96.094002,96.11200,96.087997,96.11000,0
2025-08-08 15:14:00+00:00,96.11200,96.13300,96.10200,96.13300,0
2025-08-08 15:15:00+00:00,96.13100,96.14500,96.12300,96.13400,0
2025-08-08 15:16:00+00:00,96.13300,96.14500,96.12400,96.14500,0
2025-08-08 15:17:00+00:00,96.14500,96.15400,96.13400,96.14400,0
2025-08-08 15:18:00+00:00,96.14100,96.15200,96.13100,96.15100,0
2025-08-08 15:19:00+00:00,96.14700,96.16700,96.14600,96.15400,0
2025-08-08 15:20:00+00:00,96.15800,96.16300,96.14000,96.16300,0
2025-08-08 15:21:00+00:00,96.15900,96.19100,96.15900,96.19100,0
2025-08-08 15:22:00+00:00,96.19000,96.19800,96.18300,96.19300,0
2025-08-08 15:23:00+00:00,96.19300,96.19500,96.17900,96.18300,0
2025-08-08 15:24:00+00:00,96.18400,96.19600,96.17700,96.19500,0
2025-08-08 15:25:00+00:00,96.19100,96.19800,96.18300,96.19000,0
2025-08-08 15:26:00+00:00,96.19400,96.20400,96.18300,96.20400,0
2025-08-08 15:27:00+00:00,96.20500,96.22700,96.20100,96.22400,0
2025-08-08 15:28:00+00:00,96.22500,96.23300,96.20900,96.21800,0
2025-08-08 15:29:00+00:00,96.21500,96.22000,96.20100,96.21400,0
2025-08-08 15:30:00+00:00,96.21400,96.23400,96.21100,96.22500,0
2025-08-08 15:31:00+00:00,96.22600,96.24000,96.21800,96.23200,0
2025-08-08 15:32:00+00:00,96.23600,96.24100,96.22900,96.23700,0
2025-08-08 15:33:00+00:00,96.23200,96.24100,96.21200,96.22000,0
2025-08-08 15:34:00+00:00,96.21200,96.22200,96.20100,96.20900,0
2025-08-08 15:35:00+00:00,96.20900,96.20900,96.18000,96.18200,0
2025-08-08 15:36:00+00:00,96.18800,96.20700,96.17900,96.20500,0
2025-08-08 15:37:00+00:00,96.20300,96.20900,96.19000,96.19600,0
2025-08-08 15:38:00+00:00,96.19500,96.19900,96.17700,96.18200,0
2025-08-08 15:39:00+00:00,96.18300,96.20100,96.17400,96.19200,0
2025-08-08 15:40:00+00:00,96.19900,96.20100,96.17100,96.19700,0
2025-08-08 15:41:00+00:00,96.19500,96.21100,96.18800,96.20000,0
2025-08-08 15:42:00+00:00,96.20400,96.22100,96.19700,96.21700,0
2025-08-08 15:43:00+00:00,96.21300,96.24800,96.21100,96.24100,0
2025-08-08 15:44:00+00:00,96.24200,96.25400,96.23100,96.23700,0
2025-08-08 15:45:00+00:00,96.23800,96.24100,96.20000,96.20900,0
2025-08-08 15:46:00+00:00,96.20200,96.20800,96.18200,96.19200,0
2025-08-08 15:47:00+00:00,96.19700,96.20100,96.18200,96.20000,0
2025-08-08 15:48:00+00:00,96.19800,96.20100,96.17600,96.18800,0
2025-08-08 15:49:00+00:00,96.18900,96.19500,96.17200,96.17700,0
2025-08-08 15:50:00+00:00,96.17300,96.18000,96.15400,96.17300,0
2025-08-08 15:51:00+00:00,96.17700,96.18400,96.16600,96.17000,0
2025-08-08 15:52:00+00:00,96.17400,96.19000,96.17300,96.18800,0
2025-08-08 15:53:00+00:00,96.18000,96.19000,96.16700,96.18800,0
2025-08-08 15:54:00+00:00,96.18900,96.20500,96.18400,96.19400,0
2025-08-08 15:55:00+00:00,96.19900,96.21900,96.19700,96.21600,0
2025-08-08 15:56:00+00:00,96.21600,96.21700,96.18500,96.19100,0
2025-08-08 15:57:00+00:00,96.19500,96.20100,96.18400,96.19500,0
2025-08-08 15:58:00+00:00,96.19400,96.21300,96.18600,96.20700,0
2025-08-08 15:59:00+00:00,96.20700,96.21400,96.19300,96.20100,0
2025-08-08 16:00:00+00:00,96.19800,96.20700,96.18400,96.20600,0
2025-08-08 16:01:00+00:00,96.20500,96.20600,96.18300,96.19800,0
2025-08-08 16:02:00+00:00,96.19900,96.21400,96.18600,96.18600,0
2025-08-08 16:03:00+00:00,96.19100,96.19500,96.18100,96.18500,0
2025-08-08 16:04:00+00:00,96.18900,96.18900,96.15900,96.17300,0
2025-08-08 16:05:00+00:00,96.17500,96.20100,96.16700,96.19200,0
2025-08-08 16:06:00+00:00,96.19700,96.20400,96.18200,96.20000,0
2025-08-08 16:07:00+00:00,96.19300,96.21100,96.19200,96.21000,0
2025-08-08 16:08:00+00:00,96.20900,96.21000,96.19400,96.20100,0
2025-08-08 16:09:00+00:00,96.19700,96.20500,96.19300,96.20000,0
2025-08-08 16:10:00+00:00,96.19800,96.21000,96.19000,96.20900,0
2025-08-08 16:11:00+00:00,96.20900,96.21400,96.19200,96.20300,0
2025-08-08 16:12:00+00:00,96.19900,96.22300,96.19600,96.20600,0
2025-08-08 16:13:00+00:00,96.20900,96.21500,96.19000,96.19500,0
2025-08-08 16:14:00+00:00,96.19300,96.20200,96.18100,96.18800,0
2025-08-08 16:15:00+00:00,96.18800,96.18800,96.17100,96.17100,0
2025-08-08 16:16:00+00:00,96.17600,96.18300,96.16300,96.16800,0
2025-08-08 16:17:00+00:00,96.16900,96.17000,96.14600,96.14900,0
2025-08-08 16:18:00+00:00,96.15400,96.16200,96.14100,96.16100,0
2025-08-08 16:19:00+00:00,96.15600,96.18200,96.15600,96.18100,0
2025-08-08 16:20:00+00:00,96.18000,96.19400,96.17700,96.18800,0
2025-08-08 16:21:00+00:00,96.19000,96.19600,96.17600,96.17800,0
2025-08-08 16:22:00+00:00,96.18100,96.19300,96.17200,96.18800,0
2025-08-08 16:23:00+00:00,96.18900,96.19400,96.17800,96.18300,0
2025-08-08 16:24:00+00:00,96.18500,96.20300,96.18200,96.18300,0
2025-08-08 16:25:00+00:00,96.18800,96.19300,96.18200,96.19100,0
2025-08-08 16:26:00+00:00,96.19100,96.20800,96.18700,96.20000,0
2025-08-08 16:27:00+00:00,96.19900,96.20200,96.19000,96.20100,0
2025-08-08 16:28:00+00:00,96.19500,96.20700,96.18600,96.20000,0
2025-08-08 16:29:00+00:00,96.20100,96.20700,96.18100,96.18300,0
2025-08-08 16:30:00+00:00,96.19000,96.20000,96.17100,96.19800,0
2025-08-08 16:31:00+00:00,96.19900,96.20400,96.18600,96.20200,0
2025-08-08 16:32:00+00:00,96.20400,96.21300,96.19800,96.20700,0
2025-08-08 16:33:00+00:00,96.20500,96.22300,96.19700,96.20700,0
2025-08-08 16:34:00+00:00,96.20700,96.21900,96.19400,96.21600,0
2025-08-08 16:35:00+00:00,96.21600,96.22800,96.19800,96.20600,0
2025-08-08 16:36:00+00:00,96.20000,96.21100,96.18800,96.19900,0
2025-08-08 16:37:00+00:00,96.19800,96.20800,96.19100,96.19900,0
2025-08-08 16:38:00+00:00,96.19600,96.20400,96.18000,96.18600,0
2025-08-08 16:39:00+00:00,96.18400,96.19000,96.15700,96.16000,0
2025-08-08 16:40:00+00:00,96.16500,96.18000,96.15600,96.16500,0
2025-08-08 16:41:00+00:00,96.16900,96.18000,96.15200,96.15300,0
2025-08-08 16:42:00+00:00,96.15800,96.16600,96.14900,96.15400,0
2025-08-08 16:43:00+00:00,96.15900,96.18000,96.15600,96.17200,0
