Date,Open,High,Low,Close,Volume
2025-08-08 22:07:00+00:00,3384.51,3384.51,3384.32,3384.32,0
2025-08-08 22:08:00+00:00,3384.32,3384.32,3381.1,3381.11,0
2025-08-08 22:09:00+00:00,3381.1,3381.61,3379.75,3381.61,0
2025-08-08 22:10:00+00:00,3381.6,3382.47,3381.6,3382.36,0
2025-08-08 22:11:00+00:00,3382.63,3383.37,3382.63,3383,0
2025-08-08 22:12:00+00:00,3383.01,3383.01,3382.2,3382.2,0
2025-08-08 22:13:00+00:00,3382.2,3382.2,3381.8,3382,0
2025-08-08 22:14:00+00:00,3382,3382.59,3382,3382.59,0
2025-08-08 22:15:00+00:00,3382.6,3383.01,3382.59,3383.01,0
2025-08-08 22:16:00+00:00,3383,3383.01,3382.2,3382.2,0
2025-08-08 22:17:00+00:00,3382.19,3382.34,3381.41,3382,0
2025-08-08 22:18:00+00:00,3382,3382,3381.8,3381.81,0
2025-08-08 22:19:00+00:00,3381.8,3383.2,3381.8,3383.2,0
2025-08-08 22:20:00+00:00,3383.19,3383.2,3383.19,3383.19,0
2025-08-08 22:21:00+00:00,3382.73,3382.73,3382.73,3382.73,0
2025-08-08 22:22:00+00:00,3382.73,3382.73,3382.43,3382.43,0
2025-08-08 22:23:00+00:00,3382.42,3382.42,3381.82,3381.82,0
2025-08-08 22:24:00+00:00,3381.82,3381.82,3381.81,3381.82,0
2025-08-08 22:25:00+00:00,3381.82,3382.4,3381.82,3382.4,0
2025-08-08 22:26:00+00:00,3382.4,3382.72,3382.4,3382.72,0
2025-08-08 22:27:00+00:00,3382.73,3382.73,3380.4,3380.4,0
2025-08-08 22:28:00+00:00,3380.31,3380.31,3379.8,3379.81,0
2025-08-08 22:29:00+00:00,3379.81,3379.81,3378.74,3378.8,0
2025-08-08 22:30:00+00:00,3378.81,3379.4,3378.81,3379.4,0
2025-08-08 22:31:00+00:00,3379.4,3379.4,3377.52,3377.52,0
2025-08-08 22:32:00+00:00,3377.52,3377.52,3377.51,3377.51,0
2025-08-08 22:33:00+00:00,3377.51,3377.52,3377.51,3377.51,0
2025-08-08 22:34:00+00:00,3377.51,3379.29,3377.51,3379.29,0
2025-08-08 22:35:00+00:00,3379.29,3379.3,3379.29,3379.3,0
2025-08-08 22:36:00+00:00,3379.3,3379.3,3378.29,3378.3,0
2025-08-08 22:37:00+00:00,3378.29,3378.29,3377.93,3378.15,0
2025-08-08 22:38:00+00:00,3378.14,3378.21,3377.6,3377.6,0
2025-08-08 22:39:00+00:00,3377.51,3377.52,3377.51,3377.51,0
2025-08-08 22:40:00+00:00,3377.52,3377.52,3377.28,3377.4,0
2025-08-08 22:41:00+00:00,3377.4,3377.4,3377.4,3377.4,0
2025-08-08 22:42:00+00:00,3377.39,3377.4,3377.39,3377.4,0
2025-08-08 22:43:00+00:00,3377.39,3377.8,3377.39,3377.8,0
2025-08-08 22:44:00+00:00,3378.09,3378.09,3377.79,3377.79,0
2025-08-08 22:45:00+00:00,3377.8,3378.4,3377.79,3378.4,0
2025-08-08 22:46:00+00:00,3378.4,3379.4,3378.4,3379.4,0
2025-08-08 22:47:00+00:00,3379.39,3379.39,3378.83,3378.84,0
2025-08-08 22:48:00+00:00,3378.83,3378.83,3378.2,3378.2,0
2025-08-08 22:49:00+00:00,3378.21,3378.82,3377.8,3378.82,0
2025-08-08 22:50:00+00:00,3378.82,3378.82,3378.8,3378.8,0
2025-08-08 22:51:00+00:00,3378.81,3378.81,3378.8,3378.8,0
2025-08-08 22:52:00+00:00,3378.8,3378.81,3378.8,3378.8,0
2025-08-08 22:53:00+00:00,3378.81,3379.6,3378.81,3379.6,0
2025-08-08 22:54:00+00:00,3379.59,3379.6,3379.59,3379.6,0
2025-08-08 22:55:00+00:00,3379.85,3380.82,3379.85,3380.82,0
2025-08-08 22:56:00+00:00,3380.96,3380.97,3380.96,3380.97,0
2025-08-08 22:57:00+00:00,3380.96,3380.96,3380.2,3380.21,0
2025-08-08 22:58:00+00:00,3380.2,3381.2,3380.2,3381.2,0
2025-08-08 22:59:00+00:00,3381.2,3381.37,3381.2,3381.37,0
2025-08-08 23:00:00+00:00,3381.59,3381.72,3381.59,3381.72,0
2025-08-08 23:01:00+00:00,3381.72,3382.6,3381.72,3382.6,0
2025-08-08 23:02:00+00:00,3382.61,3382.61,3382.19,3382.19,0
2025-08-08 23:03:00+00:00,3382,3382.49,3382,3382.49,0
2025-08-08 23:04:00+00:00,3382.41,3382.54,3382.21,3382.54,0
2025-08-08 23:05:00+00:00,3382.53,3382.53,3381.73,3382.4,0
2025-08-08 23:06:00+00:00,3382.4,3382.4,3382,3382.01,0
2025-08-08 23:07:00+00:00,3382,3382,3381.8,3381.8,0
2025-08-08 23:08:00+00:00,3381.8,3381.8,3381.79,3381.79,0
2025-08-08 23:09:00+00:00,3381.79,3381.79,3381.32,3381.32,0
2025-08-08 23:10:00+00:00,3381.32,3381.8,3381.32,3381.8,0
2025-08-08 23:11:00+00:00,3381.79,3381.79,3381.4,3381.4,0
2025-08-08 23:12:00+00:00,3381.41,3381.41,3381.25,3381.25,0
2025-08-08 23:13:00+00:00,3381.26,3381.98,3381.26,3381.98,0
2025-08-08 23:14:00+00:00,3381.99,3382.2,3381.99,3382.2,0
2025-08-08 23:15:00+00:00,3382.19,3382.19,3381.77,3381.77,0
2025-08-08 23:16:00+00:00,3381.78,3381.78,3381.78,3381.78,0
2025-08-08 23:17:00+00:00,3381.78,3382.71,3381.78,3382.71,0
2025-08-08 23:18:00+00:00,3382.72,3383.39,3382.72,3383.39,0
2025-08-08 23:19:00+00:00,3383.47,3384,3383.47,3384,0
2025-08-08 23:20:00+00:00,3384,3384.09,3384,3384.09,0
2025-08-08 23:21:00+00:00,3384.21,3384.83,3384.21,3384.83,0
2025-08-08 23:22:00+00:00,3384.83,3385.32,3384.83,3385.27,0
2025-08-08 23:23:00+00:00,3385.26,3385.26,3384.6,3384.6,0
2025-08-08 23:24:00+00:00,3384.61,3384.61,3384.6,3384.61,0
2025-08-08 23:25:00+00:00,3384.61,3385.51,3384.6,3385.41,0
2025-08-08 23:26:00+00:00,3385.4,3385.41,3385.4,3385.4,0
2025-08-08 23:27:00+00:00,3385.4,3385.41,3385.4,3385.41,0
2025-08-08 23:28:00+00:00,3385.4,3385.4,3384.8,3384.8,0
2025-08-08 23:29:00+00:00,3384.8,3385,3384.8,3385,0
2025-08-08 23:30:00+00:00,3385.19,3385.2,3385.19,3385.2,0
2025-08-08 23:31:00+00:00,3385.2,3385.2,3385.19,3385.19,0
2025-08-08 23:32:00+00:00,3385.19,3385.19,3384.61,3384.61,0
2025-08-08 23:33:00+00:00,3384.55,3384.55,3383.8,3383.8,0
2025-08-08 23:34:00+00:00,3383.81,3384.21,3383.81,3384.2,0
2025-08-08 23:35:00+00:00,3384.2,3384.2,3384.2,3384.2,0
2025-08-08 23:36:00+00:00,3384.21,3384.21,3384.21,3384.21,0
2025-08-08 23:37:00+00:00,3384.21,3384.21,3384.2,3384.21,0
2025-08-08 23:38:00+00:00,3384.21,3384.26,3384.21,3384.26,0
2025-08-08 23:39:00+00:00,3384.73,3384.73,3384.72,3384.73,0
2025-08-08 23:40:00+00:00,3384.72,3384.72,3384.01,3384.01,0
2025-08-08 23:41:00+00:00,3384.01,3384.41,3384.01,3384.41,0
2025-08-08 23:42:00+00:00,3384.39,3384.39,3384.39,3384.39,0
2025-08-08 23:43:00+00:00,3384.39,3384.39,3383.48,3383.8,0
2025-08-08 23:45:00+00:00,3383.81,3384.29,3383.8,3383.8,0
2025-08-08 23:46:00+00:00,3383.8,3383.81,3383.8,3383.8,0
2025-08-08 23:47:00+00:00,3383.8,3383.92,3383.8,3383.92,0
2025-08-08 23:48:00+00:00,3384.3,3384.3,3384.29,3384.3,0
