Date,Open,High,Low,Close,Volume
2025-08-03 02:10:00,160.09,160.51,160.09,160.4,7413.461
2025-08-03 02:15:00,160.39,160.48,160.27,160.33,3074.792
2025-08-03 02:20:00,160.32,160.44,160.18,160.33,5617.329
2025-08-03 02:25:00,160.33,160.33,160.0,160.0,5757.042
2025-08-03 02:30:00,160.01,160.3,159.99,160.21,3259.389
2025-08-03 02:35:00,160.21,160.46,160.15,160.4,5176.825
2025-08-03 02:40:00,160.4,160.6,160.4,160.58,3878.042
2025-08-03 02:45:00,160.58,160.74,160.43,160.72,4545.6
2025-08-03 02:50:00,160.73,160.75,160.55,160.72,4879.13
2025-08-03 02:55:00,160.72,160.72,160.57,160.57,3290.875
2025-08-03 03:00:00,160.57,160.66,160.4,160.59,5136.364
2025-08-03 03:05:00,160.59,160.63,160.43,160.57,3130.831
2025-08-03 03:10:00,160.58,160.65,160.5,160.51,3027.535
2025-08-03 03:15:00,160.51,160.6,160.47,160.54,2040.41
2025-08-03 03:20:00,160.55,160.84,160.55,160.72,3254.896
2025-08-03 03:25:00,160.71,160.72,160.43,160.58,4900.027
2025-08-03 03:30:00,160.59,160.61,160.43,160.48,2326.897
2025-08-03 03:35:00,160.47,160.72,160.4,160.72,4165.551
2025-08-03 03:40:00,160.72,161.07,160.6,161.06,3985.307
2025-08-03 03:45:00,161.05,161.06,160.91,161.0,4351.582
2025-08-03 03:50:00,161.01,161.07,160.9,160.94,6050.185
2025-08-03 03:55:00,160.94,160.97,160.85,160.86,7551.043
2025-08-03 04:00:00,160.86,160.93,160.36,160.4,8736.522
2025-08-03 04:05:00,160.4,160.57,160.19,160.54,7985.231
2025-08-03 04:10:00,160.53,160.53,160.21,160.22,2297.177
2025-08-03 04:15:00,160.21,160.72,160.14,160.72,6048.565
2025-08-03 04:20:00,160.72,160.93,160.64,160.76,7446.926
2025-08-03 04:25:00,160.76,160.76,160.54,160.62,2547.067
2025-08-03 04:30:00,160.61,160.63,160.03,160.11,5537.462
2025-08-03 04:35:00,160.11,160.17,160.03,160.09,2591.136
2025-08-03 04:40:00,160.08,160.29,160.04,160.21,2303.178
2025-08-03 04:45:00,160.22,160.38,160.22,160.27,2703.644
2025-08-03 04:50:00,160.27,160.4,160.19,160.34,4800.99
2025-08-03 04:55:00,160.34,160.5,160.31,160.43,2446.209
2025-08-03 05:00:00,160.43,160.57,160.37,160.56,2481.453
2025-08-03 05:05:00,160.57,160.65,160.39,160.4,3906.92
2025-08-03 05:10:00,160.41,160.52,160.37,160.45,1520.657
2025-08-03 05:15:00,160.45,160.48,160.19,160.35,2755.3
2025-08-03 05:20:00,160.36,160.65,160.35,160.56,1919.685
2025-08-03 05:25:00,160.55,160.83,160.53,160.71,3048.252
2025-08-03 05:30:00,160.71,160.89,160.6,160.89,4462.192
2025-08-03 05:35:00,160.89,160.94,160.42,160.43,4605.161
2025-08-03 05:40:00,160.43,160.49,160.3,160.33,3282.662
2025-08-03 05:45:00,160.34,160.34,160.15,160.27,2448.555
2025-08-03 05:50:00,160.28,160.57,160.19,160.21,12565.152
2025-08-03 05:55:00,160.21,160.39,160.2,160.34,3269.6
2025-08-03 06:00:00,160.34,160.55,160.34,160.45,7545.775
2025-08-03 06:05:00,160.46,160.53,160.18,160.19,2202.825
2025-08-03 06:10:00,160.19,160.24,160.06,160.12,3158.739
2025-08-03 06:15:00,160.12,160.34,160.03,160.26,2344.855
2025-08-03 06:20:00,160.26,160.47,160.17,160.47,2788.227
2025-08-03 06:25:00,160.47,160.58,160.4,160.45,2816.673
2025-08-03 06:30:00,160.44,160.79,160.42,160.61,3897.607
2025-08-03 06:35:00,160.61,160.65,160.5,160.58,2342.599
2025-08-03 06:40:00,160.57,160.57,160.31,160.39,4385.383
2025-08-03 06:45:00,160.39,160.59,160.28,160.29,3155.171
2025-08-03 06:50:00,160.29,160.44,160.28,160.37,4577.546
2025-08-03 06:55:00,160.36,160.56,160.3,160.56,5650.864
2025-08-03 07:00:00,160.56,160.88,160.55,160.86,2286.176
2025-08-03 07:05:00,160.85,160.88,160.75,160.84,2463.936
2025-08-03 07:10:00,160.84,160.97,160.82,160.97,5394.444
2025-08-03 07:15:00,160.96,161.13,160.89,160.9,6732.118
2025-08-03 07:20:00,160.89,160.91,160.81,160.9,4077.814
2025-08-03 07:25:00,160.9,161.31,160.9,161.31,3742.615
2025-08-03 07:30:00,161.31,161.44,161.27,161.32,6109.761
2025-08-03 07:35:00,161.31,161.59,161.25,161.43,9819.325
2025-08-03 07:40:00,161.43,161.43,161.13,161.25,6498.728
2025-08-03 07:45:00,161.25,161.28,160.96,161.08,4895.259
2025-08-03 07:50:00,161.09,161.26,161.08,161.23,9391.915
2025-08-03 07:55:00,161.23,161.38,161.12,161.37,17287.086
2025-08-03 08:00:00,161.37,161.48,161.31,161.43,5449.356
2025-08-03 08:05:00,161.42,161.55,161.37,161.55,5155.195
2025-08-03 08:10:00,161.55,161.76,161.52,161.74,6783.46
2025-08-03 08:15:00,161.73,161.77,161.61,161.73,4723.565
2025-08-03 08:20:00,161.72,161.73,161.44,161.45,6368.425
2025-08-03 08:25:00,161.45,161.53,160.97,161.1,21753.824
2025-08-03 08:30:00,161.11,161.18,160.94,161.01,4724.542
2025-08-03 08:35:00,161.0,161.17,160.96,161.17,3743.947
2025-08-03 08:40:00,161.17,161.17,160.87,161.0,4060.543
2025-08-03 08:45:00,161.01,161.1,160.84,161.07,6808.955
2025-08-03 08:50:00,161.07,161.4,161.03,161.39,5710.034
2025-08-03 08:55:00,161.4,161.48,161.31,161.4,5977.298
2025-08-03 09:00:00,161.39,161.51,161.14,161.14,2720.816
2025-08-03 09:05:00,161.15,161.25,160.88,160.89,5010.177
2025-08-03 09:10:00,160.89,161.06,160.87,160.92,1569.938
2025-08-03 09:15:00,160.92,160.98,160.68,160.83,3577.031
2025-08-03 09:20:00,160.83,161.03,160.7,160.96,3985.052
2025-08-03 09:25:00,160.96,161.07,160.77,160.84,2454.484
2025-08-03 09:30:00,160.84,160.94,160.73,160.92,2501.692
2025-08-03 09:35:00,160.92,161.11,160.9,161.09,3539.691
2025-08-03 09:40:00,161.09,161.21,161.01,161.12,2024.753
2025-08-03 09:45:00,161.11,161.31,161.11,161.24,4157.919
2025-08-03 09:50:00,161.23,161.24,161.08,161.12,4710.969
2025-08-03 09:55:00,161.12,161.22,161.11,161.17,2171.651
2025-08-03 10:00:00,161.17,161.45,161.13,161.41,4284.639
2025-08-03 10:05:00,161.41,161.55,161.39,161.51,2907.738
2025-08-03 10:10:00,161.51,161.61,161.46,161.6,3647.188
2025-08-03 10:15:00,161.6,161.61,161.42,161.49,3474.023
2025-08-03 10:20:00,161.49,161.56,161.41,161.52,3644.217
2025-08-03 10:25:00,161.52,161.6,161.52,161.52,2175.001
2025-08-03 10:30:00,161.53,161.61,161.36,161.61,3538.329
2025-08-03 10:35:00,161.6,161.7,161.54,161.7,3644.799
2025-08-03 10:40:00,161.69,161.71,161.64,161.68,3549.014
2025-08-03 10:45:00,161.68,161.81,161.64,161.8,8119.925
2025-08-03 10:50:00,161.81,161.81,161.39,161.59,6316.445
2025-08-03 10:55:00,161.58,161.72,161.58,161.63,4288.788
2025-08-03 11:00:00,161.64,161.85,161.64,161.81,4085.176
2025-08-03 11:05:00,161.81,162.11,161.81,162.1,6659.166
2025-08-03 11:10:00,162.1,162.9,162.08,162.9,27601.977
2025-08-03 11:15:00,162.9,162.9,162.39,162.64,28279.792
2025-08-03 11:20:00,162.64,162.71,162.42,162.49,8357.462
2025-08-03 11:25:00,162.48,162.52,162.17,162.22,8297.538
2025-08-03 11:30:00,162.23,162.24,161.91,162.05,9780.425
2025-08-03 11:35:00,162.06,162.07,161.72,161.74,6843.173
2025-08-03 11:40:00,161.74,161.86,161.54,161.71,4232.648
2025-08-03 11:45:00,161.71,162.0,161.69,161.95,4866.161
2025-08-03 11:50:00,161.95,162.02,161.78,161.82,3394.314
2025-08-03 11:55:00,161.81,161.82,161.4,161.47,4481.054
2025-08-03 12:00:00,161.47,161.48,161.25,161.36,5383.037
2025-08-03 12:05:00,161.36,161.54,161.31,161.34,3179.264
2025-08-03 12:10:00,161.34,161.35,160.95,161.08,7173.259
2025-08-03 12:15:00,161.09,161.2,160.9,161.07,8295.117
2025-08-03 12:20:00,161.07,161.24,161.01,161.24,4388.247
2025-08-03 12:25:00,161.24,161.32,161.14,161.21,4847.08
2025-08-03 12:30:00,161.21,161.51,161.2,161.35,4817.055
2025-08-03 12:35:00,161.36,161.59,161.34,161.55,6265.676
2025-08-03 12:40:00,161.55,161.79,161.49,161.79,4415.661
2025-08-03 12:45:00,161.79,162.01,161.78,161.93,6185.792
2025-08-03 12:50:00,161.92,162.25,161.89,162.13,8082.235
2025-08-03 12:55:00,162.14,162.14,161.8,161.81,3258.676
2025-08-03 13:00:00,161.81,162.24,161.55,162.24,3716.454
2025-08-03 13:05:00,162.24,162.35,161.95,161.96,4563.368
2025-08-03 13:10:00,161.96,162.0,161.64,162.0,5016.223
2025-08-03 13:15:00,162.0,162.09,161.27,161.29,12684.965
2025-08-03 13:20:00,161.3,161.45,161.12,161.19,6006.658
2025-08-03 13:25:00,161.2,161.24,161.05,161.2,2815.271
2025-08-03 13:30:00,161.2,161.45,161.19,161.39,4429.361
2025-08-03 13:35:00,161.39,161.45,161.21,161.44,2589.837
2025-08-03 13:40:00,161.44,161.51,161.04,161.04,6290.398
2025-08-03 13:45:00,161.05,161.28,160.78,160.81,4794.163
2025-08-03 13:50:00,160.81,161.15,160.64,161.1,8248.435
2025-08-03 13:55:00,161.09,161.34,161.07,161.34,3051.22
2025-08-03 14:00:00,161.34,161.56,161.17,161.34,4792.218
2025-08-03 14:05:00,161.33,161.61,161.33,161.41,4449.824
2025-08-03 14:10:00,161.4,161.58,160.63,160.9,9549.812
2025-08-03 14:15:00,160.9,161.04,160.45,160.62,17571.799
2025-08-03 14:20:00,160.62,160.81,160.47,160.75,14650.835
2025-08-03 14:25:00,160.75,160.91,160.44,160.6,14942.162
2025-08-03 14:30:00,160.6,160.83,160.37,160.54,10382.927
2025-08-03 14:35:00,160.55,160.88,160.51,160.88,8312.035
2025-08-03 14:40:00,160.89,161.21,160.68,161.16,7522.617
2025-08-03 14:45:00,161.15,161.21,160.83,161.13,11511.357
2025-08-03 14:50:00,161.13,161.45,161.01,161.29,8209.912
2025-08-03 14:55:00,161.28,161.39,161.25,161.34,6845.407
2025-08-03 15:00:00,161.34,161.38,160.86,161.14,10347.937
2025-08-03 15:05:00,161.15,161.17,160.78,160.86,8528.348
2025-08-03 15:10:00,160.87,161.25,160.81,161.22,14184.923
2025-08-03 15:15:00,161.23,161.84,161.23,161.71,24675.545
2025-08-03 15:20:00,161.72,161.96,161.39,161.51,8085.207
2025-08-03 15:25:00,161.5,161.85,161.5,161.84,7386.518
2025-08-03 15:30:00,161.84,162.02,161.45,161.64,11782.587
2025-08-03 15:35:00,161.64,161.83,161.46,161.83,10105.809
2025-08-03 15:40:00,161.83,162.05,161.65,162.05,9289.342
2025-08-03 15:45:00,162.06,162.29,161.91,162.11,11189.005
2025-08-03 15:50:00,162.12,162.12,161.8,162.0,4498.451
2025-08-03 15:55:00,161.99,162.16,161.9,162.11,7203.482
2025-08-03 16:00:00,162.1,162.1,161.73,161.85,10948.756
2025-08-03 16:05:00,161.85,161.9,161.65,161.66,4699.534
2025-08-03 16:10:00,161.67,161.81,161.33,161.43,10746.842
2025-08-03 16:15:00,161.43,161.56,161.15,161.4,5427.815
2025-08-03 16:20:00,161.4,161.44,161.13,161.25,18906.262
2025-08-03 16:25:00,161.25,161.4,161.12,161.34,4480.177
2025-08-03 16:30:00,161.33,161.78,161.29,161.68,14779.971
2025-08-03 16:35:00,161.69,162.01,161.69,161.88,6992.357
2025-08-03 16:40:00,161.88,161.92,161.69,161.89,4946.469
2025-08-03 16:45:00,161.88,161.99,161.83,161.96,6455.405
2025-08-03 16:50:00,161.97,162.34,161.96,162.11,7991.772
2025-08-03 16:55:00,162.12,162.25,162.01,162.19,11146.202
2025-08-03 17:00:00,162.19,162.29,161.9,162.08,8161.78
2025-08-03 17:05:00,162.07,162.44,162.07,162.34,9361.059
2025-08-03 17:10:00,162.34,162.75,162.25,162.66,11024.219
2025-08-03 17:15:00,162.66,162.67,162.0,162.1,8673.147
2025-08-03 17:20:00,162.1,162.22,161.79,161.96,11113.558
2025-08-03 17:25:00,161.95,162.15,161.89,161.89,7315.753
2025-08-03 17:30:00,161.9,162.31,161.88,162.12,8469.442
2025-08-03 17:35:00,162.13,162.3,161.92,162.12,7798.487
2025-08-03 17:40:00,162.12,162.4,161.74,161.82,16334.464
2025-08-03 17:45:00,161.82,162.14,161.75,161.81,7809.856
2025-08-03 17:50:00,161.81,162.08,161.75,161.96,10919.473
2025-08-03 17:55:00,161.97,162.17,161.94,162.16,6553.211
2025-08-03 18:00:00,162.16,162.25,161.83,161.99,9142.378
2025-08-03 18:05:00,162.0,162.0,161.72,161.86,8494.287
