Date,Open,High,Low,Close,Volume
2025-06-27 22:00:00+00:00,142.09000000,142.48000000,141.46000000,141.76000000,104128.34800000
2025-06-27 23:00:00+00:00,141.76000000,142.66000000,141.13000000,142.58000000,97881.93500000
2025-06-28 00:00:00+00:00,142.58000000,143.42000000,142.52000000,143.01000000,66281.33900000
2025-06-28 01:00:00+00:00,143.02000000,143.55000000,142.85000000,143.40000000,27199.86600000
2025-06-28 02:00:00+00:00,143.39000000,143.45000000,143.08000000,143.23000000,22989.17300000
2025-06-28 03:00:00+00:00,143.24000000,144.13000000,143.23000000,143.93000000,122044.69400000
2025-06-28 04:00:00+00:00,143.93000000,144.84000000,143.81000000,144.82000000,67049.00100000
2025-06-28 05:00:00+00:00,144.83000000,146.81000000,144.56000000,146.57000000,204978.97400000
2025-06-28 06:00:00+00:00,146.56000000,147.26000000,146.17000000,146.39000000,240286.84000000
2025-06-28 07:00:00+00:00,146.39000000,147.57000000,145.61000000,147.20000000,150574.42600000
2025-06-28 08:00:00+00:00,147.20000000,147.50000000,146.80000000,146.95000000,103544.41600000
2025-06-28 09:00:00+00:00,146.95000000,147.62000000,146.95000000,147.15000000,178978.23200000
2025-06-28 10:00:00+00:00,147.14000000,147.34000000,146.39000000,146.44000000,62435.68200000
2025-06-28 11:00:00+00:00,146.44000000,146.84000000,145.87000000,146.14000000,76973.75100000
2025-06-28 12:00:00+00:00,146.13000000,147.12000000,146.13000000,146.84000000,75302.24900000
2025-06-28 13:00:00+00:00,146.85000000,148.67000000,146.75000000,148.17000000,141399.44700000
2025-06-28 14:00:00+00:00,148.16000000,149.80000000,148.10000000,149.16000000,292947.58400000
2025-06-28 15:00:00+00:00,149.16000000,152.70000000,149.09000000,152.17000000,233245.76500000
2025-06-28 16:00:00+00:00,152.16000000,152.29000000,150.38000000,151.30000000,121547.23100000
2025-06-28 17:00:00+00:00,151.29000000,151.60000000,150.66000000,150.67000000,81928.83400000
2025-06-28 18:00:00+00:00,150.67000000,150.94000000,150.06000000,150.08000000,54922.14900000
2025-06-28 19:00:00+00:00,150.08000000,151.22000000,150.04000000,151.07000000,56400.32000000
2025-06-28 20:00:00+00:00,151.07000000,151.37000000,150.73000000,150.82000000,38108.18200000
2025-06-28 21:00:00+00:00,150.82000000,151.30000000,150.56000000,150.72000000,36688.24400000
2025-06-28 22:00:00+00:00,150.73000000,151.08000000,150.27000000,150.64000000,73335.64100000
2025-06-28 23:00:00+00:00,150.64000000,150.90000000,150.21000000,150.24000000,77069.38000000
2025-06-29 00:00:00+00:00,150.25000000,150.32000000,149.42000000,149.88000000,117753.98500000
2025-06-29 01:00:00+00:00,149.87000000,150.17000000,149.46000000,149.47000000,53083.26400000
2025-06-29 02:00:00+00:00,149.47000000,149.97000000,149.36000000,149.78000000,37423.75900000
2025-06-29 03:00:00+00:00,149.79000000,149.88000000,149.41000000,149.70000000,45018.27900000
2025-06-29 04:00:00+00:00,149.70000000,150.24000000,149.59000000,149.76000000,53015.35700000
2025-06-29 05:00:00+00:00,149.75000000,150.33000000,149.56000000,150.32000000,32991.64200000
2025-06-29 06:00:00+00:00,150.33000000,151.01000000,149.93000000,150.78000000,63786.73600000
2025-06-29 07:00:00+00:00,150.78000000,152.24000000,150.51000000,151.09000000,108175.31200000
2025-06-29 08:00:00+00:00,151.09000000,151.82000000,150.87000000,151.40000000,78029.87600000
2025-06-29 09:00:00+00:00,151.41000000,151.80000000,150.93000000,151.68000000,68102.53700000
2025-06-29 10:00:00+00:00,151.68000000,151.99000000,150.91000000,151.86000000,69494.20700000
2025-06-29 11:00:00+00:00,151.86000000,152.00000000,151.14000000,151.77000000,73375.32300000
