Date,Open,High,Low,Close,Volume
2024-12-19 22:00:00+00:00,29.54150,29.54150,28.74350,28.81650,0
2024-12-20 02:00:00+00:00,28.8125,29.14050,28.79250,29.053499,0
2024-12-20 06:00:00+00:00,29.056499,29.16450,29.0025005,29.028500,0
2024-12-20 10:00:00+00:00,29.026501,29.070499,28.85550,28.92250,0
2024-12-20 14:00:00+00:00,28.92150,29.11550,28.92150,29.030500,0
2024-12-20 18:00:00+00:00,29.029499,29.088499,28.81350,28.85550,0
2024-12-20 22:00:00+00:00,28.85450,29.54050,28.81150,29.51150,0
2024-12-21 02:00:00+00:00,29.52050,29.69350,29.39650,29.60350,0
2024-12-21 06:00:00+00:00,29.60250,29.60650,29.46750,29.52750,0
2024-12-23 06:00:00+00:00,29.63800,29.76450,29.61250,29.70450,0
2024-12-23 10:00:00+00:00,29.70850,29.75350,29.52650,29.64650,0
2024-12-23 14:00:00+00:00,29.65050,29.87850,29.61250,29.79450,0
2024-12-23 18:00:00+00:00,29.79150,29.80650,29.54050,29.62650,0
2024-12-23 22:00:00+00:00,29.62550,29.70650,29.42150,29.50150,0
2024-12-24 02:00:00+00:00,29.50250,29.71250,29.49450,29.68850,0
2024-12-24 06:00:00+00:00,29.69050,29.72000,29.63650,29.69900,0
2024-12-24 10:00:00+00:00,29.71400,29.78950,29.64650,29.71950,0
2024-12-24 14:00:00+00:00,29.72950,29.79050,29.64550,29.64850,0
2024-12-24 18:00:00+00:00,29.64950,29.71150,29.49850,29.51250,0
2024-12-24 22:00:00+00:00,29.51550,29.66650,29.47750,29.55550,0
2024-12-25 02:00:00+00:00,29.55050,29.69950,29.54950,29.62700,0
2024-12-26 06:00:00+00:00,29.63650,29.70450,29.63650,29.68300,0
2024-12-26 10:00:00+00:00,29.67750,29.75350,29.60250,29.71750,0
2024-12-26 14:00:00+00:00,29.71850,29.71950,29.51550,29.57550,0
2024-12-26 18:00:00+00:00,29.57450,29.76750,29.53850,29.72450,0
2024-12-26 22:00:00+00:00,29.72650,29.87250,29.65950,29.82450,0
2024-12-27 02:00:00+00:00,29.82350,29.83750,29.57750,29.75250,0
2024-12-27 06:00:00+00:00,29.75250,29.81950,29.71100,29.79800,0
2024-12-27 10:00:00+00:00,29.79850,29.89350,29.75550,29.88750,0
2024-12-27 14:00:00+00:00,29.88850,29.89350,29.76650,29.76850,0
2024-12-27 18:00:00+00:00,29.77050,29.77450,29.54950,29.68450,0
2024-12-27 22:00:00+00:00,29.68450,29.69350,29.34750,29.48150,0
2024-12-28 02:00:00+00:00,29.48150,29.50650,29.33350,29.43850,0
2024-12-28 06:00:00+00:00,29.43950,29.43950,29.31950,29.38000,0
2024-12-30 06:00:00+00:00,29.44850,29.48550,29.43150,29.45850,0
2024-12-30 10:00:00+00:00,29.45150,29.48350,29.32650,29.48250,0
2024-12-30 14:00:00+00:00,29.48150,29.53450,29.35250,29.45150,0
