Date,Open,High,Low,Close,Volume
2025-06-27 22:00:00+00:00,107047.58000000,107176.68000000,106847.59000000,107064.19000000,284.90876000
2025-06-27 23:00:00+00:00,107064.20000000,107129.33000000,106811.51000000,107066.19000000,193.38505000
2025-06-28 00:00:00+00:00,107066.19000000,107200.00000000,107015.70000000,107110.00000000,154.46239000
2025-06-28 01:00:00+00:00,107110.01000000,107347.10000000,107080.27000000,107300.13000000,142.29084000
2025-06-28 02:00:00+00:00,107300.13000000,107310.90000000,107183.29000000,107191.19000000,92.66137000
2025-06-28 03:00:00+00:00,107191.20000000,107317.00000000,107185.32000000,107294.80000000,127.55204000
2025-06-28 04:00:00+00:00,107294.81000000,107449.07000000,107294.80000000,107412.07000000,119.62237000
2025-06-28 05:00:00+00:00,107412.07000000,107496.12000000,107400.68000000,107485.00000000,157.78581000
2025-06-28 06:00:00+00:00,107485.01000000,107493.07000000,107347.85000000,107379.99000000,100.63716000
2025-06-28 07:00:00+00:00,107380.00000000,107380.00000000,107275.00000000,107307.99000000,109.33753000
2025-06-28 08:00:00+00:00,107308.00000000,107376.89000000,107252.60000000,107274.41000000,117.47879000
2025-06-28 09:00:00+00:00,107274.41000000,107373.40000000,107270.37000000,107373.39000000,88.84492000
2025-06-28 10:00:00+00:00,107373.39000000,107373.40000000,107292.44000000,107341.34000000,109.02275000
2025-06-28 11:00:00+00:00,107341.34000000,107354.82000000,107084.15000000,107101.78000000,222.67132000
2025-06-28 12:00:00+00:00,107101.79000000,107258.35000000,107101.78000000,107204.80000000,128.87426000
2025-06-28 13:00:00+00:00,107204.81000000,107577.75000000,107190.21000000,107449.28000000,254.30559000
2025-06-28 14:00:00+00:00,107449.28000000,107520.32000000,107253.22000000,107295.84000000,215.26558000
2025-06-28 15:00:00+00:00,107295.85000000,107542.50000000,107295.13000000,107465.12000000,116.29548000
2025-06-28 16:00:00+00:00,107465.13000000,107465.13000000,107260.64000000,107318.00000000,97.82363000
2025-06-28 17:00:00+00:00,107318.00000000,107339.38000000,107225.74000000,107225.74000000,69.70492000
2025-06-28 18:00:00+00:00,107225.74000000,107235.40000000,107154.62000000,107169.52000000,80.40679000
2025-06-28 19:00:00+00:00,107169.52000000,107347.65000000,107169.52000000,107331.38000000,82.17435000
2025-06-28 20:00:00+00:00,107331.37000000,107378.37000000,107257.09000000,107370.61000000,141.59714000
2025-06-28 21:00:00+00:00,107370.61000000,107370.62000000,107282.72000000,107296.79000000,75.06468000
2025-06-28 22:00:00+00:00,107296.79000000,107500.00000000,107254.16000000,107475.92000000,216.23676000
2025-06-28 23:00:00+00:00,107475.91000000,107475.92000000,107310.53000000,107311.00000000,101.25733000
2025-06-29 00:00:00+00:00,107311.00000000,107355.06000000,107172.52000000,107307.48000000,143.34108000
2025-06-29 01:00:00+00:00,107307.47000000,107307.48000000,107189.86000000,107210.78000000,73.19936000
2025-06-29 02:00:00+00:00,107210.78000000,107272.77000000,107210.77000000,107264.15000000,55.66311000
2025-06-29 03:00:00+00:00,107264.16000000,107310.00000000,107205.82000000,107309.99000000,65.97827000
2025-06-29 04:00:00+00:00,107310.00000000,107385.92000000,107309.99000000,107376.95000000,104.83230000
