Date,Open,High,Low,Close,Volume
2023-02-16 10:30:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-02-16 10:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,21000
2023-02-16 12:45:00+00:00,0.035,0.035,0.035,0.035,0
2023-02-17 08:30:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,14250
2023-02-17 09:15:00+00:00,0.035,0.035,0.035,0.035,0
2023-02-22 08:30:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-02-22 09:15:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,1000
2023-02-27 11:00:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-02-27 12:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,1000
2023-02-27 13:45:00+00:00,0.03,0.03,0.03,0.03,0
2023-02-28 08:30:00+00:00,0.025000000,0.025000000,0.025000000,0.025000000,0
2023-03-01 13:15:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-03-01 14:45:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-03-02 13:15:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-03-02 14:00:00+00:00,0.03,0.03,0.03,0.03,0
2023-03-03 08:30:00+00:00,0.029999999,0.03,0.029999999,0.03,0
2023-03-06 08:30:00+00:00,0.029999999,0.03,0.029999999,0.03,0
2023-03-06 09:00:00+00:00,0.03,0.03,0.03,0.03,0
2023-03-06 10:30:00+00:00,0.029999999,0.029999999,0.025000000,0.025000000,0
2023-03-07 08:30:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-03-07 11:15:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,0
2023-03-07 14:45:00+00:00,0.035000000,0.035000000,0.035000000,0.035000000,30000
2023-03-08 08:30:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,0
2023-03-08 09:00:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,95900
2023-03-08 09:15:00+00:00,0.029999999,0.029999999,0.029999999,0.029999999,2000
2023-03-08 12:30:00+00:00,0.035000000,0.039999999,0.035000000,0.039999999,127019
2023-03-08 14:15:00+00:00,0.039999999,0.039999999,0.039999999,0.039999999,1000
2023-03-09 08:30:00+00:00,0.035000000,0.04,0.035000000,0.04,0
2023-03-10 08:30:00+00:00,0.039999999,0.039999999,0.039999999,0.039999999,10000
