Date,Open,High,Low,Close,Volume
2025-06-12 06:00:00+00:00,93.97000,93.97100,93.83700,93.86500,0
2025-06-12 07:00:00+00:00,93.87200,93.91300,93.78200,93.84400,0
2025-06-12 08:00:00+00:00,93.83800,93.92400,93.63000,93.67300,0
2025-06-12 09:00:00+00:00,93.67300,93.71500,93.30100,93.47500,0
2025-06-12 10:00:00+00:00,93.48000,93.52000,93.35600,93.45700,0
2025-06-12 11:00:00+00:00,93.45800,93.64000,93.44900,93.56400,0
2025-06-12 12:00:00+00:00,93.56400,93.61400,93.47800,93.48600,0
2025-06-12 13:00:00+00:00,93.48300,93.57400,93.40100,93.47300,0
2025-06-12 14:00:00+00:00,93.46700,93.52000,93.38500,93.40300,0
2025-06-12 15:00:00+00:00,93.40300,93.55300,93.25200,93.26200,0
2025-06-12 16:00:00+00:00,93.25900,93.5,93.23300,93.48400,0
2025-06-12 17:00:00+00:00,93.48800,93.56000,93.34800,93.38800,0
2025-06-12 18:00:00+00:00,93.38600,93.56500,93.35700,93.54300,0
2025-06-12 19:00:00+00:00,93.54000,93.66900,93.45400,93.55900,0
2025-06-12 20:00:00+00:00,93.56700,93.66900,93.46700,93.51800,0
2025-06-12 21:00:00+00:00,93.51700,93.56700,93.43400,93.51900,0
2025-06-12 22:00:00+00:00,93.51500,93.82600,93.51200,93.82000,0
2025-06-12 23:00:00+00:00,93.82000,93.90800,93.67100,93.70300,0
2025-06-13 00:00:00+00:00,93.70400,93.80400,93.68200,93.74100,0
2025-06-13 01:00:00+00:00,93.74100,93.77100,93.68700,93.69800,0
2025-06-13 02:00:00+00:00,93.70100,93.74200,93.65200,93.71100,0
2025-06-13 03:00:00+00:00,93.70600,93.74900,93.66300,93.72600,0
2025-06-13 04:00:00+00:00,93.72700,93.76400,93.67100,93.68900,0
2025-06-13 05:00:00+00:00,93.69300,93.75800,93.58700,93.66600,0
2025-06-13 06:00:00+00:00,93.69700,93.74800,93.65000,93.70800,0
2025-06-13 07:00:00+00:00,93.68400,93.69200,93.38400,93.39500,0
2025-06-13 08:00:00+00:00,93.39700,93.44600,92.37600,92.64600,0
2025-06-13 09:00:00+00:00,92.64400,92.91300,92.31100,92.81200,0
2025-06-13 10:00:00+00:00,92.81400,93.0090027,92.56400,92.70000,0
2025-06-13 11:00:00+00:00,92.69900,93.15900,92.69500,92.99500,0
2025-06-13 12:00:00+00:00,93.00099945,93.045998,92.90800,92.93900,0
2025-06-13 13:00:00+00:00,92.94000,93.11600,92.87100,92.91000,0
2025-06-13 14:00:00+00:00,92.91100,93.060997,92.85600,93.012001,0
2025-06-13 15:00:00+00:00,93.011002,93.29500,92.93700,93.20800,0
2025-06-13 16:00:00+00:00,93.20400,93.37100,93.18800,93.30900,0
2025-06-13 17:00:00+00:00,93.30400,93.43500,93.29400,93.41700,0
2025-06-13 18:00:00+00:00,93.41500,93.43400,93.27000,93.35300,0
2025-06-13 19:00:00+00:00,93.35500,93.50800,93.31300,93.32500,0
2025-06-13 20:00:00+00:00,93.32700,93.49300,93.30900,93.48000,0
2025-06-13 21:00:00+00:00,93.48600,93.55900,93.38000,93.43300,0
2025-06-13 22:00:00+00:00,93.41700,93.75500,93.37900,93.67000,0
