Date,Open,High,Low,Close,Volume
2025-02-05 07:00:00+00:00,5.20000,5.20000,5.20000,5.20000,0
2025-02-05 08:05:00+00:00,5.15000,5.15000,5.15000,5.15000,170
2025-02-05 15:55:00+00:00,5.45000,5.45000,5.45000,5.45000,60
2025-02-06 07:00:00+00:00,5.45000,5.45000,5.45000,5.45000,0
2025-02-06 07:30:00+00:00,5.45000,5.45000,5.45000,5.45000,200
2025-02-06 15:55:00+00:00,5.45000,5.45000,5.45000,5.45000,1300
2025-02-06 16:55:00+00:00,5.25,5.25,5.25,5.25,256
2025-02-07 07:00:00+00:00,5.25,5.25,5.25,5.25,0
2025-02-07 17:05:00+00:00,5.30000,5.30000,5.30000,5.30000,215
2025-02-07 17:08:00+00:00,5.30000,5.30000,5.30000,5.30000,0
2025-02-10 07:05:00+00:00,5.30000,5.30000,5.30000,5.30000,0
2025-02-10 07:08:00+00:00,5.30000,5.30000,5.30000,5.30000,0
2025-02-11 07:01:00+00:00,5.25,5.25,5.25,5.25,0
2025-02-12 07:00:00+00:00,5.20000,5.20000,5.20000,5.20000,0
2025-02-12 08:20:00+00:00,5.30000,5.30000,5.30000,5.30000,250
2025-02-12 08:22:00+00:00,5.30000,5.30000,5.30000,5.30000,250
2025-02-12 16:20:00+00:00,5.15000,5.15000,5.15000,5.15000,10
2025-02-12 16:23:00+00:00,5.15000,5.15000,5.15000,5.15000,10
2025-02-13 07:00:00+00:00,5.30000,5.30000,5.30000,5.30000,0
2025-02-13 07:02:00+00:00,5.30000,5.30000,5.30000,5.30000,0
2025-02-14 07:05:00+00:00,5.35000,5.35000,5.35000,5.35000,0
2025-02-14 14:10:00+00:00,5.35000,5.35000,5.35000,5.35000,5000
2025-02-14 14:13:00+00:00,5.35000,5.35000,5.35000,5.35000,5000
2025-02-14 17:15:00+00:00,5.15000,5.15000,5.15000,5.15000,60
2025-02-14 17:17:00+00:00,5.15000,5.15000,5.15000,5.15000,60
2025-02-17 07:00:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-17 07:03:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-17 12:20:00+00:00,5.100000,5.100000,5.100000,5.100000,400
2025-02-17 12:23:00+00:00,5.100000,5.100000,5.100000,5.100000,400
2025-02-17 16:55:00+00:00,4.98000,4.98000,4.98000,4.98000,0
2025-02-17 16:56:00+00:00,4.98000,4.98000,4.98000,4.98000,65
2025-02-18 07:00:00+00:00,5.050000,5.050000,5.050000,5.050000,0
2025-02-18 07:03:00+00:00,5.050000,5.050000,5.050000,5.050000,0
2025-02-19 07:00:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-19 07:02:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-20 07:00:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-20 07:02:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-21 07:00:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-21 07:01:00+00:00,5.15000,5.15000,5.15000,5.15000,0
2025-02-21 09:15:00+00:00,5.25,5.25,5.25,5.25,400
2025-02-21 09:18:00+00:00,5.25,5.25,5.25,5.25,400
2025-02-24 07:00:00+00:00,5.050000,5.050000,5.050000,5.050000,0
2025-02-24 07:02:00+00:00,5.050000,5.050000,5.050000,5.050000,0
2025-02-25 07:00:00+00:00,5.30000,5.30000,5.30000,5.30000,0
2025-02-26 07:00:00+00:00,5.60000,5.60000,5.60000,5.60000,0
2025-02-26 07:02:00+00:00,5.60000,5.60000,5.60000,5.60000,0
2025-02-27 07:00:00+00:00,5.95000,5.95000,5.95000,5.95000,0
2025-02-27 07:04:00+00:00,5.95000,5.95000,5.95000,5.95000,0
2025-02-27 07:55:00+00:00,6.5,6.5,6.5,6.5,10
2025-02-28 07:20:00+00:00,5.70000,5.70000,5.70000,5.70000,0
2025-02-28 07:22:00+00:00,5.70000,5.70000,5.70000,5.70000,0
2025-03-03 07:00:00+00:00,5.85000,5.85000,5.85000,5.85000,0
2025-03-03 07:02:00+00:00,5.85000,5.85000,5.85000,5.85000,0
2025-03-04 07:00:00+00:00,5.80000,5.80000,5.80000,5.80000,0
2025-03-04 10:40:00+00:00,6.100000,6.100000,6.100000,6.100000,45
2025-03-04 10:44:00+00:00,6.100000,6.100000,6.100000,6.100000,45
2025-03-04 12:00:00+00:00,6.95000,6.95000,6.95000,6.95000,100
2025-03-04 12:02:00+00:00,6.95000,6.95000,6.95000,6.95000,100
2025-03-05 07:00:00+00:00,6.25,6.25,6.25,6.25,0
2025-03-05 07:02:00+00:00,6.25,6.25,6.25,6.25,0
2025-03-06 07:20:00+00:00,6.90000,6.90000,6.90000,6.90000,0
2025-03-06 07:24:00+00:00,6.90000,6.90000,6.90000,6.90000,0
2025-03-06 08:50:00+00:00,7.35000,7.35000,7.35000,7.35000,0
2025-03-06 08:54:00+00:00,7.35000,7.35000,7.35000,7.35000,10
2025-03-06 14:45:00+00:00,7.25,7.25,7.25,7.25,60
2025-03-06 16:40:00+00:00,7.25,7.25,7.25,7.25,500
2025-03-06 18:20:00+00:00,8.25,8.25,8.25,8.25,50
2025-03-06 18:24:00+00:00,8.25,8.25,8.25,8.25,50
2025-03-07 07:05:00+00:00,7.35000,7.35000,7.35000,7.35000,0
2025-03-07 07:09:00+00:00,7.35000,7.35000,7.35000,7.35000,0
2025-03-10 07:05:00+00:00,7.30000,7.30000,7.30000,7.30000,0
2025-03-10 07:06:00+00:00,7.30000,7.30000,7.30000,7.30000,0
2025-03-11 07:05:00+00:00,6.95000,6.95000,6.95000,6.95000,0
2025-03-12 07:00:00+00:00,7.20000,7.20000,7.20000,7.20000,0
2025-03-12 07:03:00+00:00,7.20000,7.20000,7.20000,7.20000,0
2025-03-12 16:35:00+00:00,7,7,7,7,100
2025-03-12 16:37:00+00:00,7,7,7,7,100
2025-03-13 07:00:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-03-13 07:01:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-03-14 07:00:00+00:00,7.20000,7.20000,7.20000,7.20000,0
2025-03-17 07:00:00+00:00,8.45000,8.45000,8.45000,8.45000,0
2025-03-17 07:04:00+00:00,8.45000,8.45000,8.45000,8.45000,0
2025-03-18 07:00:00+00:00,7.90000,7.90000,7.90000,7.90000,0
2025-03-18 09:15:00+00:00,8.10000,8.10000,8.10000,8.10000,1000
2025-03-18 09:45:00+00:00,8.75,8.75,8.75,8.75,1500
2025-03-18 10:25:00+00:00,8.75,8.75,8.75,8.75,700
2025-03-18 10:27:00+00:00,8.75,8.75,8.75,8.75,700
2025-03-18 10:30:00+00:00,8.80000,8.80000,8.80000,8.80000,350
2025-03-18 10:34:00+00:00,8.80000,8.80000,8.20000,8.20000,700
2025-03-18 14:40:00+00:00,8.75,8.75,8.75,8.75,10
2025-03-18 14:44:00+00:00,8.75,8.75,8.75,8.75,10
2025-03-18 16:15:00+00:00,7.90000,7.90000,7.90000,7.90000,20
2025-03-19 07:00:00+00:00,7.90000,7.90000,7.90000,7.90000,0
2025-03-19 07:03:00+00:00,7.90000,7.90000,7.90000,7.90000,0
2025-03-20 07:00:00+00:00,7.85000,7.85000,7.85000,7.85000,0
2025-03-21 07:05:00+00:00,7.5,7.5,7.5,7.5,0
2025-03-24 07:10:00+00:00,7.35000,7.35000,7.35000,7.35000,0
2025-03-24 07:12:00+00:00,7.35000,7.35000,7.35000,7.35000,0
2025-03-25 07:00:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-03-25 07:01:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-03-26 07:00:00+00:00,7,7,7,7,0
2025-03-26 07:01:00+00:00,7,7,7,7,0
2025-03-27 07:00:00+00:00,7.100000,7.100000,7.100000,7.100000,0
2025-03-27 07:01:00+00:00,7.100000,7.100000,7.100000,7.100000,0
2025-03-28 07:00:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-03-28 11:45:00+00:00,6.95000,6.95000,6.95000,6.95000,0
2025-03-28 11:46:00+00:00,6.95000,7.100000,6.95000,6.95000,100
2025-03-31 06:00:00+00:00,7.5,7.5,7.5,7.5,0
2025-03-31 06:03:00+00:00,7.5,7.5,7.5,7.5,0
2025-04-01 06:00:00+00:00,6.5,6.5,6.5,6.5,0
2025-04-01 06:01:00+00:00,6.5,6.5,6.5,6.5,0
2025-04-02 06:00:00+00:00,6.70000,6.70000,6.70000,6.70000,0
2025-04-02 06:01:00+00:00,6.70000,6.70000,6.70000,6.70000,0
2025-04-03 06:00:00+00:00,6.35000,6.35000,6.35000,6.35000,0
2025-04-03 06:01:00+00:00,6.35000,6.35000,6.35000,6.35000,0
2025-04-03 15:50:00+00:00,6.90000,6.90000,6.90000,6.90000,50
2025-04-04 06:00:00+00:00,7,7,7,7,0
2025-04-04 06:02:00+00:00,7,7,7,7,0
2025-04-07 06:10:00+00:00,5.55000,5.55000,5.55000,5.55000,0
2025-04-07 16:40:00+00:00,7.5,7.5,7.5,7.5,25
2025-04-08 06:05:00+00:00,6.55000,6.55000,6.55000,6.55000,0
2025-04-09 06:00:00+00:00,6.40000,6.40000,6.40000,6.40000,0
2025-04-09 06:03:00+00:00,6.40000,6.40000,6.40000,6.40000,0
2025-04-10 06:20:00+00:00,7.25,7.25,7.25,7.25,0
2025-04-10 06:23:00+00:00,7.25,7.25,7.25,7.25,0
2025-04-11 06:00:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-04-11 06:01:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-04-14 06:00:00+00:00,7,7,7,7,0
2025-04-14 06:04:00+00:00,7,7,7,7,0
2025-04-14 18:25:00+00:00,7.20000,7.20000,7.20000,7.20000,0
2025-04-14 18:28:00+00:00,7.20000,7.20000,7.20000,7.20000,10
2025-04-15 06:00:00+00:00,7.050000,7.050000,7.050000,7.050000,0
2025-04-16 06:00:00+00:00,7.100000,7.100000,7.100000,7.100000,0
2025-04-16 06:03:00+00:00,7.100000,7.100000,7.100000,7.100000,0
2025-04-17 06:00:00+00:00,7.100000,7.100000,7.100000,7.100000,0
2025-04-17 06:01:00+00:00,7.100000,7.100000,7.100000,7.100000,0
2025-04-22 06:05:00+00:00,7.40000,7.40000,7.40000,7.40000,0
2025-04-23 06:00:00+00:00,7.40000,7.40000,7.40000,7.40000,0
2025-04-23 06:02:00+00:00,7.40000,7.40000,7.40000,7.40000,0
2025-04-24 06:00:00+00:00,7.35000,7.35000,7.35000,7.35000,0
2025-04-25 06:00:00+00:00,7.15000,7.15000,7.15000,7.15000,0
2025-04-25 06:01:00+00:00,7.15000,7.15000,7.15000,7.15000,0
2025-04-28 06:00:00+00:00,7.25,7.25,7.25,7.25,0
2025-04-28 06:01:00+00:00,7.25,7.25,7.25,7.25,0
2025-04-29 06:00:00+00:00,7.65000,7.65000,7.65000,7.65000,0
2025-04-29 06:01:00+00:00,7.65000,7.65000,7.65000,7.65000,0
2025-04-29 13:40:00+00:00,7.85000,7.85000,7.85000,7.85000,8
2025-04-29 13:44:00+00:00,7.85000,7.85000,7.85000,7.85000,8
2025-04-30 06:00:00+00:00,7.65000,7.65000,7.65000,7.65000,0
2025-04-30 06:02:00+00:00,7.65000,7.65000,7.65000,7.65000,0
2025-05-02 06:00:00+00:00,7.70000,7.70000,7.70000,7.70000,0
