Date,Open,High,Low,Close,Volume
2025-07-25 10:30:00+00:00,97.029999,97.066002,97.016998,97.028999,0
2025-07-25 10:45:00+00:00,97.029999,97.057999,97.013000,97.031998,0
2025-07-25 11:00:00+00:00,97.031998,97.060997,97.0019989,97.0059967,0
2025-07-25 11:15:00+00:00,97.0070038,97.032997,96.98200,96.99200,0
2025-07-25 11:30:00+00:00,97,97.0029984,96.94800,96.97200,0
2025-07-25 11:45:00+00:00,96.97700,96.98500,96.91300,96.93400,0
2025-07-25 12:00:00+00:00,96.93200,96.97500,96.91100,96.92600,0
2025-07-25 12:15:00+00:00,96.93100,96.94500,96.90000,96.90100,0
2025-07-25 12:30:00+00:00,96.90500,96.91100,96.67500,96.73200,0
2025-07-25 12:45:00+00:00,96.73100,96.73700,96.67900,96.68900,0
2025-07-25 13:00:00+00:00,96.68400,96.73700,96.66300,96.72900,0
2025-07-25 13:15:00+00:00,96.72500,96.82400,96.72200,96.80000,0
2025-07-25 13:30:00+00:00,96.79900,96.81500,96.73000,96.75400,0
2025-07-25 13:45:00+00:00,96.75800,96.79200,96.61400,96.65900,0
2025-07-25 14:00:00+00:00,96.66100,96.70800,96.63700,96.68900,0
2025-07-25 14:15:00+00:00,96.69500,96.76700,96.66600,96.66600,0
2025-07-25 14:30:00+00:00,96.67200,96.75100,96.66900,96.69700,0
2025-07-25 14:45:00+00:00,96.69800,96.78400,96.69800,96.75600,0
2025-07-25 15:00:00+00:00,96.75800,96.84500,96.74100,96.75700,0
2025-07-25 15:15:00+00:00,96.76000,96.80000,96.75200,96.76900,0
2025-07-25 15:30:00+00:00,96.77200,96.85900,96.75200,96.85100,0
2025-07-25 15:45:00+00:00,96.85700,96.88800,96.82600,96.85700,0
2025-07-25 16:00:00+00:00,96.85600,97.037003,96.84400,97.032997,0
2025-07-25 16:15:00+00:00,97.031998,97.078003,96.98900,97.043999,0
2025-07-25 16:30:00+00:00,97.045998,97.11500,97.015999,97.045998,0
2025-07-25 16:45:00+00:00,97.051003,97.066002,97.0029984,97.046997,0
2025-07-25 17:00:00+00:00,97.047997,97.078003,97.014000,97.018997,0
2025-07-25 17:15:00+00:00,97.022003,97.046997,96.96800,96.97600,0
2025-07-25 17:30:00+00:00,96.98000,97.028999,96.96000,97.0049973,0
2025-07-25 17:45:00+00:00,97.0049973,97.051003,96.97600,97.040001,0
2025-07-25 18:00:00+00:00,97.040001,97.042999,96.97700,97.021004,0
2025-07-25 18:15:00+00:00,97.026001,97.029999,96.95600,96.97300,0
2025-07-25 18:30:00+00:00,96.97200,97.0019989,96.95200,96.99600,0
2025-07-25 18:45:00+00:00,96.99000,97.029999,96.96800,97.0080032,0
2025-07-25 19:00:00+00:00,97.0049973,97.037003,96.97700,96.98300,0
2025-07-25 19:15:00+00:00,96.98500,97.031998,96.97400,97.0029984,0
2025-07-25 19:30:00+00:00,97.0059967,97.049004,96.99800,97.014999,0
2025-07-25 19:45:00+00:00,97.012001,97.017998,96.97400,96.98700,0
2025-07-25 20:00:00+00:00,96.98300,96.99600,96.93700,96.94200,0
2025-07-25 20:15:00+00:00,96.94100,96.99000,96.92200,96.96200,0
2025-07-25 20:30:00+00:00,96.96200,97.0019989,96.94800,96.98300,0
2025-07-25 20:45:00+00:00,96.97700,97.021004,96.96900,96.98300,0
2025-07-25 21:00:00+00:00,96.98000,96.98500,96.82500,96.93000,0
2025-07-25 21:15:00+00:00,96.92800,96.98700,96.89800,96.95700,0
2025-07-25 21:30:00+00:00,96.96000,96.98200,96.82300,96.875,0
2025-07-25 21:45:00+00:00,96.86800,96.92500,96.82600,96.85100,0
2025-07-25 22:00:00+00:00,96.84800,96.93000,96.83400,96.84600,0
2025-07-25 22:15:00+00:00,96.84200,96.94200,96.83300,96.93800,0
2025-07-25 22:30:00+00:00,96.93700,96.95900,96.80900,96.83800,0
2025-07-25 22:45:00+00:00,96.83800,96.92900,96.82900,96.90200,0
2025-07-25 23:00:00+00:00,96.90300,96.92300,96.85000,96.86400,0
2025-07-25 23:15:00+00:00,96.86300,96.88100,96.82300,96.86100,0
2025-07-25 23:30:00+00:00,96.85400,96.88900,96.81800,96.83300,0
2025-07-25 23:45:00+00:00,96.82700,96.89900,96.82300,96.86300,0
2025-07-26 00:00:00+00:00,96.86300,96.89300,96.83100,96.88900,0
2025-07-26 00:15:00+00:00,96.88500,96.90600,96.85600,96.88300,0
2025-07-26 00:30:00+00:00,96.88700,96.90800,96.86400,96.89600,0
2025-07-26 00:45:00+00:00,96.89400,96.94200,96.88500,96.93000,0
2025-07-26 01:00:00+00:00,96.93500,96.95000,96.91100,96.92100,0
2025-07-26 01:15:00+00:00,96.92000,96.94400,96.91200,96.93000,0
2025-07-26 01:30:00+00:00,96.92600,96.93800,96.89700,96.91000,0
2025-07-26 01:45:00+00:00,96.90900,96.92400,96.89300,96.90300,0
2025-07-26 02:00:00+00:00,96.90200,96.90500,96.86200,96.89300,0
2025-07-26 02:15:00+00:00,96.89300,96.90600,96.85900,96.87000,0
2025-07-26 02:30:00+00:00,96.87200,96.89800,96.86100,96.89200,0
2025-07-26 02:45:00+00:00,96.89000,96.89400,96.84300,96.85900,0
2025-07-26 03:00:00+00:00,96.86400,96.86700,96.83800,96.84300,0
2025-07-26 03:15:00+00:00,96.84200,96.88200,96.84100,96.86600,0
2025-07-26 03:30:00+00:00,96.87000,96.88600,96.86000,96.86800,0
2025-07-26 03:45:00+00:00,96.86800,96.90000,96.84500,96.89600,0
2025-07-26 04:00:00+00:00,96.89700,96.91400,96.87800,96.90700,0
2025-07-26 04:15:00+00:00,96.90600,96.92200,96.89500,96.91400,0
2025-07-26 04:30:00+00:00,96.91100,96.96200,96.90900,96.94200,0
2025-07-26 04:45:00+00:00,96.94100,96.96100,96.88400,96.88400,0
2025-07-26 05:00:00+00:00,96.96400,96.96400,96.96400,96.96400,0
2025-07-26 05:15:00+00:00,96.96400,96.96400,96.96400,96.96400,0
2025-07-28 07:00:00+00:00,97.14500,97.14800,97.10700,97.14500,0
2025-07-28 07:15:00+00:00,97.13900,97.16900,97.11900,97.15800,0
2025-07-28 07:30:00+00:00,97.15600,97.19400,97.13300,97.17800,0
2025-07-28 07:45:00+00:00,97.18100,97.19000,97.092003,97.10200,0
2025-07-28 08:00:00+00:00,97.10300,97.15200,97.093002,97.14200,0
2025-07-28 08:15:00+00:00,97.13900,97.19000,97.11400,97.18100,0
2025-07-28 08:30:00+00:00,97.18000,97.19200,97.11100,97.18900,0
2025-07-28 08:45:00+00:00,97.18300,97.21300,97.12100,97.14200,0
2025-07-28 09:00:00+00:00,97.14500,97.17700,97.10900,97.13400,0
2025-07-28 09:15:00+00:00,97.13200,97.17200,97.088997,97.16200,0
2025-07-28 09:30:00+00:00,97.16700,97.18100,97.094002,97.10600,0
2025-07-28 09:45:00+00:00,97.10500,97.14500,97.073997,97.13200,0
2025-07-28 10:00:00+00:00,97.13700,97.26200,97.10600,97.21500,0
2025-07-28 10:15:00+00:00,97.20800,97.24500,97.17100,97.23100,0
2025-07-28 10:30:00+00:00,97.23700,97.28800,97.22100,97.23300,0
2025-07-28 10:45:00+00:00,97.23100,97.24100,97.18100,97.18100,0
2025-07-28 11:00:00+00:00,97.18600,97.20000,97.11500,97.14700,0
2025-07-28 11:15:00+00:00,97.14600,97.16000,97.085999,97.098000,0
2025-07-28 11:30:00+00:00,97.097000,97.10500,97.015999,97.015999,0
2025-07-28 11:45:00+00:00,97.014999,97.043999,97.0019989,97.013000,0
2025-07-28 12:00:00+00:00,97.017998,97.021004,96.93800,96.98200,0
2025-07-28 12:15:00+00:00,96.98000,96.99400,96.94400,96.98800,0
2025-07-28 12:30:00+00:00,96.98900,97.018997,96.96600,96.99200,0
2025-07-28 12:45:00+00:00,96.98900,97.030998,96.98400,97.011002,0
2025-07-28 13:00:00+00:00,97.016998,97.056000,97.013000,97.018997,0
2025-07-28 13:15:00+00:00,97.023003,97.028999,96.97500,96.98500,0
2025-07-28 13:30:00+00:00,96.98400,97.015999,96.96900,97.0059967,0
2025-07-28 13:45:00+00:00,97.0059967,97.053001,96.97500,97.046997,0
2025-07-28 14:00:00+00:00,97.043999,97.093002,97.022003,97.063004,0
2025-07-28 14:15:00+00:00,97.057999,97.097000,96.98800,97.029999,0
2025-07-28 14:30:00+00:00,97.025002,97.054001,96.99100,97.037003,0
2025-07-28 14:45:00+00:00,97.039001,97.055000,96.93700,96.94500,0
2025-07-28 15:00:00+00:00,96.94600,96.95600,96.83700,96.85300,0
2025-07-28 15:15:00+00:00,96.84600,96.87100,96.75200,96.76100,0
2025-07-28 15:30:00+00:00,96.76400,96.77200,96.68300,96.74300,0
2025-07-28 15:45:00+00:00,96.74100,96.80100,96.71300,96.74600,0
2025-07-28 16:00:00+00:00,96.74600,96.75,96.60000,96.61900,0
2025-07-28 16:15:00+00:00,96.62400,96.70300,96.62200,96.69300,0
2025-07-28 16:30:00+00:00,96.69100,96.75100,96.67800,96.70500,0
2025-07-28 16:45:00+00:00,96.70800,96.72700,96.64800,96.71200,0
2025-07-28 17:00:00+00:00,96.71200,96.80600,96.68100,96.77200,0
2025-07-28 17:15:00+00:00,96.77900,96.79900,96.74700,96.77700,0
2025-07-28 17:30:00+00:00,96.77400,96.80600,96.75200,96.78700,0
2025-07-28 17:45:00+00:00,96.78800,96.82700,96.78300,96.82600,0
2025-07-28 18:00:00+00:00,96.82500,96.84600,96.77600,96.82100,0
2025-07-28 18:15:00+00:00,96.82200,96.88000,96.82100,96.86200,0
2025-07-28 18:30:00+00:00,96.86400,96.89000,96.83100,96.88900,0
2025-07-28 18:45:00+00:00,96.88800,96.92400,96.84800,96.85400,0
2025-07-28 19:00:00+00:00,96.85800,96.90200,96.84100,96.86500,0
2025-07-28 19:15:00+00:00,96.87000,96.89000,96.82200,96.84600,0
2025-07-28 19:30:00+00:00,96.84500,96.84600,96.79100,96.82000,0
2025-07-28 19:45:00+00:00,96.82000,96.82700,96.68600,96.72400,0
2025-07-28 20:00:00+00:00,96.72100,96.76400,96.67000,96.69400,0
2025-07-28 20:15:00+00:00,96.69000,96.73200,96.66600,96.72400,0
2025-07-28 20:30:00+00:00,96.72500,96.73600,96.68500,96.71300,0
2025-07-28 20:45:00+00:00,96.70800,96.74000,96.66500,96.73300,0
2025-07-28 21:00:00+00:00,96.73300,96.74700,96.67800,96.69700,0
2025-07-28 21:15:00+00:00,96.69400,96.70900,96.60300,96.64700,0
2025-07-28 21:30:00+00:00,96.64600,96.68200,96.625,96.64900,0
2025-07-28 21:45:00+00:00,96.65100,96.66700,96.55800,96.64400,0
2025-07-28 22:00:00+00:00,96.64600,96.72900,96.62800,96.69900,0
2025-07-28 22:15:00+00:00,96.69900,96.72000,96.64300,96.68800,0
2025-07-28 22:30:00+00:00,96.68700,96.74400,96.67900,96.73400,0
2025-07-28 22:45:00+00:00,96.73600,96.80600,96.69300,96.79400,0
2025-07-28 23:00:00+00:00,96.79300,96.82500,96.75800,96.81000,0
2025-07-28 23:15:00+00:00,96.81600,96.84300,96.76300,96.81200,0
2025-07-28 23:30:00+00:00,96.81400,96.82700,96.74800,96.75300,0
2025-07-28 23:45:00+00:00,96.75500,96.78500,96.73800,96.75400,0
2025-07-29 00:00:00+00:00,96.75400,96.77100,96.72000,96.73900,0
2025-07-29 00:15:00+00:00,96.73800,96.79200,96.72700,96.78400,0
2025-07-29 00:30:00+00:00,96.78000,96.78700,96.74300,96.77400,0
2025-07-29 00:45:00+00:00,96.77500,96.77600,96.74200,96.76300,0
