Date,Open,High,Low,Close,Volume
2021-06-08 07:30:00+00:00,0.070000000,0.070000000,0.070000000,0.070000000,0
2021-06-08 11:30:00+00:00,0.064999998,0.064999998,0.064999998,0.064999998,0
2021-06-09 07:30:00+00:00,0.070000000,0.070000000,0.070000000,0.070000000,530
2021-06-10 07:30:00+00:00,0.064999998,0.064999998,0.064999998,0.064999998,0
2021-06-14 07:30:00+00:00,0.070000000,0.070000000,0.070000000,0.070000000,16495
2021-06-15 07:30:00+00:00,0.070000000,0.070000000,0.070000000,0.070000000,0
2021-06-18 07:30:00+00:00,0.059999999,0.059999999,0.050000001,0.050000001,98090
2021-06-25 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,10000
2021-06-25 11:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-06-28 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,153800
2021-06-28 11:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-06-29 07:30:00+00:00,0.050000001,0.050000001,0.045000002,0.045000002,20585
2021-06-29 11:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-06-30 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,15000
2021-06-30 11:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-02 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-02 11:30:00+00:00,0.050000001,0.059999999,0.050000001,0.059999999,2000
2021-07-06 07:30:00+00:00,0.059999999,0.059999999,0.059999999,0.059999999,0
2021-07-08 11:30:00+00:00,0.055000000,0.055000000,0.055000000,0.055000000,0
2021-07-12 07:30:00+00:00,0.059999999,0.059999999,0.050000001,0.050000001,0
2021-07-13 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-14 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-16 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-21 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-22 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-23 11:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-26 07:30:00+00:00,0.045000002,0.045000002,0.045000002,0.045000002,0
2021-07-26 11:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-07-27 11:30:00+00:00,0.045000002,0.045000002,0.045000002,0.045000002,7040
2021-07-30 07:30:00+00:00,0.050000001,0.050000001,0.050000001,0.050000001,0
2021-08-04 07:30:00+00:00,0.045000002,0.045000002,0.045000002,0.045000002,0
2021-08-05 07:30:00+00:00,0.045000002,0.045000002,0.045000002,0.045000002,0
2021-08-09 07:30:00+00:00,0.045000002,0.045000002,0.045000002,0.045000002,0
